waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106785	ハンデンアミーラ			05368	大原浩司	05201	伊藤勝好	449	1
2	2	2017100613	サンマルジョオー			a027b	森島貴之	05180	水野善太	445	-9
3	3	2018102844	ピノヴェリタ			a0162	松本剛志	a02e1	栗本陽一	513	6
4	4	2018100182	リコネクト			a03df	東川慎	a0276	後藤正義	428	2
5	5	2018100732	バリエンテレオン			a0487	塚本征吾	a034e	後藤佑耶	441	1
6	6	2018101968	ドンマノア			05171	岡部誠	05675	笹野博司	492	7
7	7	2017103034	チェリーメティス			05602	細川智史	05237	藤田正治	458	4
7	8	2017101939	コスモサンシャイン			a0032	加藤利征	05237	藤田正治	515	9
8	9	2015105353	イエローマーカー			a0422	深澤杏花	05201	伊藤勝好	419	1
8	10	2018102527	ランブラー			05521	藤原幹生	05237	藤田正治	456	-11
