waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106169	アークジャーニー			a03df	東川慎	05076	伊藤強一	367	0
2	2	2018103544	ハクガンリュウ			a0032	加藤利征	05076	伊藤強一	454	9
3	3	2018106576	リヴァーシャノン			05053	丸野勝虎	05675	笹野博司	472	12
4	4	2018104177	ワイエスリープ			a0422	深澤杏花	05201	伊藤勝好	377	-3
5	5	2018103421	リックシエリ			05370	大畑雅章	05071	森山英雄	471	5
6	6	2018106070	エスジースミチャン			a0487	塚本征吾	05675	笹野博司	453	-6
7	7	2018104214	プチトリアノン			a027b	森島貴之	a02e1	栗本陽一	420	-2
7	8	2018103419	リックハナオー			05368	大原浩司	05071	森山英雄	424	6
8	9	2018106564	ゲパルド			05521	藤原幹生	a034e	後藤佑耶	451	3
8	10	2018102508	アイファーディアー			05171	岡部誠	05237	藤田正治	437	10
