	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200506020101	ダ	右	1200	晴	重	10:00	3歳未勝利		2005-2-26	2	中山	1	3歳未勝利	[指](馬齢)	8	3850	9	8	470	8	2	120	1	15.0	120	2.0	1-4	890.0	4.0	2-8	2880	11	2-8	820	11	8-15	1,450	15	2-15	180	1	8=>2	9880	28	2-8-15	2900	6			(*11,2)12(9,15)10,8-(6,7,14)(4,16)3(1,13,5)	(*11,2)-12(15,8)9(10,7,16)(6,4,14)(3,5)(1,13)	12.0 - 10.5 - 11.1 - 12.6 - 12.9 - 13.8	12.0 - 22.5 - 33.6 - 46.2 - 59.1 - 72.9 (33.6-39.3)			
200506020102	ダ	右	1800	晴	重	10:30	3歳未勝利		2005-2-26	2	中山	1	3歳未勝利	牝[指](馬齢)	2	200	1	2	110	1	12	170	2	6.0	280	5.0	1-6	290.0	1.0	2-12	660	1	2-12	280	1	2-6	450	5	6-12	790	10	2=>12	990	1	2-6-12	1780	3	(*3,8)(16,12)(2,9)10,6(1,5,13)-15,11,4,7-14	(*3,8,16)(2,12)9(1,10)(5,6)(15,13)-11,4-7,14	(3,*8,16)(2,12)(6,11)(1,9)(15,5)-(4,13)=10,14=7	(3,*8,16,12)(2,6)(1,11)-5,9,4(15,13)-(14,10)=7	12.8 - 11.6 - 13.0 - 13.4 - 13.0 - 12.7 - 13.3 - 13.7 - 13.8	12.8 - 24.4 - 37.4 - 50.8 - 63.8 - 76.5 - 89.8 - 103.5 - 117.3 (37.4-40.8)			
200506020103	ダ	右	1800	晴	重	11:00	3歳未勝利		2005-2-26	2	中山	1	3歳未勝利	(混)[指](馬齢)	13	1180	5	13	340	6	15	140	1	4.0	150	2.0	7-8	960.0	4.0	13-15	1960	7	13-15	790	9	4-13	1,000	13	4-15	260	2	13=>15	5210	23	4-13-15	2640	10	14,5,13(2,7,15)-16,12(10,11)3,6(1,8,9)-4	(*14,5,13)15(2,7)12,16(10,3,11)-1(6,9)8,4	(14,5,*13)(15,1)(2,12)10(16,3)(6,9,11,4)-(7,8)	13(14,5)15(2,12,1)10,3(16,9,4)6-(7,8,11)	12.6 - 11.3 - 13.6 - 13.3 - 12.9 - 12.5 - 12.5 - 12.8 - 13.1	12.6 - 23.9 - 37.5 - 50.8 - 63.7 - 76.2 - 88.7 - 101.5 - 114.6 (37.5-38.4)			
200506020104	障		2880	晴	稍重  ダート	11:30	障害4歳以上未勝利		2005-2-26	2	中山	1	障害4歳以上未勝利	(混)(定量)	4	760	4	4	230	4	14	180	3	2.0	160	2.0	3-8	1470.0	7.0	4-14	2090	9	4-14	670	7	2-4	640	5	2-14	480	4	4=>14	4720	17	2-4-14	2910	9	14-(1,13)(11,10)(7,4)2(3,8)12-6-5,9	14(1,13,10)11(4,2)7,3(12,8)-6-(5,9)	(*14,10)(4,2)13,1-3(11,7)-8=6,12(5,9)	(*4,14)-(13,2)10,1,3-7-11,8=(6,9)(12,5)					
200506020105	芝	右	2000	晴	良	12:20	3歳未勝利		2005-2-26	2	中山	1	3歳未勝利	(混)[指](馬齢)	6	290	1	6	130	1	12	200	4	14.0	140	2.0	3-6	710.0	2.0	6-12	1220	3	6-12	420	3	6-14	380	2	12-14	510	5	6=>12	1860	3	6-12-14	1900	2	3(9,11)(5,14)(12,15)(1,6,4)10,2(13,16)7-8	(*3,9)11(5,14)(12,15)(1,4)(6,10)(2,13)(7,16)8	3(9,11)(5,15)(14,10)(12,4,13)(1,2,6)(7,16)-8	(*3,9)(5,11)(14,15)(12,10)4(1,2,13,6)7(8,16)	12.6 - 11.3 - 12.4 - 12.7 - 12.7 - 12.6 - 12.5 - 12.2 - 12.5 - 12.7	12.6 - 23.9 - 36.3 - 49.0 - 61.7 - 74.3 - 86.8 - 99.0 - 111.5 - 124.2 (36.3-37.4)			
200506020106	ダ	右	1200	晴	重	12:50	3歳新馬		2005-2-26	2	中山	1	3歳新馬	牝[指](馬齢)	13	260	1	13	140	1	4	170	3	16.0	1,790	11.0	2-7	620.0	2.0	4-13	680	2	4-13	300	2	13-16	2,610	24	4-16	5,060	39	13=>4	1080	3	4-13-16	11430	33			(*4,16)-(1,13)-9(2,10,5)(7,15)3,12-11-8-14 6	(*4,16)(1,13)-5(2,9)7-(10,15)-12,3-11(8,14) 6	12.6 - 11.0 - 11.5 - 12.5 - 12.7 - 13.1	12.6 - 23.6 - 35.1 - 47.6 - 60.3 - 73.4 (35.1-38.3)			
200506020107	ダ	右	1800	曇	重	13:20	3歳500万下		2005-2-26	2	中山	1	3歳500万下	(市)(特指)(馬齢)	8	130	1	8	110	1	2	340	5	5.0	540	7.0	2-7	1130.0	4.0	2-8	1220	5	2-8	580	7	5-8	910	9	2-5	3,650	28	8=>2	1330	5	2-5-8	7060	22	(*6,8)(3,5)7(1,10)9(2,4)	(*6,8)(3,5)7(1,9,10)(2,4)	(*6,8)5(3,7)10(9,2)(1,4)	(6,*8)5,7(3,2,10)-(9,4)-1	12.7 - 11.8 - 12.9 - 12.9 - 12.7 - 12.6 - 12.4 - 12.5 - 12.8	12.7 - 24.5 - 37.4 - 50.3 - 63.0 - 75.6 - 88.0 - 100.5 - 113.3 (37.4-37.7)			
200506020108	芝	右	2200	曇	良	13:55	4歳以上500万下		2005-2-26	2	中山	1	4歳以上500万下	(混)[指](別定)	11	730	4	11	200	3	5	220	4	6.0	260	5.0	3-6	1170.0	5.0	5-11	2010	8	5-11	880	10	6-11	850	9	5-6	1,130	15	11=>5	5100	25	5-6-11	6560	24	(2,*16)10,4(3,15)1(5,6,11)(8,9)(12,13)7-14	16(2,10)15(4,3)1(6,11)(5,8,9)13,12,7-14	16,10(2,15)3(4,1,11)6(5,13)(8,9,14)(12,7)	(*16,10,15)(3,11)(2,4,1)(5,6)(12,14)(8,13,7)9	12.5 - 11.4 - 12.1 - 12.1 - 12.4 - 12.1 - 12.2 - 12.3 - 12.6 - 12.0 - 12.7	12.5 - 23.9 - 36.0 - 48.1 - 60.5 - 72.6 - 84.8 - 97.1 - 109.7 - 121.7 - 134.4 (36.0-37.3)			
200506020109	芝	右	1600	晴	良	14:30	きんせんか賞 		2005-2-26	2	中山	1	3歳500万下	牝(特指)(馬齢)	3	440	3	3	160	3	4	160	2	10.0	290	5.0	3-4	760.0	4.0	3-4	790	4	3-4	340	4	3-10	860	10	4-10	740	7	3=>4	1610	8	3-4-10	2760	8		4(5,8,12,13)(3,6)(7,11)(2,10)(1,9)	4(3,8)12(5,6,13)(2,7)-(10,11)(1,9)	(*4,8)(3,12)(5,6,13)(7,10)2(1,9)-11	12.5 - 11.2 - 11.3 - 11.9 - 12.2 - 11.9 - 11.7 - 12.4	12.5 - 23.7 - 35.0 - 46.9 - 59.1 - 71.0 - 82.7 - 95.1 (35.0-36.0)	3=>4=>10	13120.0	33.0
200506020110	芝	右	2500	晴	良	15:05	潮来特別 		2005-2-26	2	中山	1	4歳以上1000万下	(混)[指](ハンデ)	4	600	3	4	200	3	12	180	2	6.0	440	8.0	3-7	1380.0	5.0	4-12	1320	3	4-12	500	3	4-6	1,240	16	6-12	1,450	20	4=>12	2920	8	4-6-12	7770	24	10-2-(11,9)6(12,14)(4,7,15)1,3(13,8)-5	10-2-11(6,9)(12,14)(4,7,15)(1,3)(13,8)-5	(*10,2)(11,9,15)(6,12)(14,3)(4,7,13)(1,8)-5	(10,*2)(6,12,11)(4,7,14,9)(1,13,15,3)8-5	7.0 - 11.6 - 12.3 - 11.3 - 11.8 - 13.2 - 12.9 - 12.7 - 12.1 - 12.2 - 11.9 - 12.1 - 12.9	7.0 - 18.6 - 30.9 - 42.2 - 54.0 - 67.2 - 80.1 - 92.8 - 104.9 - 117.1 - 129.0 - 141.1 - 154.0 (30.9-36.9)	4=>12=>6	36570.0	104.0
200506020111	ダ	右	1800	晴	重	15:40	内外タイムス杯 		2005-2-26	2	中山	1	4歳以上1600万下	(混)[指](別定)	7	190	1	7	120	1	1	140	2	16.0	320	5.0	1-4	440.0	1.0	1-7	470	1	1-7	220	1	7-16	690	6	1-16	860	11	7=>1	690	1	1-7-16	1680	3	(*15,16)13(4,7,10)(1,8,12)(2,5,6)14(3,11)-9	15,16(4,13)(1,7)10(2,5,8,12)(3,11,14,6)-9	(15,*16)(1,13,7)(4,5,10)(8,12)(2,11,6)(14,9)3	(*16,1)(15,7)13,10(4,5,8)(11,9,12,6)(2,14)3	12.5 - 11.7 - 12.8 - 13.0 - 12.1 - 11.7 - 12.1 - 12.5 - 13.2	12.5 - 24.2 - 37.0 - 50.0 - 62.1 - 73.8 - 85.9 - 98.4 - 111.6 (37.0-37.8)	7=>1=>16	5430.0	6.0
200506020112	ダ	右	1200	晴	重	16:15	4歳以上1000万下		2005-2-26	2	中山	1	4歳以上1000万下	(混)[指](別定)	15	330	2	15	130	1	2	260	5	11.0	140	2.0	2-8	1890.0	8.0	2-15	1990	6	2-15	610	6	11-15	210	1	2-11	650	8	15=>2	3110	10	2-11-15	1960	4			8,6(7,9)(2,13)(4,14,15)(1,11)5(3,12)-10	(*8,6)(2,7,9)(4,14,13,15)(1,11)5-12(3,10)	11.9 - 10.5 - 11.0 - 12.2 - 12.5 - 12.8	11.9 - 22.4 - 33.4 - 45.6 - 58.1 - 70.9 (33.4-37.5)	15=>2=>11	13830.0	35.0
200506020201	ダ	右	1200	晴	稍重	10:00	3歳未勝利		2005-2-27	2	中山	2	3歳未勝利	牝[指](馬齢)	14	4350	8	14	790	8	11	140	1	15.0	3,980	14.0	6-7	4540.0	11.0	11-14	4550	15	11-14	1,340	14	14-15	39,590	91	11-15	7,030	43	14=>11	14570	41	11-14-15	189500	203			(8,11,*14,16)15-6(3,10,9)-(5,7,13)(2,4)-1-12	(*8,11,14)(15,16)-(6,9)(10,13)(3,7)(5,2)(1,4)12	12.0 - 11.1 - 11.4 - 12.4 - 12.9 - 13.5	12.0 - 23.1 - 34.5 - 46.9 - 59.8 - 73.3 (34.5-38.8)			
200506020202	ダ	右	1800	晴	稍重	10:30	3歳未勝利		2005-2-27	2	中山	2	3歳未勝利	見習騎手(馬齢)	14	450	2	14	120	2	10	100	1	15.0	200	4.0	5-7	320.0	1.0	10-14	320	1	10-14	160	1	14-15	450	6	10-15	290	2	14=>10	890	2	10-14-15	740	1	10,12(8,14,15)-(6,13,16)(7,11)9,5,1(3,2,4)	10,12(8,14,15)(6,13,16)11(7,9)-(1,5)-(3,4)2	10(12,14,15)-13,16,7(11,9)8,5-(6,1)(2,3)4	10(14,15)=13(12,7)(16,9)11-5-(8,1)-3,6(2,4)	12.9 - 11.7 - 13.1 - 13.1 - 12.4 - 12.2 - 13.0 - 13.4 - 13.9	12.9 - 24.6 - 37.7 - 50.8 - 63.2 - 75.4 - 88.4 - 101.8 - 115.7 (37.7-40.3)			
200506020203	ダ	右	1200	晴	稍重	11:00	3歳未勝利		2005-2-27	2	中山	2	3歳未勝利	(混)[指](馬齢)	11	170	1	11	110	1	6	150	3	13.0	320	5.0	4-7	420.0	1.0	6-11	450	1	6-11	230	2	11-13	470	5	6-13	780	9	11=>6	720	2	6-11-13	1910	5			(2,*11)-(6,14)-12(13,7)3-(1,8)(9,10)4,5	11,2,6-(14,7)12-13-8(1,10)(4,9)(3,5)	12.0 - 10.4 - 11.3 - 11.9 - 12.5 - 13.3	12.0 - 22.4 - 33.7 - 45.6 - 58.1 - 71.4 (33.7-37.7)			
200506020204	ダ	右	1800	晴	稍重	11:30	3歳新馬		2005-2-27	2	中山	2	3歳新馬	(混)[指](馬齢)	9	550	3	9	170	3	6	110	1	2.0	180	4.0	6-8	560.0	2.0	6-9	610	2	6-9	270	2	2-9	580	11	2-6	290	4	9=>6	1550	6	2-6-9	1230	4	(*2,7)8(3,6)1(5,9)4	(*2,7)(3,8)6,1(5,9)-4	(*2,7,8,6,9)(3,1,5)=4	(2,*6,9)-8(7,5)(3,1)=4	12.9 - 12.0 - 13.3 - 13.8 - 13.6 - 13.1 - 12.9 - 13.2 - 13.7	12.9 - 24.9 - 38.2 - 52.0 - 65.6 - 78.7 - 91.6 - 104.8 - 118.5 (38.2-39.8)			
200506020205	芝	右	1800	晴	良	12:20	3歳新馬		2005-2-27	2	中山	2	3歳新馬	(混)[指](馬齢)	10	2440	6	10	260	6	13	130	2	3.0	100	1.0	7-8	2600.0	8.0	10-13	3400	10	10-13	740	9	3-10	490	6	3-13	160	1	10=>13	9660	23	3-10-13	1240	3	10(11,13)(7,8,9)(3,12)2(1,5,6)4	10(11,13)(7,8)9(2,3,12)5(1,6)4	10(13,6)-(11,8,9,4)(7,3,12)(2,5)1	10,13,6-(8,4)9(3,12)-(7,2)5-1,11	13.4 - 13.4 - 14.0 - 13.5 - 12.3 - 12.4 - 11.7 - 11.5 - 12.0	13.4 - 26.8 - 40.8 - 54.3 - 66.6 - 79.0 - 90.7 - 102.2 - 114.2 (40.8-35.2)			
200506020206	ダ	右	1200	晴	稍重	12:50	3歳500万下		2005-2-27	2	中山	2	3歳500万下	(混)(特指)(馬齢)	8	330	2	8	120	2	14	120	1	10.0	150	3.0	5-8	450.0	1.0	8-14	510	1	8-14	220	1	8-10	330	3	10-14	310	2	8=>14	1130	2	8-10-14	920	1			(*8,14)(5,15)(13,10,11)3(6,12)(1,2)4,9,7	(*8,14)(5,15)10(3,13,11)-(6,12)(1,2)(7,9)4	12.1 - 10.5 - 11.4 - 12.3 - 12.3 - 13.0	12.1 - 22.6 - 34.0 - 46.3 - 58.6 - 71.6 (34.0-37.6)			
200506020207	ダ	右	1800	晴	稍重	13:20	4歳以上500万下		2005-2-27	2	中山	2	4歳以上500万下	(混)[指](別定)	11	410	2	11	130	2	4	110	1	1.0	280	6.0	2-6	350.0	1.0	4-11	370	1	4-11	180	1	1-11	700	9	1-4	470	4	11=>4	990	3	1-4-11	1340	3	(*14,4)(11,13)(10,1)2,6(7,8)(5,9,12)15-3-16	14,4(10,1,11,13)(6,2)(5,7,8)9(12,15)3-16	(*14,4)(10,1,11)13(6,7,2)(5,8,15)9-12(3,16)	(*14,4)(1,11)-10(13,8)(6,7,2)(5,15)9-(12,16)-3	12.5 - 12.0 - 13.2 - 13.0 - 12.4 - 12.3 - 12.6 - 13.0 - 13.4	12.5 - 24.5 - 37.7 - 50.7 - 63.1 - 75.4 - 88.0 - 101.0 - 114.4 (37.7-39.0)			
200506020208	ダ	右	1200	晴	稍重	13:50	4歳以上500万下		2005-2-27	2	中山	2	4歳以上500万下	[指](別定)	14	17560	14	14	2,850	14	15	1,040	9	11.0	180	2.0	7-8	9840.0	21.0	14-15	165130	94	14-15	23,870	90	11-14	7,900	50	11-15	2,510	22	14=>15	317020	187	11-14-15	175560	208			(10,*11,16)(2,12)7-(4,9,15)(13,14)(3,8)-5,6=1	(10,*11)16(2,12)(4,7,15)14(3,8,9)13-5,6,1	12.1 - 10.4 - 11.1 - 12.1 - 12.9 - 13.8	12.1 - 22.5 - 33.6 - 45.7 - 58.6 - 72.4 (33.6-38.8)			
200506020209	芝	右	2200	晴	良	14:25	水仙賞 		2005-2-27	2	中山	2	3歳500万下	(混)(特指)(馬齢)	8	560	3	8	200	3	2	310	5	3.0	1,110	8.0	2-6	1990.0	8.0	2-8	1930	8	2-8	550	7	3-8	2,290	23	2-3	3,720	29	8=>2	3880	17	2-3-8	21450	50	8,6,3,12(2,7)(5,11)(1,9)10,4	8,6(3,12)(2,7)11(1,5,9)10,4	8(6,3,12)(2,7)(1,11)(5,9)(10,4)	8(3,12)(6,2,7)(1,5)(10,11,4)9	12.9 - 11.6 - 12.5 - 13.0 - 13.3 - 13.3 - 12.9 - 12.5 - 11.6 - 11.5 - 11.7	12.9 - 24.5 - 37.0 - 50.0 - 63.3 - 76.6 - 89.5 - 102.0 - 113.6 - 125.1 - 136.8 (37.0-34.8)	8=>2=>3	99530.0	226.0
200506020210	芝	右	1200	晴	良	15:00	房総特別 		2005-2-27	2	中山	2	4歳以上1000万下	(混)[指](別定)	1	10160	12	1	1,420	12	14	140	1	8.0	500	8.0	1-7	1500.0	6.0	1-14	14590	38	1-14	4,200	42	1-8	13,180	71	8-14	1,250	13	1=>14	51180	103	1-8-14	79390	160			(*15,2)(1,5)-(3,16,14)8(10,11)(6,9)4(7,13)12	(*15,2)(1,5)(3,14)(8,16,10)(6,9)(4,13,11)7,12	11.9 - 10.4 - 10.9 - 11.2 - 11.8 - 12.3	11.9 - 22.3 - 33.2 - 44.4 - 56.2 - 68.5 (33.2-35.3)	1=>14=>8	1002920.0	1332.0
200506020211	芝	右	1800	晴	良	15:35	中山記念	G2	2005-2-27	2	中山	2	4歳以上オープン	(国際)[指](別定)	11	760	4	11	290	4	1	190	2	2.0	530	7.0	1-7	1650.0	8.0	1-11	1820	6	1-11	720	7	2-11	2,930	29	1-2	1,330	16	11=>1	4410	16	1-2-11	14640	43	10,11(2,8,13)14(4,5,9)(1,12)6,3,7	10(11,8)-2(4,13)(5,14,9)(1,12)6,3,7	8,10-11-(2,13,9)(5,4,14)12(1,6)(3,7)	(*8,10)11,2(5,13)4(12,9)(6,14)(1,7)3	12.6 - 12.2 - 11.9 - 11.3 - 11.2 - 11.8 - 11.9 - 11.7 - 11.9	12.6 - 24.8 - 36.7 - 48.0 - 59.2 - 71.0 - 82.9 - 94.6 - 106.5 (36.7-35.5)	11=>1=>2	74410.0	201.0
200506020212	ダ	右	1800	晴	稍重	16:15	4歳以上1000万下		2005-2-27	2	中山	2	4歳以上1000万下	牝[指](別定)	12	220	1	12	120	1	9	360	7	10.0	150	2.0	6-7	390.0	1.0	9-12	2840	12	9-12	760	10	10-12	210	1	9-10	1,160	16	12=>9	3850	14	9-10-12	2860	7	13(14,12)(1,3,10,9)(4,7,11)(8,6)(2,5)	13(14,12)(1,3,10)(4,7,9)(2,8,6,11)5	(13,14,*12,10)(9,11)(1,3,7)6(2,4,5)8	(*13,14,12)(1,10,9)(3,7)(2,4,6)(8,11)5	12.7 - 11.5 - 13.2 - 13.6 - 13.1 - 12.9 - 12.5 - 12.5 - 12.7	12.7 - 24.2 - 37.4 - 51.0 - 64.1 - 77.0 - 89.5 - 102.0 - 114.7 (37.4-37.7)	12=>9=>10	20090.0	52.0
200506020301	ダ	右	1200	曇	不良	10:00	3歳未勝利		2005-3-5	2	中山	3	3歳未勝利	牝[指](馬齢)	3	160	1	3	110	1	16	180	4	10.0	180	3.0	2-8	530.0	3.0	3-16	710	2	3-16	340	3	3-10	370	4	10-16	890	11	3=>16	1010	2	3-10-16	1940	7			(*3,10)14(1,9)16,4(2,6,12)(5,8,15)(7,11)-13	(3,*10)14,9(1,16)-2(4,12)7(6,15)(5,8)11,13	12.1 - 10.6 - 11.4 - 12.4 - 12.7 - 13.7	12.1 - 22.7 - 34.1 - 46.5 - 59.2 - 72.9 (34.1-38.8)			
200506020302	ダ	右	1800	晴	不良	10:30	3歳未勝利		2005-3-5	2	中山	3	3歳未勝利	(父)[指](馬齢)	15	920	3	15	150	3	5	100	1	3.0	110	2.0	3-8	520.0	2.0	5-15	610	2	5-15	200	2	3-15	350	4	3-5	140	1	15=>5	1810	6	3-5-15	570	1	(*8,14)(1,15)3,6(5,10)(2,4)(7,13)-(9,11)-12	(*8,14)-15-1(3,5,6)(2,4,10)(7,13)-(9,11)-12	(*14,15)5(8,3,4,6)2(1,11,7,10)13,9=12	15(14,5)3,4,2(11,7,6,10,13)9(8,1)=12	13.1 - 11.8 - 12.8 - 12.9 - 13.1 - 13.3 - 13.4 - 13.5 - 13.9	13.1 - 24.9 - 37.7 - 50.6 - 63.7 - 77.0 - 90.4 - 103.9 - 117.8 (37.7-40.8)			
200506020303	ダ	右	1800	晴	不良	11:00	3歳未勝利		2005-3-5	2	中山	3	3歳未勝利	[指](馬齢)	4	1560	5	4	200	4	12	230	5	9.0	110	1.0	4-8	5040.0	15.0	4-12	5410	15	4-12	1,060	13	4-9	250	2	9-12	310	3	4=>12	10980	29	4-9-12	2420	9	1(10,12)(3,4,11,9)2,7-8(6,5)	(*1,10)(3,12)(4,11,9)(2,7)-(6,5,8)	(*1,12,9)-(10,7)(3,4,11)2(5,8)6	(*1,12,9)=4,7-10(3,11)(2,5)8,6	13.1 - 12.1 - 13.1 - 13.4 - 12.9 - 12.8 - 13.0 - 13.2 - 14.5	13.1 - 25.2 - 38.3 - 51.7 - 64.6 - 77.4 - 90.4 - 103.6 - 118.1 (38.3-40.7)			
200506020304	障		3200	晴	稍重  ダート	11:30	障害4歳以上オープン		2005-3-5	2	中山	3	障害4歳以上オープン	(混)(別定)	2	670	3	2	200	3	6	220	4	1.0	300	6.0	2-4	2810.0	17.0	2-6	2810	15	2-6	790	10	1-2	800	11	1-6	1,300	21	2=>6	5270	25	1-2-6	8250	36	6-4=7,9(2,14)13-3(1,5)-(10,8)-11,12	6,4-7-(14,9)(2,13)-(1,3)-5(10,8)=11,12	6(2,4,14)1-(13,7,9)(5,3)10-(12,11)8	6-(2,1)14-4-(13,9)-(5,3)10(12,7)11=8					
200506020305	芝	右	1600	晴	稍重	12:20	3歳未勝利		2005-3-5	2	中山	3	3歳未勝利	(混)[指](馬齢)	8	510	2	8	120	2	9	140	3	10.0	110	1.0	4-5	320.0	1.0	8-9	1060	3	8-9	340	3	8-10	180	1	9-10	260	2	8=>9	1900	5	8-9-10	630	1		(*8,9,10)(6,11,13)(4,7,14)(1,3,15)(12,16)5,2	8(4,9,10)13(1,6)(12,3,11)(16,7,14)(15,2)-5	8(9,10)(4,1,13)6(12,3)(16,7)(2,14)(15,11)-5	12.6 - 11.2 - 11.8 - 12.1 - 12.2 - 12.1 - 11.8 - 12.4	12.6 - 23.8 - 35.6 - 47.7 - 59.9 - 72.0 - 83.8 - 96.2 (35.6-36.3)			
200506020306	ダ	右	1200	晴	不良	12:50	3歳新馬		2005-3-5	2	中山	3	3歳新馬	(混)[指](馬齢)	13	560	2	13	150	2	11	120	1	7.0	190	4.0	6-7	510.0	1.0	11-13	460	1	11-13	180	1	7-13	460	7	7-11	430	6	13=>11	1140	3	7-11-13	1360	3			(*13,9)(5,11)(7,3)1(6,2)10(12,16)=(14,4)-15 8	(*13,9)(5,7,11)3(1,2)6(12,10)16-14-4=15 8	12.6 - 11.1 - 12.4 - 13.3 - 12.9 - 12.7	12.6 - 23.7 - 36.1 - 49.4 - 62.3 - 75.0 (36.1-38.9)			
200506020307	ダ	右	1800	晴	不良	13:20	3歳500万下		2005-3-5	2	中山	3	3歳500万下	(混)(特指)(馬齢)	2	140	1	2	100	1	8	140	2	3.0	250	5.0	2-6	210.0	1.0	2-8	300	1	2-8	190	1	2-3	380	4	3-8	880	12	2=>8	440	1	2-3-8	1410	5	(*12,9)(8,10,7)2,6,3,5,1(4,11)	(*12,9)(8,10,7)2(6,3)5(1,4)11	(12,9,10,*7)(8,6,2)-(4,3)1(11,5)	(12,10,*7)2(8,6)(9,3)4-1,11-5	13.1 - 12.2 - 13.7 - 13.3 - 12.8 - 12.9 - 12.8 - 13.1 - 13.6	13.1 - 25.3 - 39.0 - 52.3 - 65.1 - 78.0 - 90.8 - 103.9 - 117.5 (39.0-39.5)			
200506020308	ダ	右	1200	晴	不良	13:55	4歳以上500万下		2005-3-5	2	中山	3	4歳以上500万下	(混)[指](別定)	9	300	1	9	160	1	14	290	6	11.0	250	5.0	5-7	1310.0	5.0	9-14	1620	6	9-14	610	7	9-11	500	4	11-14	1,210	16	9=>14	2330	6	9-11-14	3570	10			9-10,14-(8,13)(3,15)(4,11,16)6,2(1,12)5-7	9-(10,14)-(8,13)15,11(3,16)(4,6)(1,2)(5,12)7	11.9 - 10.5 - 11.3 - 12.0 - 12.9 - 13.9	11.9 - 22.4 - 33.7 - 45.7 - 58.6 - 72.5 (33.7-38.8)			
200506020309	芝	右	1600	晴	良	14:30	黄梅賞 		2005-3-5	2	中山	3	3歳500万下	(混)(特指)(馬齢)	1	190	1	1	110	1	9	230	4	3.0	280	5.0	1-8	390.0	1.0	1-9	880	3	1-9	350	3	1-3	440	4	3-9	1,110	17	1=>9	1260	4	1-3-9	2970	11		(2,4,*9)-(1,3,7)-6-10,8-5	9-2(4,3)(1,7)(6,10)-5-8	9(1,2,4,3)(6,7)10,5=8	12.6 - 10.9 - 11.7 - 12.5 - 12.0 - 11.8 - 11.5 - 12.4	12.6 - 23.5 - 35.2 - 47.7 - 59.7 - 71.5 - 83.0 - 95.4 (35.2-35.7)	1=>9=>3	9740.0	30.0
200506020310	芝	右	1800	晴	良	15:05	両国特別 		2005-3-5	2	中山	3	4歳以上1000万下	(混)[指](別定)	10	410	1	10	190	1	2	970	9	4.0	320	5.0	1-5	1530.0	9.0	2-10	10460	34	2-10	2,740	30	4-10	750	7	2-4	5,080	49	10=>2	15800	48	2-4-10	31690	88	3(12,14)(1,11,16)(10,5)(2,8,15)4(9,13)(6,7)	(*3,12)(14,16)(11,10)(1,15,5)(2,8)9(4,13)(6,7)	(*3,12,14)(10,16)(11,15)(1,5)(8,9)(4,7)(2,6,13)	(*3,12)(11,10,14)16,1(4,15,5,9)(2,6,8,7)13	12.8 - 12.1 - 12.4 - 12.1 - 11.6 - 11.9 - 11.4 - 11.6 - 12.0	12.8 - 24.9 - 37.3 - 49.4 - 61.0 - 72.9 - 84.3 - 95.9 - 107.9 (37.3-35.0)	10=>2=>4	178580.0	484.0
200506020311	芝	右	1200	晴	良	15:40	オーシャンステークス 		2005-3-5	2	中山	3	4歳以上オープン	(国際)(指)(別定)	13	900	5	13	280	5	10	180	2	3.0	650	8.0	5-7	520.0	2.0	10-13	1440	5	10-13	740	8	3-13	3,370	34	3-10	1,650	19	13=>10	3450	14	3-10-13	11820	34			(*10,13,16)(4,12)(5,14)(3,11)(7,15)(2,6,9)(1,8)	10(13,16)(4,12)(3,5,14)(2,11)(7,9)(1,6,15)-8	12.2 - 10.7 - 10.9 - 11.0 - 11.1 - 12.0	12.2 - 22.9 - 33.8 - 44.8 - 55.9 - 67.9 (33.8-34.1)	13=>10=>3	61790.0	177.0
200506020401	ダ	右	1200	曇	重	10:00	3歳未勝利		2005-3-6	2	中山	4	3歳未勝利	[指](馬齢)	5	760	2	5	150	2	15	110	1	10.0	190	4.0	3-8	400.0	1.0	5-15	570	1	5-15	240	1	5-10	580	8	10-15	400	4	5=>15	1770	6	5-10-15	1430	2			(8,*9,15)(1,6,10,16)5,4,14-12(2,13,11)-3-7	(8,*9,15)(6,10)(1,16,5)-4-(12,14,11)(2,13)3=7	12.1 - 10.8 - 11.5 - 12.2 - 12.5 - 13.3	12.1 - 22.9 - 34.4 - 46.6 - 59.1 - 72.4 (34.4-38.0)			
