	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200510010111	芝	右	1200	曇	良	15:30	帆柱山特別 		2005-1-22	1	小倉	1	4歳以上1000万下	(混)[指](ハンデ)	7	510	2	7	230	3	5	700	7	8.0	490	6.0	3-4	1200.0	5.0	5-7	7340	22	5-7	2,250	23	7-8	960	8	5-8	4,180	48	7=>5	13160	41	5-7-8	20440	61			(*7,18)-8(4,5,15)(3,2,6,14)(9,12,16)(11,13,10)1,17	(*7,18)-8(4,5)(3,2,6,15,14)(9,12)(11,13,16,10)(1,17)	12.0 - 10.3 - 10.6 - 11.1 - 11.3 - 12.4	12.0 - 22.3 - 32.9 - 44.0 - 55.3 - 67.7 (32.9-34.8)	7=>5=>8	124450.0	338.0
200510010201	ダ	右	1000	雨	不良	09:55	3歳未勝利		2005-1-23	1	小倉	2	3歳未勝利	(混)(馬齢)	12	490	2	12	190	3	8	910	9	9.0	170	1.0	6-8	7420.0	18.0	8-12	14790	29	8-12	3,220	31	9-12	460	3	8-9	3,070	30	12=>8	23350	56	8-9-12	21060	55			(*11,12)(8,9)-(5,6)(2,7,10)(1,3)-4	(*11,12)(8,9)-(2,5)(7,6,10)1-3,4	12.2 - 10.6 - 11.9 - 12.2 - 12.5	12.2 - 22.8 - 34.7 - 46.9 - 59.4 (34.7-36.6)			
200510010202	芝	右	1200	雨	稍重	10:25	3歳未勝利		2005-1-23	1	小倉	2	3歳未勝利	牝(馬齢)	2	790	5	2	360	7	8	300	5	5.0	260	4.0	1-4	4910.0	16.0	2-8	4140	19	2-8	1,790	20	2-5	1,420	19	5-8	770	9	2=>8	8040	37	2-5-8	8960	32			2(7,14,16)-(5,13)1,8(4,10,12)(3,17)(6,9)-15=11	2(7,14,16)(5,13)-(1,8)(10,12)4,17,9(6,3)-15=11	11.9 - 10.2 - 10.9 - 11.4 - 11.9 - 12.9	11.9 - 22.1 - 33.0 - 44.4 - 56.3 - 69.2 (33.0-36.2)			
200510010203	芝	右	2000	曇	稍重	10:55	3歳未勝利		2005-1-23	1	小倉	2	3歳未勝利	(混)(馬齢)	7	2000	5	7	410	4	17	510	7	4.0	470	6.0	4-8	1780.0	7.0	7-17	13300	35	7-17	3,360	33	4-7	2,980	28	4-17	3,520	34	7=>17	30270	72	4-7-17	77970	160	(*17,10)(4,6)(2,3,15,16)(8,13)11(5,7,12)(9,14)1-18	17,10(4,6)(3,15,16)2-8(7,13)5,11(9,12)14,1,18	17,4,6(8,3)(7,15,16)-(2,11,13)(10,5,14,12,1)(9,18)	(*17,4)(7,8,3)6-(2,15,16,11)(5,9,14,1)(18,13,12)-10	12.5 - 11.0 - 11.4 - 12.6 - 12.4 - 12.4 - 12.3 - 12.4 - 12.4 - 13.0	12.5 - 23.5 - 34.9 - 47.5 - 59.9 - 72.3 - 84.6 - 97.0 - 109.4 - 122.4 (34.9-37.8)			
200510010204	芝	右	1200	曇	稍重	11:25	3歳新馬		2005-1-23	1	小倉	2	3歳新馬	(混)(馬齢)	6	240	1	6	110	1	1	120	2	5.0	330	7.0	1-6	290.0	1.0	1-6	280	1	1-6	170	1	5-6	970	12	1-5	770	11	6=>1	610	1	1-5-6	1970	7			(*4,6)(1,2,5)(3,8)7-9-10	(*4,6)5(1,2)8,3,7,9-10	12.4 - 11.0 - 11.7 - 11.9 - 11.6 - 11.5	12.4 - 23.4 - 35.1 - 47.0 - 58.6 - 70.1 (35.1-35.0)			
200510010205	ダ	右	1700	曇	不良	11:55	4歳以上500万下		2005-1-23	1	小倉	2	4歳以上500万下	牝(別定)	2	2640	9	2	400	7	8	190	2	11.0	360	5.0	2-5	1190.0	5.0	2-8	5600	19	2-8	1,580	18	2-11	2,900	34	8-11	1,020	12	2=>8	15930	53	2-8-11	21020	66	(*9,10)(7,8)(14,15)(4,5)12(1,3,13)-(6,11)-2	(*9,10)(7,8)(4,5)(14,15)-(1,12)(3,13)(6,11)2	9(7,10,8)(4,15)5(14,11)(1,2,3,13)6,12	(9,7,*8)-4,10(5,15,11)14(1,2)6,3,13-12	6.9 - 11.1 - 12.0 - 13.0 - 12.8 - 12.8 - 12.9 - 13.2 - 13.7	6.9 - 18.0 - 30.0 - 43.0 - 55.8 - 68.6 - 81.5 - 94.7 - 108.4 (30.0-39.8)			
200510010206	ダ	右	1000	曇	不良	12:45	4歳以上500万下		2005-1-23	1	小倉	2	4歳以上500万下	(別定)	11	480	3	11	170	3	1	150	1	4.0	340	7.0	1-7	1030.0	5.0	1-11	950	2	1-11	330	1	4-11	1,020	14	1-4	950	12	11=>1	2460	5	1-4-11	4660	12			(1,*11)-(5,7)8,9(4,13)(3,12)(6,14)(2,10)	(1,*11)-5,7(4,8)9(3,12,13)(2,6,10,14)	12.1 - 10.4 - 11.3 - 11.8 - 13.4	12.1 - 22.5 - 33.8 - 45.6 - 59.0 (33.8-36.5)			
200510010207	ダ	右	1700	曇	不良	13:15	4歳以上500万下		2005-1-23	1	小倉	2	4歳以上500万下	(混)(別定)	10	360	1	10	130	1	6	330	6	8.0	280	5.0	4-6	980.0	4.0	6-10	3390	14	6-10	1,440	19	8-10	590	5	6-8	1,370	17	10=>6	6220	23	6-8-10	7790	22	(2,*7)-(5,11)14(1,3,15)(6,10)-(9,4,8)(12,13)	(*2,7)-(5,11)14-(1,3,15)(6,10)-(9,4,8)(12,13)	7(11,14)3(6,15)10(8,13)1(2,4,12)(5,9)	7(11,14)-6,10-3,8(13,12)15,9,1,4-(2,5)	7.0 - 10.9 - 11.6 - 12.7 - 12.9 - 12.9 - 12.7 - 13.3 - 14.0	7.0 - 17.9 - 29.5 - 42.2 - 55.1 - 68.0 - 80.7 - 94.0 - 108.0 (29.5-40.0)			
200510010208	芝	右	2600	曇	稍重	13:45	4歳以上500万下		2005-1-23	1	小倉	2	4歳以上500万下	(混)(別定)	12	650	2	12	210	3	2	300	5	5.0	490	7.0	1-6	1540.0	7.0	2-12	3110	11	2-12	1,020	12	5-12	1,520	19	2-5	2,530	28	12=>2	5460	19	2-5-12	16290	52	(*4,14)16(2,10,7)(1,13)(6,12)-15-5(11,9)-(3,8)	(*4,14)(2,16)(10,7)(1,12,13)6,15(5,9)11(3,8)	(4,*14,16,7,13)2(1,10,12)5(6,15,9,8)(3,11)	(*14,7,13)(2,12)(4,5,1,10,9,8)(6,16,15)3-11	12.6 - 11.4 - 12.0 - 12.5 - 12.0 - 12.2 - 13.6 - 12.9 - 12.5 - 12.0 - 12.0 - 12.4 - 12.1	12.6 - 24.0 - 36.0 - 48.5 - 60.5 - 72.7 - 86.3 - 99.2 - 111.7 - 123.7 - 135.7 - 148.1 - 160.2 (36.0-36.5)			
200510010209	芝	右	1800	曇	稍重	14:20	4歳以上500万下		2005-1-23	1	小倉	2	4歳以上500万下	(別定)	1	14500	15	1	3,930	14	4	660	8	2.0	1,390	11.0	1-2	10100.0	24.0	1-4	45850	72	1-4	17,140	90	1-2	21,340	95	2-4	12,700	74	1=>4	153790	171	1-2-4	437600	367	2,6(11,12)(3,8)13,4,14(1,7)(5,16)9,10,15	(*2,6)(11,12)(3,8)13(4,14)(1,7)-5-(10,9,16)-15	(*2,6,11,12)(3,8,13,7)(1,4,14,5)(10,9)-15=16	(*2,6)(11,12)(3,8,13)(1,4,7,14,5,9)(10,15)=16	12.6 - 11.4 - 12.4 - 12.1 - 12.2 - 12.2 - 11.9 - 12.0 - 12.3	12.6 - 24.0 - 36.4 - 48.5 - 60.7 - 72.9 - 84.8 - 96.8 - 109.1 (36.4-36.2)	1=>4=>2	4050530.0	2316.0
200510010210	芝	右	1200	曇	稍重	14:55	巌流島特別 		2005-1-23	1	小倉	2	4歳以上500万下	(混)(別定)	15	1550	6	15	440	7	10	400	6	9.0	160	1.0	5-7	1390.0	6.0	10-15	7770	27	10-15	2,300	24	9-15	1,290	11	9-10	880	4	15=>10	16720	55	9-10-15	12490	35			10-(13,14)-(2,9)-(6,15)(1,17,18)7(5,11,12,16)(3,8)4	10-(13,14,9)2-(6,15)(1,17)(7,18)(11,12)(5,8,16)(3,4)	12.0 - 10.3 - 10.9 - 11.4 - 11.7 - 12.7	12.0 - 22.3 - 33.2 - 44.6 - 56.3 - 69.0 (33.2-35.8)	15=>10=>9	99010.0	287.0
200510010211	芝	右	2000	晴	稍重	15:30	周防灘特別 		2005-1-23	1	小倉	2	4歳以上1000万下	(混)(別定)	1	320	1	1	140	1	5	200	3	11.0	200	4.0	1-5	1130.0	3.0	1-5	1150	3	1-5	430	3	1-11	420	2	5-11	720	11	1=>5	1780	3	1-5-11	2170	7	11-9(1,6,2)7-(5,3)4-10,8	11-9(1,6,2)(5,7)3,4-10,8	11-9(1,6)(5,2)3(4,7,10)8	11-9(1,6)(5,2,3)10,4,8-7	12.2 - 11.1 - 11.8 - 12.5 - 12.1 - 11.9 - 12.0 - 12.0 - 12.0 - 12.2	12.2 - 23.3 - 35.1 - 47.6 - 59.7 - 71.6 - 83.6 - 95.6 - 107.6 - 119.8 (35.1-36.2)	1=>5=>11	8610.0	11.0
200510010212	ダ	右	1700	晴	不良	16:10	和布刈特別 		2005-1-23	1	小倉	2	4歳以上1000万下	(混)(別定)	1	760	2	1	160	2	14	110	1	9.0	1,020	10.0	1-8	440.0	2.0	1-14	490	1	1-14	220	1	1-9	6,080	49	9-14	2,440	21	1=>14	1560	5	1-9-14	13600	35	6(10,8)12(1,11,13)15(9,14)-(7,4,5)3-2	6-10,8-(1,12)(11,13)(9,14)15(7,4)(3,5)-2	6=(1,13,14)8(10,9,12)11,4,7(3,15)-5=2	6-(1,13)14-9,4(10,7,8,3)12(5,11)-15=2	6.8 - 11.0 - 11.4 - 12.1 - 12.2 - 12.7 - 12.9 - 13.4 - 13.9	6.8 - 17.8 - 29.2 - 41.3 - 53.5 - 66.2 - 79.1 - 92.5 - 106.4 (29.2-40.2)	1=>14=>9	63750.0	173.0
200510010301	ダ	右	1700	晴	稍重	09:55	3歳未勝利		2005-1-29	1	小倉	3	3歳未勝利	(馬齢)	6	450	3	6	180	3	9	280	5	1.0	170	2.0	4-5	1120.0	5.0	6-9	1960	8	6-9	810	11	1-6	430	4	1-9	740	9	6=>9	3160	12	1-6-9	2220	7	(*12,13)(9,6,14)-(3,10)11-(1,5)8(2,7)-(4,15)	(*12,13)(9,6,14)-(3,10)11-1,5,8,2,7-(4,15)	(*12,13)(9,6)14,3(10,11)(1,5)8(2,7)-15,4	(12,*13)(9,6)-3(1,14)(11,5)2-(15,10,7)8,4	6.9 - 11.6 - 12.1 - 12.8 - 12.6 - 12.3 - 12.7 - 12.8 - 13.4	6.9 - 18.5 - 30.6 - 43.4 - 56.0 - 68.3 - 81.0 - 93.8 - 107.2 (30.6-38.9)			
200510010302	芝	右	1800	晴	良	10:25	3歳未勝利		2005-1-29	1	小倉	3	3歳未勝利	(父)(馬齢)	2	270	1	2	140	2	11	160	3	3.0	290	4.0	2-7	560.0	3.0	2-11	550	2	2-11	260	2	2-3	420	4	3-11	990	11	2=>11	1000	3	2-3-11	2030	3	5,11(2,13)(8,12)(3,6,7,10)1(4,9)	5,11(2,12,13)-(6,10)8(3,7)(1,9)-4	5(11,13)(2,9)(12,10)-(3,6)-7,1,8,4	(*5,11)(2,13)(3,12,10)(1,9,6)7-4,8	12.5 - 11.3 - 12.9 - 12.8 - 12.5 - 11.6 - 11.9 - 11.5 - 12.0	12.5 - 23.8 - 36.7 - 49.5 - 62.0 - 73.6 - 85.5 - 97.0 - 109.0 (36.7-35.4)			
200510010303	芝	右	1200	晴	良	10:55	3歳未勝利		2005-1-29	1	小倉	3	3歳未勝利	(馬齢)	17	1060	4	17	210	4	12	170	3	16.0	100	1.0	6-8	480.0	2.0	12-17	3950	10	12-17	790	8	16-17	320	3	12-16	290	2	17=>12	7600	20	12-16-17	1520	4			(*16,17)-12(4,14)(5,13)(2,3,15)10(1,11)8,9,6,7	(16,*17)-12-14(4,13)(5,2,3)-15(11,10)1,8,9(6,7)	12.1 - 10.7 - 11.2 - 11.2 - 11.4 - 12.4	12.1 - 22.8 - 34.0 - 45.2 - 56.6 - 69.0 (34.0-35.0)			
200510010304	芝	右	1800	晴	良	11:25	3歳未勝利		2005-1-29	1	小倉	3	3歳未勝利	(混)(馬齢)	4	1280	5	4	330	5	2	400	6	14.0	590	7.0	2-3	840.0	4.0	2-4	6540	21	2-4	1,620	17	4-14	2,270	23	2-14	2,770	29	4=>2	15340	42	2-4-14	39390	89	(*2,9)(1,4)(11,14)(3,6)13(5,15)12,10,7,8	(*2,9)(1,4)11(3,14)(5,6,13)(12,15)7(10,8)	(*2,9,4)(1,11,15)(3,14,7)(5,6,13)(12,8)-10	(*2,9,4,15)(1,11,14,7)(5,3,6,13)(12,8)10	12.5 - 11.4 - 13.1 - 13.2 - 13.0 - 12.4 - 12.1 - 11.6 - 12.0	12.5 - 23.9 - 37.0 - 50.2 - 63.2 - 75.6 - 87.7 - 99.3 - 111.3 (37.0-35.7)			
200510010305	芝	右	1200	晴	良	11:55	3歳新馬		2005-1-29	1	小倉	3	3歳新馬	牝(馬齢)	11	130	1	11	120	1	4	390	5	6.0	890	10.0	3-7	1180.0	5.0	4-11	1520	4	4-11	620	5	6-11	1,980	20	4-6	7,310	54	11=>4	1990	5	4-6-11	21880	58			(*11,2)12,3(7,10,13)4,1-6-5-8-9-14	(*11,2)(3,12,13,4)(1,7,10)-(6,5)-8=9-14	12.1 - 10.8 - 11.4 - 11.8 - 12.0 - 12.6	12.1 - 22.9 - 34.3 - 46.1 - 58.1 - 70.7 (34.3-36.4)			
200510010306	ダ	右	1700	晴	稍重	12:45	4歳以上500万下		2005-1-29	1	小倉	3	4歳以上500万下	牝(別定)	13	1070	5	13	320	5	8	140	1	15.0	320	6.0	5-7	730.0	3.0	8-13	1190	4	8-13	560	6	13-15	1,470	20	8-15	490	5	13=>8	2920	10	8-13-15	3850	12	(*8,13)(9,15)14,4(2,7,12)(6,10)-(3,5)-11,1	8,13(9,15)(4,14)2(7,12)(6,10)=(3,5)-(1,11)	(*8,13)(9,15)4,7,2,6,14(10,12)-(3,5)-(1,11)	(*8,13)-(9,15)4,7(2,10,6)-(3,5)14,1(11,12)	6.8 - 11.5 - 12.1 - 12.8 - 12.7 - 12.2 - 12.0 - 12.1 - 13.0	6.8 - 18.3 - 30.4 - 43.2 - 55.9 - 68.1 - 80.1 - 92.2 - 105.2 (30.4-37.1)			
200510010307	ダ	右	2400	晴	稍重	13:15	4歳以上500万下		2005-1-29	1	小倉	3	4歳以上500万下	(混)(別定)	10	3900	8	10	580	8	11	290	5	9.0	120	1.0	7-7	12280.0	23.0	10-11	16000	35	10-11	3,100	32	9-10	1,400	16	9-11	560	5	10=>11	37790	71	9-10-11	9080	30	3,2(9,10)(4,12)(1,13)5(7,11)-(6,8)	3,2,9,10-(4,12)(1,13)(5,11)7(6,8)	(2,*12,13)(9,10)(3,1,11)(4,5)7-6-8	(*2,12)(10,13)(9,11)-1-4(7,5)(3,6)=8	12.3 - 11.7 - 12.5 - 13.2 - 13.3 - 13.2 - 13.8 - 13.0 - 12.7 - 12.5 - 12.8 - 13.0	12.3 - 24.0 - 36.5 - 49.7 - 63.0 - 76.2 - 90.0 - 103.0 - 115.7 - 128.2 - 141.0 - 154.0 (36.5-38.3)			
200510010308	ダ	右	1000	曇	稍重	13:45	4歳以上500万下		2005-1-29	1	小倉	3	4歳以上500万下	(混)(別定)	5	420	3	5	260	5	4	170	1	1.0	760	10.0	3-4	410.0	1.0	4-5	1400	3	4-5	480	2	1-5	2,120	30	1-4	1,880	28	5=>4	2940	9	1-4-5	11990	47			(*4,5,10,12)(1,6,11)13(2,7,8)(3,14)=9	(*4,5)(10,12)1(6,11)2(7,13)(3,8)14=9	12.4 - 10.5 - 11.4 - 11.8 - 12.5	12.4 - 22.9 - 34.3 - 46.1 - 58.6 (34.3-35.7)			
200510010309	ダ	右	1700	曇	稍重	14:20	4歳以上500万下		2005-1-29	1	小倉	3	4歳以上500万下	(別定)	12	540	3	12	270	3	13	1,440	11	7.0	670	6.0	7-8	2740.0	10.0	12-13	13670	36	12-13	3,500	34	7-12	1,350	13	7-13	10,170	64	12=>13	22840	55	7-12-13	76870	144	14(9,12)1(6,10)-(2,3,13)11,8,7-4,5	14-9,12(1,6)10-(2,3,13)11(8,7)-4,5	(14,*9,6)12(1,13,10)(2,3,11)(8,7)(4,5)	6-12(9,13)11(14,1,10)(3,7)(2,8)(4,5)	6.8 - 11.2 - 11.6 - 12.4 - 12.3 - 12.7 - 12.5 - 12.8 - 13.1	6.8 - 18.0 - 29.6 - 42.0 - 54.3 - 67.0 - 79.5 - 92.3 - 105.4 (29.6-38.4)	12=>13=>7	536090.0	846.0
200510010310	芝	右	1200	曇	良	14:55	香春岳特別 		2005-1-29	1	小倉	3	4歳以上500万下	牝(別定)	3	890	5	3	260	5	4	190	1	1.0	210	3.0	2-2	2570.0	15.0	3-4	2140	7	3-4	870	10	1-3	820	7	1-4	740	4	3=>4	5040	18	1-3-4	4180	6			(*5,11)16(1,4)(7,18)(3,9)(6,8,15)(2,12,14,17)10,13	5,11(1,16)4(3,7,18,9)(6,14)(12,8)2(10,17,15)13	11.9 - 10.4 - 11.3 - 11.4 - 11.8 - 12.1	11.9 - 22.3 - 33.6 - 45.0 - 56.8 - 68.9 (33.6-35.3)	3=>4=>1	26170.0	47.0
200510010311	芝	右	2600	曇	良	15:30	皿倉山特別 		2005-1-29	1	小倉	3	4歳以上1000万下	(混)(ハンデ)	4	16640	9	4	2,640	9	3	290	4	9.0	530	5.0	3-4	17420.0	24.0	3-4	25950	30	3-4	5,400	30	4-9	8,270	34	3-9	1,380	13	4=>3	76490	61	3-4-9	66600	72	2,9(1,7,6)4(3,8)-5	2,9(1,7)(4,6)(3,8)5	(*2,9)(1,7,6)4(3,8)5	(*2,9)1(7,8)(4,6)3,5	12.9 - 11.9 - 12.2 - 12.2 - 12.9 - 12.9 - 13.6 - 13.0 - 12.4 - 11.9 - 11.5 - 11.5 - 11.9	12.9 - 24.8 - 37.0 - 49.2 - 62.1 - 75.0 - 88.6 - 101.6 - 114.0 - 125.9 - 137.4 - 148.9 - 160.8 (37.0-34.9)	4=>3=>9	756150.0	457.0
