waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103197	シックザール			05563	櫻井光輔	05439	河津裕昭	502	1
2	2	2015100573	ヤマニンウリエル			05421	阪上忠匡	05331	山崎尋美	507	0
3	3	2017100521	ウィーンソナタ			a0420	古岡勇樹	05302	内田勝義	492	-6
4	4	2014103640	キョウエイドラゴン			a02d7	西啓太	05388	佐々木仁	458	-1
5	5	2016103710	レイトブルーミング			a0486	神尾香澄	05331	山崎尋美	467	12
5	6	2016105676	シゲルルビー			a0257	伊藤裕人	a02a8	鈴木義久	504	2
6	7	2017103487	リトルパイングッド			05524	笹川翼	05302	内田勝義	510	2
6	8	2015104493	バクハツ			05365	山崎誠士	05524	久保秀男	532	-1
7	9	2017104433	エストラード			05553	保園翔也	05609	小久保智	472	-7
7	10	2014106207	ランニングウインド			05199	左海誠二	05609	小久保智	477	1
8	11	2016105836	ゲイムスター			05230	今野忠成	05569	田島寿一	477	-13
8	12	2015101348	プタハ			05272	岡村裕基	05331	山崎尋美	529	8
