waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106641	フォルチェーロ			a0257	伊藤裕人	05524	久保秀男	487	-9
2	2	2016101401	ヴァヴェル			05199	左海誠二	05552	高月賢一	521	5
3	3	2017100476	ゴールドハーレー			a0486	神尾香澄	05703	山田質	507	1
4	4	2017103413	シオカゼ			05000	酒井忍	a02ef	村田順一	423	-8
5	5	2017102490	ブルベアマイル			05555	中越琉世	a02ea	佐藤博紀	448	2
6	6	2015102209	ビービーアモーレ			05272	岡村裕基	a0165	山田正実	468	1
6	7	2015106247	ピリリ			a0420	古岡勇樹	a02e9	平田正一	440	6
7	8	2015100920	ベリッシマ			a01df	増田充宏	a02d8	山崎裕也	482	-4
7	9	2017100866	サンガツココノカ			a0293	田中涼	05388	佐々木仁	432	-1
8	10	2015103806	グローリアスサード			05342	森泰斗	05552	高月賢一	483	6
8	11	2015103300	トレヴァー			05563	櫻井光輔	05275	八木正喜	456	-9
