waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104193	ニシノメタル			a0105	山林堂信	05392	池田孝	416	0
2	2	2018106677	ノアブラック			05455	町田直希	a0293	武井和実	439	15
3	3	2018102278	ジェイケイリオン			05421	阪上忠匡	05687	栗林信文	422	-4
4	4	2018100257	ラストコジーン			05590	藤本現暉	05388	佐々木仁	494	-6
5	5	2018105836	シゲルデカスロン			05365	山崎誠士	a02a8	鈴木義久	544	6
6	6	2018101202	ニャンニャン			a0257	伊藤裕人	a02ef	村田順一	440	12
7	7	2018100656	アナマリー			05563	櫻井光輔	a02ea	佐藤博紀	463	5
7	8	2018110009	ウォータークレスト			05524	笹川翼	05331	山崎尋美	471	3
8	9	2018102011	ヤマニンバルトロ			05272	岡村裕基	05331	山崎尋美	491	19
8	10	2018105764	シェナモエギ			a0486	神尾香澄	a0165	山田正実	402	4
