waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106042	シャルロレイ			05563	櫻井光輔	05439	河津裕昭	395	3
2	2	2019102207	トウエンエース			05590	藤本現暉	a02d8	山崎裕也	463	2
3	3	2019101946	シェナチチカカ			a0486	神尾香澄	a0165	山田正実	387	6
4	4	2019100062	ネンキン			05199	左海誠二	a02a8	鈴木義久	517	-2
5	5	2019100467	スピードコーナー			05272	岡村裕基	05592	岩本洋	436	5
6	6	2019106044	ジーショッカー			05365	山崎誠士	05592	岩本洋	485	4
6	7	2019104695	ヤマトノヒカリ			a0188	藤江渉	05703	山田質	432	0
7	8	2019103378	キングオブサミット			05455	町田直希	05569	田島寿一	459	4
7	9	2019103729	ルミネセンス			a01c0	拜原靖之	a02d8	山崎裕也	459	-3
8	10	2019102964	ダイヤ			a0105	山林堂信	05392	池田孝	419	-6
8	11	2019100811	ハピネスシチー			05230	今野忠成	05332	安池成実	428	3
