rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		ホノカ	牝5	53.0		野中悠太	1:26.7		2-2	37.5	14.6	8	480	0		菊川正達		岡田壮史	750.0
2	8	16		ミンネザング	牝5	55.0		北村宏司	1:26.8	3/4	6-6	37.3	14.9	9	494	8		萩原清		金子真人ホールディングス	300.0
3	8	15		ジョワイユ	牝5	55.0		大野拓弥	1:27.0	1.1/4	6-6	37.5	6.9	2	462	2		高木登		ラ・メール	190.0
4	6	12		ガチコ	牝5	55.0		石川裕紀	1:27.0	クビ	9-9	37.3	2.6	1	476	6		高橋文雅		日東牧場	92.5
4	7	13		ジャンティエス	牝4	55.0		江田照男	1:27.0	同着	4-2	37.7	6.9	3	482	-2		田中剛		落合幸弘	92.5
6	2	4		メイショウルミナス	牝5	54.0		木幡巧也	1:27.1	1/2	6-6	37.6	83.7	14	482	20		高柳瑞樹		松本好雄	
7	3	5		クリノヴィクトリア	牝5	52.0		木幡育也	1:27.2	3/4	9-9	37.4	13.0	4	436	0		高市圭二		栗本博晴	
8	7	14		ヒカリトップメモリ	牝6	55.0		岩田康誠	1:27.3	クビ	15-15	37.1	14.6	7	482	-2		池上昌和		ヒカリクラブ	
9	1	1		グラスルーナ	牝4	55.0		内田博幸	1:27.3	クビ	1-1	38.3	17.7	10	494	6		杉浦宏昭		半沢	
10	5	9		ゴロンドリーナ	牝4	55.0		ブロンデ	1:27.8	3.0	13-13	37.8	14.2	6	472	8		青木孝文		吉田和美	
11	4	8		グログラン	牝4	55.0		武士沢友	1:28.0	1.1/4	14-13	38.0	54.2	13	478	2		林徹		藤澤眞佐子	
12	2	3		ロマンスマジック	牝5	55.0		津村明秀	1:28.2	1.0	9-9	38.5	26.7	11	452	12		奥平雅士		ミルファーム	
13	1	2		スプレンジーナ	牝4	53.0		菊沢一樹	1:28.3	1/2	12-12	38.4	124.3	15	394	-12		大和田成		長浜牧場	
14	4	7		ラファーガ	牝7	52.0		山田敬士	1:28.7	2.1/2	2-2	39.5	30.2	12	492	0		本間忍		岡田壮史	
15	5	10		ミサコ	牝4	55.0		戸崎圭太	1:28.9	1.1/4	4-2	39.7	13.9	5	474	-7		竹内正洋		由井健太郎	
16	6	11		ゴールドムーン	牝4	55.0		勝浦正樹	1:29.4	3.0	15-16	39.0	173.4	16	444	-10		浅野洋一		野口弘司	
