rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ヒロイックテイル	牡3	55.0		ルメール	2:09.5		2-2-2-1	38.4	1.7	1	480	4		本田優		吉田照哉	1,537.8
2	6	12		コバルトブルー	牡4	54.0		石川裕紀	2:10.6	7.0	8-8-8-8	38.2	49.0	7	462	-10		池江泰寿		青芝商事	610.8
3	3	5		ヴィアメント	牡3	53.0		Ｍ．デム	2:10.6	クビ	12-13-14-14	37.1	16.9	5	494	18		鹿戸雄一		社台レースホース	385.4
4	7	13		マテンロウスパーク	牡3	54.0		横山典弘	2:11.0	2.0	7-7-7-5	38.9	4.5	2	500	2		昆貢		寺田千代乃	230.0
5	2	3		ルナエクリプス	牡3	53.0		石橋脩	2:11.8	5.0	14-13-13-12	38.6	95.6	15	524	2		田村康仁		吉田晴哉	150.0
6	8	16		ディスカバー	セ6	53.0		原優介	2:11.9	クビ	10-11-12-12	38.6	93.9	13	466	-4		畠山吉宏		村野康司	
7	7	14		エコロドリーム	牡4	54.0		柴田善臣	2:12.0	3/4	12-12-9-9	39.5	86.9	11	474	-6		岩戸孝樹		原村正紀	
8	3	6		ネクストムーブ	牡7	54.0		北村宏司	2:12.0	ハナ	4-3-3-3	40.6	72.5	9	504	-8		清水久詞		林正道	
9	6	11		ホウオウトゥルース	セ4	55.0		大野拓弥	2:12.6	3.1/2	4-6-5-5	40.6	15.1	4	474	2		高木登		小笹芳央	
10	5	10		ミラクルヒッター	牡5	52.0		江田照男	2:12.6	クビ	15-15-15-15	38.9	182.2	16	494	0		菊川正達		丸岡啓一	
11	1	2		ヴォートルエロー	牡3	53.0		横山武史	2:12.7	3/4	1-1-1-2	41.5	19.8	6	490	6		田村康仁		ラ・メール	
12	8	15		アポロアベリア	牡3	53.0		武藤雅	2:12.8	クビ	9-9-9-9	40.2	94.0	14	550	18		武藤善則		アポロサラブレッドクラブ	
13	5	9		ナックジーニアス	牡3	53.0		田中勝春	2:12.9	3/4	10-10-11-11	39.8	5.8	3	510	-6		宗像義忠		小松欣也	
14	4	8		ギガバッケン	牡5	54.0		宮崎北斗	2:13.1	1.0	3-3-3-4	41.4	72.7	10	556	-6		中川公成		ノルマンディーサラブレッドレーシング	
15	4	7		ファイトアローン	牡5	54.0		戸崎圭太	2:13.5	2.1/2	15-16-16-16	39.0	91.0	12	552	12		奥平雅士		前川企画	
16	1	1		バンクショット	牡4	55.0		岩田望来	2:14.0	3.0	4-3-5-7	41.7	63.1	8	470	0		池添学		吉田勝己	
