waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102709	ラブミーアーサー			a02f8	林謙佑	05580	田中守	459	2
2	2	2017102304	ユピテルルークス			a03e2	多田羅誠	a02e3	工藤真司	481	4
3	3	2015104956	テトラクォーク			05506	別府真衣	a0044	別府真司	445	-3
4	4	2015104876	ロビンズソング			a0258	山崎雅由	a00ed	田中譲二	510	4
5	5	2016105675	モーンストルム			a042b	井上瑛太	a02b0	打越勇児	457	-4
6	6	2015100710	スーパースナッズ			a02da	妹尾浩一	a02b0	打越勇児	489	0
7	7	2016106492	エイシンオーディン			a0270	岡村卓弥	a020e	胡本友晴	493	-1
7	8	2014103389	イノバティブ			a0256	西森将司	a0050	東原己俊	459	-2
8	9	2016101847	モーニングサン			05536	永森大智	a02b0	打越勇児	477	0
8	10	2013105977	ユアマイラブ			05074	赤岡修次	05580	田中守	478	1
