waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101075	ナムラアッパレ			05074	赤岡修次	a02e3	工藤真司	497	3
2	2	2011104070	デジタルフラッシュ			a048b	岡遼太郎	a0044	別府真司	460	7
3	3	2017101320	フリタイム			a03e2	多田羅誠	a02e3	工藤真司	498	6
4	4	2014105032	シルバーストーン			a0041	西川敏弘	a0043	雑賀正光	515	2
5	5	2012105799	ピアシングステア			a0270	岡村卓弥	a0043	雑賀正光	500	0
5	6	2015104132	ルリジオン			05506	別府真衣	a0044	別府真司	489	8
6	7	2016100391	メイショウハート			a02f8	林謙佑	a0045	松木啓助	474	-4
6	8	2015106289	キクノウェスター			05536	永森大智	a0043	雑賀正光	490	-3
7	9	2016101308	ヤークトボマー			a02da	妹尾浩一	a02b0	打越勇児	480	12
7	10	2017104540	トライゾン			a01ad	上田将司	a003f	宮路洋一	466	3
8	11	2015103001	ビッグウェーブ			a023d	大澤誠志	a00ed	田中譲二	514	1
8	12	2011103833	ピオネロ			05564	木村直輝	a0045	松木啓助	492	3
