waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105865	ミッキーフォンテン			05481	倉兼育康	a003f	宮路洋一	421	-1
2	2	2015106080	アカリダイヤモンド			05496	郷間勇太	05580	田中守	468	3
3	3	2013106436	アンサンブルライフ			a048b	岡遼太郎	a0044	別府真司	480	-3
4	4	2017106514	モンストロ			a0258	山崎雅由	a030b	西山裕貴	474	-2
5	5	2018102531	トサフウジン			05572	佐原秀泰	a0055	細川忠義	435	-3
6	6	2015103959	モリノラスボス			05536	永森大智	a0043	雑賀正光	554	1
7	7	2016103857	トーセンミラクル			a023d	大澤誠志	a0055	細川忠義	443	4
7	8	2012104176	ダイワバース			a01ad	上田将司	a01c8	国澤輝幸	487	11
8	9	2016102722	エルピド			05074	赤岡修次	a02b0	打越勇児	483	-1
8	10	2017103723	コトブキレイア			a0041	西川敏弘	a003f	宮路洋一	457	-4
