rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		モアニレフア	牝7	54.0		下原理	1:24.5		6-4-4-4	40.0	4.0	2	446	0		那俄性哲		（株）ファーストビ	40.0
2	7	9		シンシン	牡5	56.0		宮川実	1:24.8	1.1/2	2-2-2-2	40.6	2.3	1	486	-6		打越勇児		大久保和夫	14.0
3	8	12		ベルヴィサージュ	牝6	54.0		郷間勇太	1:25.2	2.0	1-1-1-1	41.3	18.6	7	456	-5		別府真司		梶原哲朗	8.0
4	2	2		ロードコランダム	牡5	56.0		永森大智	1:25.2	クビ	10-10-9-7	39.8	7.4	4	487	-2		雑賀正光		光安了	6.0
5	5	6		スプリットセコンド	牝6	54.0		上田将司	1:25.5	1.1/2	8-9-7-6	40.3	79.6	8	450	-1		国澤輝幸		西村光生	4.0
6	1	1		グレートヒット	牡6	56.0		岡村卓弥	1:25.6	3/4	4-2-2-3	41.4	5.0	3	479	2		川野勇馬		（株）ボンズ	
7	5	5		シャンデリアケーブ	牝6	54.0		畑中信司	1:25.6	ハナ	3-5-6-5	40.5	161.0	10	453	0		宮路洋一		酒井孝敏	
8	3	3		セイカポコアポコ	牡5	56.0		山崎雅由	1:26.0	2.0	12-11-11-8	40.2	127.8	9	454	-3		大関吉明		勝賀瀬和男	
9	8	11		ラミングアタック	牝5	54.0		倉兼育康	1:26.5	2.1/2	4-6-5-9	41.6	11.2	5	484	5		細川忠義		光安慎一	
10	7	10		ボーアムルーズ	牝6	54.0		林謙佑	1:26.9	2.0	9-7-8-10	41.7	190.1	11	490	10		田中守		杉浦和也	
11	4	4		エスケイアタック	牝7	54.0		石本純也	1:27.0	クビ	7-8-10-11	41.5	14.4	6	454	4		田中譲二		高橋道子	
12	6	7		ワガミヨニフル	牝5	52.0		塚本弘隆	1:28.3	6.0	11-12-12-12	41.7	329.7	12	488	-2		雑賀秀介		内田玄祥	
