rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		マリーンワン	牝3	54.0		桑村真明	1:15.0		1-1	38.3	2.0	1	484	-4		角川秀樹		（有）グランド牧場	25.0
2	7	10		スペシャルヒル	牡3	56.0		松井伸也	1:15.8	4.0	7-9	38.0	84.2	9	444	-6		谷口常信		富岡豊	5.0
3	1	1		チェスナットバレー	牡3	53.0		小野楓馬	1:15.9	1/2	4-4	38.7	6.7	3	488	0		小野望		大島有志生	3.8
4	8	11		エンジェルインメイ	牝3	54.0		五十嵐冬	1:16.0	1/2	5-4	38.6	5.9	2	412	-6		川島洋人		谷口祐人	2.5
5	4	4		ハニューハント	牝3	54.0		阿部龍	1:16.3	1.1/2	8-4	38.4	8.9	5	452	-2		桧森邦夫		橋本善一	1.2
6	8	12		クリノルナマヤ	牝3	54.0		阪野学	1:16.6	1.1/2	2-2	39.9	74.1	8	444	7		田中正二		栗本博晴	
7	3	3		エスシーヴァローナ	牝3	54.0		服部茂史	1:16.8	1.0	6-4	39.2	9.6	6	500	16		佐久間雅		工藤圭司	
8	6	8		ハーモニーロータス	牡3	55.0		落合玄太	1:16.8	アタマ	8-4	38.9	19.6	7	480	6		川島雅人		日下部勝徳	
9	6	7		マリノガイア	牝3	54.0		石川倭	1:16.9	クビ	11-10	38.8	7.3	4	460	4		米川昇		サンエツ企画（有）	
10	5	5		マルマルフェイス	牝7	54.0		馬渕繁治	1:17.0	1/2	10-10	38.9	252.8	10	470	6		佐藤英明		田村誠	
11	5	6		ショウモクリリー	牝4	54.0		坂下秀樹	1:17.1	クビ	3-3	40.3	259.6	11	436	4		米川伸也		原久美子	
12	2	2		ハッピーカリソン	牝6	54.0		亀井洋司	1:17.2	3/4	12-12	38.6	315.0	12	438	10		廣森久雄		藤井謙	
