rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ジュングレイド	牡5	56.5		張田昂	1:39.3		1-2-1-1	40.7	3.5	3	457	-2		張田京		河合純二	80.0
2	1	1		ハッピーテーラー	牡4	56.5		本田正重	1:40.0	3.0	3-5-5-4	40.2	3.2	2	505	-6		稲益貴弘		中西浩一	32.0
3	8	12		シュメッターリング	牡5	56.5		酒井忍	1:40.2	1.0	5-1-1-2	41.6	31.9	7	500	3		山田正実		秋元順紀	20.0
4	6	8		マズルクリエーター	牝6	54.5		山崎誠士	1:40.7	2.1/2	6-6-6-6	40.5	41.8	8	458	4		宮下靖旨		平井頼行	12.0
5	8	11		アネラ	牝4	54.5		川島正太	1:40.7	アタマ	4-4-3-3	41.1	2.8	1	439	-3		矢野義幸		加藤義久	8.0
6	7	10		ホープフロムノース	牝4	54.5		森泰斗	1:41.6	4.0	9-8-7-7	41.1	23.9	6	506	6		波多野健		ターフ・スポート	
7	6	7		ザスリーサーティ	牡4	56.5		矢野貴之	1:42.3	3.0	2-3-3-5	42.7	12.6	5	487	2		佐藤裕太		諸江幸祐	
8	7	9		リュウノオサ	牡4	56.5		仲野光馬	1:42.4	クビ	8-9-9-11	41.5	174.9	12	469	4		斉藤敏		蓑島竜一	
9	2	2		イッセイフウビ	牡7	57.5		秋元耕成	1:42.5	1/2	10-10-11-9	41.3	54.9	9	478	0		吉田正美		冨田藤男	
10	3	3		ルーナディア	牝6	54.5		服部茂史	1:42.6	1/2	12-12-12-12	41.1	161.4	11	491	-5		渋谷信博		嶋田佳幸	
11	5	6		ビギンアゲイン	牡4	56.5		左海誠二	1:43.0	2.0	11-11-9-8	42.1	9.8	4	460	12		林正人		江川伸夫	
12	5	5		タイセイフラム	牝6	54.5		岡村健司	1:44.5	7.0	7-7-8-10	43.9	153.5	10	428	-6		佐藤厚弘		鈴木昌四郎	
