日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/29	晴	7	7	1	1	15.9	4	7	56.0	重	1:39.2	2.2	1-1-2-4	0.0-39.9	42.1	金沢	202146112907	イイニクの日能登牛て	movie.html?race_id=202146112907	a0034	沖静男	ダ	1500	479	12	0.0
2021/10/31	曇	9	9	7	7	4.0	3	3	56.0	良	1:39.1	0.5	1-1-1-1	0.0-39.4	39.9	金沢	202146103109	楽天競馬で貯めようポ	movie.html?race_id=202146103109	a0199	服部大地	ダ	1500	467	-13	5.4
2021/10/04	晴	6	10	7	7	31.7	5	2	56.0	良	1:37.4	1.3	1-1-2-2	0.0-37.9	39.1	金沢	202146100406	新潟県畜産協会長賞	movie.html?race_id=202146100406	a0199	服部大地	ダ	1500	480	2	10.2
2021/09/21	晴	7	8	1	1	31.7	6	3	56.0	良	1:31.1	0.7	1-1-1-1	0.0-38.4	39.1	金沢	202146092107	楽天競馬でカンタン投	movie.html?race_id=202146092107	a0199	服部大地	ダ	1400	478	-2	5.4
2021/09/07	曇	9	7	8	8	10.4	3	4	56.0	良	1:39.1	1.1	1-1-1-1	0.0-39.2	40.3	金沢	202146090709	金沢三文豪室生犀星特	movie.html?race_id=202146090709	a0199	服部大地	ダ	1500	480	-8	3.7
2021/07/27	雨	8	8	3	3	1.9	1	2	56.0	良	1:31.6	0.4	1-1-1-1	0.0-38.7	39.1	金沢	202146072708	金沢三文豪泉鏡花特別	movie.html?race_id=202146072708	a0034	沖静男	ダ	1400	488	1	9.9
2021/07/11	曇	5	9	4	4	2.2	2	1	56.0	重	1:30.7	-0.9	1-1-1-1	0.0-39.1	39.1	金沢	202146071105	C27	movie.html?race_id=202146071105	a0199	服部大地	ダ	1400	487	1	30.0
2021/05/04	晴	2	10	1	1	1.5	1	7	56.0	良	1:33.7	1.9	4-5-8	0.0-40.1	41.5	名古屋	202148050402	C18組	movie.html?race_id=202148050402	05370	大畑雅章	ダ	1400	486	-2	0.0
2021/04/21	晴	12	12	8	11	1.7	1	10	56.0	良	1:49.0	2.9	2-2-5	0.0-39.9	42.6	名古屋	202148042112	山崎川特別	movie.html?race_id=202148042112	05370	大畑雅章	ダ	1600	488	-5	0.0
2021/04/05	晴	5	11	4	4	1.0	1	1	56.0	重	1:30.5	-0.8	1-1-1	0.0-39.7	39.7	名古屋	202148040505	C21組	movie.html?race_id=202148040505	05370	大畑雅章	ダ	1400	493	-7	32.0
2021/03/24	晴	2	11	3	3	2.7	2	1	56.0	稍	1:31.3	-0.1	1-1-1	0.0-39.6	39.6	名古屋	202148032402	C16組	movie.html?race_id=202148032402	05370	大畑雅章	ダ	1400	500	28	30.0
2020/02/02	晴	4	18	1	1	15.2	8	10	56.0	稍	1:12.5	0.6	4-5	34.3-37.6	37.9	小倉	202010010604	3歳未勝利	202010010604	01170	横山武史	芝	1200	472	-6	0.0
2020/01/19	曇	4	18	7	14	30.8	11	10	56.0	重	1:11.6	1.7	8-8	33.7-36.2	36.9	小倉	202010010204	3歳未勝利	202010010204	01170	横山武史	芝	1200	478	0	0.0
2019/11/09	晴	2	16	3	5	51.3	7	11	55.0	良	1:40.8	2.0	13-13	35.7-38.1	38.4	東京	201905050302	2歳未勝利	201905050302	01077	石橋脩	ダ	1600	478	0	0.0
2019/10/19	曇	4	16	4	7	5.3	2	11	55.0	不	1:40.5	3.6	1-2	35.8-35.3	38.9	東京	201905040604	2歳新馬	201905040604	05212	Ｍ．デム	ダ	1600	478	0	0.0
