日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/23	雨	9	16	1	2	16.7	9	14	55.0	重	1:11.5	1.3	4-5	33.5-36.7	37.6	小倉	202210010409	八幡特別(1勝クラス)	202210010409	01095	吉田隼人	芝	1200	436	4	0.0
2021/11/20	晴	8	16	6	12	61.2	14	4	52.0	良	1:10.1	0.4	10-11	34.0-35.7	35.3	福島	202103020508	3歳以上1勝クラス	202103020508	01184	原優介	芝	1200	432	-2	110.0
2021/11/13	晴	6	16	8	15	42.8	11	4	52.0	良	1:10.3	0.6	7-5	34.7-35.0	35.0	福島	202103020306	3歳以上1勝クラス	202103020306	01184	原優介	芝	1200	434	2	110.0
2021/11/07	晴	8	16	4	7	13.2	5	9	55.0	良	1:09.9	0.8	14-14	33.9-35.2	34.8	福島	202103020208	3歳以上1勝クラス	202103020208	01169	武藤雅	芝	1200	432	-4	0.0
2021/10/23	晴	8	18	8	16	276.9	16	11	55.0	良	1:23.5	0.7	9-9	36.0-34.5	34.5	東京	202105040508	3歳以上1勝クラス	202105040508	01127	丸山元気	芝	1400	436	6	0.0
2021/09/19	晴	12	15	2	2	61.2	13	6	55.0	良	1:08.7	0.4	9-7	33.4-34.9	34.7	中山	202106040412	3歳以上1勝クラス	202106040412	01127	丸山元気	芝	1200	430	-2	0.0
2021/08/22	晴	9	18	3	5	190.1	15	13	55.0	稍	0:56.5	1.1	15	32.8-33.2	33.4	新潟	202104040409	閃光特別(1勝クラス)	202104040409	01150	石川裕紀	芝	1000	432	4	0.0
2021/07/10	曇	12	14	5	7	56.1	13	6	55.0	稍	1:10.0	0.5	11-10	33.3-36.2	35.4	福島	202103010312	3歳以上1勝クラス	202103010312	01127	丸山元気	芝	1200	428	-8	0.0
2021/06/19	曇	12	16	7	13	200.1	15	14	55.0	稍	1:23.1	1.6	7-7	35.0-34.8	35.9	東京	202105030512	3歳以上1勝クラス	202105030512	01127	丸山元気	芝	1400	436	-11	0.0
2021/04/16	曇	10	10	8	10	2.1	1	1	54.0	良	1:19.9	-0.5	2-2-2-1	0.0-39.2	39.1	園田	202150041610	ジンチョウゲ賞B2	movie.html?race_id=202150041610	00815	川原正一	ダ	1230	447	9	110.0
2021/03/18	晴	8	9	2	2	7.8	3	1	54.0	良	1:31.3	-0.1	1-1-1-2	0.0-38.9	38.9	姫路	202151031808	C1一	movie.html?race_id=202151031808	00815	川原正一	ダ	1400	438	-3	70.0
2021/02/18	晴	9	12	5	6	2.0	1	2	54.0	良	1:33.0	0.4	4-4-4-4	0.0-39.5	39.4	姫路	202151021809	C1一	movie.html?race_id=202151021809	00815	川原正一	ダ	1400	441	0	18.2
2021/01/28	晴	12	11	4	4	3.7	2	2	54.0	稍	0:49.3	0.3	7-6	0.0-36.0	35.5	姫路	202151012812	シンビジウム賞C1	movie.html?race_id=202151012812	00815	川原正一	ダ	800	441	-3	19.6
2021/01/14	晴	12	11	5	5	1.9	1	3	54.0	良	1:32.6	0.4	3-3-3-2	0.0-38.6	38.5	姫路	202151011412	C1一	movie.html?race_id=202151011412	00815	川原正一	ダ	1400	444	3	9.8
2020/12/24	雨	8	12	6	7	1.4	1	2	54.0	良	1:20.5	0.1	3-4-3-3	0.0-38.7	38.4	園田	202050122408	グリーンチャンネル賞	movie.html?race_id=202050122408	00815	川原正一	ダ	1230	441	4	19.6
2020/12/01	晴	12	12	2	2	4.8	4	1	54.0	良	1:20.7	-0.8	4-4-4-3	0.0-38.7	38.5	園田	202050120112	C2	movie.html?race_id=202050120112	00815	川原正一	ダ	1230	437	15	55.0
2020/09/19	曇	12	15	2	2	105.7	13	11	53.0	良	1:12.5	1.5	12-11	34.2-36.8	37.1	中山	202006040312	3歳以上1勝クラス	202006040312	01096	大野拓弥	ダ	1200	422	2	0.0
2020/09/05	晴	2	16	3	6	40.4	11	10	54.0	良	1:09.9	1.2	10-8	34.4-34.3	34.9	札幌	202001020702	3歳未勝利	202001020702	01096	大野拓弥	芝	1200	420	-4	0.0
2020/08/29	曇	3	12	5	6	25.0	6	5	54.0	良	1:00.2	0.4	7-6	35.0-36.6	35.9	札幌	202001020503	3歳未勝利	202001020503	01140	横山和生	ダ	1000	424	-2	51.0
2020/08/09	晴	4	16	4	7	41.0	12	10	54.0	良	1:09.6	0.9	6-6	34.0-34.7	35.2	札幌	202001010604	3歳未勝利	202001010604	01109	黛弘人	芝	1200	426	8	0.0
2020/07/04	曇	3	15	5	9	26.7	9	9	54.0	良	1:10.4	0.6	10-8	33.7-36.1	35.8	函館	202002020103	3歳未勝利	202002020103	01109	黛弘人	芝	1200	418	-2	0.0
2020/06/21	晴	1	16	6	11	10.8	5	5	54.0	良	1:10.1	0.7	5-7	33.9-35.5	35.9	函館	202002010401	3歳未勝利	202002010401	01109	黛弘人	芝	1200	420	0	51.0
2020/05/16	曇	6	16	2	3	12.3	7	6	54.0	良	0:56.7	0.9	11	32.6-33.8	33.7	新潟	202004010306	3歳未勝利	202004010306	01171	西村淳也	芝	1000	420	10	0.0
2020/04/26	晴	2	16	5	9	16.1	7	3	53.0	良	1:10.0	0.1	4-2	34.3-35.6	35.3	福島	202003010602	3歳未勝利	202003010602	01171	西村淳也	芝	1200	410	4	130.0
