rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		フラワーパンドラ	牝2	54.0		藤本現暉	1:16.9		9-9	39.2	21.6	7	499	3		阪本一栄		蛭川年明	210.0
2	5	6		エドノアズマオー	牡2	54.0		真島大輔	1:16.9	アタマ	8-7	39.5	3.7	2	440	1		佐宗応和		遠藤喜松	84.0
3	4	4		サンエイウイング	牡2	54.0		森泰斗	1:17.2	1.1/2	1-1	41.2	4.0	3	465	-7		三坂盛雄		鈴木雅俊	52.5
4	6	7		バジガクサラベル	牝2	51.0		仲原大生	1:18.0	4.0	11-11	39.6	103.5	11	405	1		赤嶺本浩		（株）馬事学院	31.5
5	7	10		ロイヤルホジャリ	牝2	54.0		横川怜央	1:18.3	1.1/2	7-8	40.9	43.8	9	421	-7		高野毅		ミルファーム	21.0
6	7	9		エムティキラリ	牝2	54.0		岡村健司	1:18.3	ハナ	3-3	42.1	31.1	8	440	3		高月賢一		（株）門別牧場	
7	8	12		サヤノルージュ	牝2	54.0		左海誠二	1:18.4	3/4	2-2	42.3	3.6	1	423	0		高月賢一		谷口祐人	
8	6	8		オベロンスター	牡2	54.0		本田正重	1:18.5	1/2	10-10	40.4	5.8	4	452	0		渡辺和雄		星加浩一	
9	3	3		エクラタン	牝2	52.0		吉井章	1:19.0	2.1/2	6-6	41.9	13.7	6	418	1		赤嶺本浩		武仲勝	
10	8	11		ワイエスデスタン	牝2	54.0		遠藤健太	1:19.3	1.1/2	4-4	42.5	66.1	10	458	-1		佐々木忠		山下定良	
11	1	1		オオサキフラワー	牝2	54.0		矢野貴之	1:19.8	2.1/2	5-5	42.7	10.7	5	432	1		佐々木洋		男澤喜惠子	
取	5	5		バジガクハート	牝2	53.0		櫻井光輔					---		計不			久保田信		（株）馬事学院	
