rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ボスアンルーリー	牡4	55.0		藤田凌	1:42.8		4-4-5-5	38.7	1.6	1	471	-1		荒山勝徳		佐々木幸弘	100.0
2	7	11		ロージズラヴ	牝4	55.0		岡村健司	1:43.3	2.1/2	3-3-3-3	39.5	5.3	2	442	-8		椎名廣明		鈴木芳夫	40.0
3	5	6		クランキングアップ	セ8	56.0		森泰斗	1:43.4	3/4	1-1-1-1	39.5	7.0	3	455	-3		中道啓二		松田整二	25.0
4	1	1		ローズマリア	牝4	54.0		今野忠成	1:44.0	3.0	5-5-4-4	39.9	22.4	8	437	1		朝倉実		山田裕仁	15.0
5	2	2		アマラントス	牡5	56.0		藤本現暉	1:44.4	2.0	9-8-10-10	39.7	15.1	5	483	3		上杉昌宏		岡田義見	10.0
6	8	13		トキメキロマンス	牝5	54.0		西啓太	1:44.4	クビ	2-2-2-2	40.6	18.8	6	466	-4		嶋田幸晴		（株）システムスコ	
7	6	8		ププ	牡4	56.0		瀬川将輝	1:44.4	アタマ	11-11-9-8	39.9	22.1	7	440	2		朝倉実		手嶋康雄	
8	6	9		ミズサンタイム	牡4	54.0		吉井章	1:44.8	2.0	10-10-6-6	40.9	152.9	12	422	0		渡部則夫		岩渕瑞生	
9	7	10		ジャルーズ	牝6	54.0		小林拓未	1:45.1	1.3/4	8-9-8-7	40.6	132.4	10	506	-13		久保田信		豊島愛子	
10	5	7		マルカンファイヤー	牡7	56.0		岡部誠	1:45.1	クビ	6-6-7-9	40.9	14.8	4	491	3		佐々木洋		斉藤勘介	
11	8	12		グランドバローズ	セ6	56.0		本橋孝太	1:45.3	1.0	12-12-12-12	39.4	132.4	10	456	-8		米田英世		小笠原岳	
12	4	5		ハワイアンブリーズ	牝4	54.0		町田直希	1:45.6	1.1/2	13-13-13-13	39.3	179.0	13	420	9		遠藤茂		谷口祐人	
13	4	4		マイネルコローレ	牡6	53.0		福原杏	1:47.3	8.0	7-7-11-11	42.6	68.9	9	477	3		赤嶺本浩		杉浦和也	
