rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エンパイヤアーサー	牡4	56.0		赤岡修次	1:27.4		3-5-4	38.3	3.9	2	540	-5		堀千亜樹		山下勇	300.0
2	6	8		オーシャンティ	牝5	52.0		吉井章	1:28.2	4.0	10-9-10	38.3	17.4	7	476	3		吉井竜一		星加浩一	120.0
3	5	6		マルボルクシチー	牡5	56.0		山口達弥	1:28.3	1/2	9-8-8	38.8	11.5	4	451	-3		林正人		（株）友駿ホースク	75.0
4	7	10		クリルカレント	牝6	54.0		岡村健司	1:28.4	1/2	4-2-2	39.6	31.0	10	496	0		椎名廣明		谷口祐人	45.0
5	6	7		メモラブルドラゴン	牡7	56.0		瀬川将輝	1:28.7	1.3/4	1-1-1	40.0	18.8	9	463	1		月岡健二		窪田康志	30.0
6	3	3		コンパッシオーネ	牡5	56.0		本田正重	1:28.7	ハナ	7-6-6	39.4	16.2	6	442	2		出川克己		（有）サンデーレー	
7	8	11		コメンディー	牡5	56.0		千田洋	1:29.3	3.0	12-12-12	38.7	130.9	11	475	-2		高橋清顕		今中俊平	
8	5	5		ストーミースター	牡5	56.0		矢野貴之	1:29.4	1/2	6-7-6	40.1	3.0	1	488	3		藤田輝信		保坂和孝	
9	1	1		ホワイトソニック	牡5	54.0		臼井健太	1:29.6	1.1/4	8-9-9	39.7	12.9	5	461	-7		山中尊徳		島川隆哉	
10	7	9		チョコレートパフェ	牝4	54.0		左海誠二	1:29.9	1.1/2	2-3-2	41.1	4.3	3	451	-7		林正人		江川伸夫	
11	2	2		スキャットエディ	牡6	56.0		有年淳	1:30.5	3.0	11-11-11	40.3	168.1	12	475	0		栗田裕光		八嶋長久	
12	8	12		ビューティスパイン	牡4	56.0		岡部誠	1:31.1	3.0	5-4-5	42.2	18.7	8	514	-3		蛯名雄太		岡島行一	
