rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		タイムトリップ	牡5	57.0		柴山雄一	1:22.2		10-10	34.3	19.7	7	506	6		菊川正達		中村祐子	1,850.1
2	4	6		レッドアンシェル	牡5	57.0		浜中俊	1:22.2	アタマ	8-8	34.6	4.0	1	468	22		庄野靖志		東京ホースレーシング	738.6
3	1	1		ジョイフル	牡5	57.0		Ｍ．デム	1:22.6	2.1/2	9-8	34.9	4.4	2	512	0		吉村圭司		ゴドルフィン	464.3
4	7	11		レインボーフラッグ	牡6	57.0		和田竜二	1:22.7	1/2	5-5	35.5	11.3	5	462	-8		小崎憲		グリーンファーム	270.0
5	8	14		ボンセルヴィーソ	牡5	57.0		松山弘平	1:22.7	クビ	2-2	36.1	5.2	4	484	16		池添学		名古屋友豊	182.0
6	6	10		テラノヴァ	牝6	55.0		池添謙一	1:22.8	1/2	5-3	35.6	48.4	11	490	8		須貝尚介		社台レースホース	
7	8	13		ヤマカツグレース	牝5	55.0		国分恭介	1:22.9	3/4	7-7	35.6	21.8	8	454	2		池添兼雄		山田博康	
8	3	3		アマルフィコースト	牝4	54.0		秋山真一	1:23.0	クビ	3-3	36.0	4.4	3	474	0		牧田和弥		社台レースホース	
9	5	8		タケショウベスト	牝5	55.0		菱田裕二	1:23.0	アタマ	12-13	34.7	31.3	9	472	-4		田中清隆		ナイト商事	
10	6	9		ハナズレジェンド	牡6	57.0		中谷雄太	1:23.1	1/2	12-11	34.9	52.6	12	470	2		矢作芳人		広尾レース	
11	7	12		サプルマインド	牝6	55.0		岩田康誠	1:23.2	3/4	4-5	36.1	14.3	6	458	6		藤原英昭		社台レースホース	
12	4	5		スカイパッション	牝7	55.0		松若風馬	1:23.3	クビ	11-11	35.3	175.4	14	466	4		作田誠二		小林都美子	
13	2	2		タイセイスターリー	牡5	57.0		坂井瑠星	1:23.3	ハナ	1-1	36.9	40.8	10	536	4		矢作芳人		田中成奉	
14	5	7		ワキノヒビキ	牡7	57.0		小牧太	1:23.4	1/2	14-14	34.9	154.1	13	514	20		清水久詞		脇山良之	
