rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		イズミクィーン	牝6	655.0		村上章	1:46.2				2.5	1	1017	-6		小北栄一		廣部武士	20.0
2	8	10		ココロノタカラ	牡6	675.0		渡来心路	1:48.2				3.1	2	960	-8		坂本東一		干場正吉	6.0
3	1	1		ハマノダイマオー	牡5	670.0		藤本匠	1:54.5				9.4	5	1108	1		松井浩文		秋田忍	3.0
4	7	7		アアモンドヒューマ	セ7	670.0		阿部武臣	1:54.7				4.7	3	1051	-8		大友栄人		駒井正人	1.8
5	6	6		フクトク	牡11	675.0		船山蔵人	1:55.6				8.2	4	1080	5		鈴木邦哉		小林良二	1.2
6	2	2		ミノルシンザン	牡5	670.0		菊池一樹	1:57.4				25.0	6	1043	10		大友栄人		高山稔	
7	5	5		オールラウンダー	牡5	670.0		西謙一	2:01.2				70.1	9	1044	2		西弘美		小向勝司	
8	3	3		センリョウボス	牡6	670.0		松本秀克	2:03.1				117.9	10	1032	6		坂本東一		北角重雄	
9	7	8		オレノタイショウ	牡5	670.0		鈴木恵介	2:05.4				53.8	8	1100	-6		久田守		大森勝廣	
10	8	9		カネサスペシャル	牡6	670.0		島津新	2:08.2				52.1	7	1053	0		村上慎一		坂井秀彰	
