rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ポッドラピド	牝3	54.0		森泰斗	0:54.2		4-2	36.9	4.0	3	423	11		武井和実		小川眞査雄	160.0
2	5	5		シンキングスカイ	牡3	56.0		町田直希	0:54.4	3/4	1-1	37.4	3.5	2	451	1		内田勝義		佐藤雄司	64.0
3	8	10		ノボミラクル	牡3	56.0		山崎誠士	0:55.4	5.0	9-7	36.9	3.4	1	477	1		山崎裕也		（株）ＬＳ．Ｍ	40.0
4	3	3		ヴィンチェンツァ	セ3	56.0		西啓太	0:55.6	1.0	6-4	38.2	8.7	5	538	-12		林隆之		伊達泰明	24.0
5	6	6		イクノノココロ	牝3	54.0		増田充宏	0:55.7	3/4	2-3	38.4	25.8	6	451	15		佐々木仁		小林篤	16.0
6	6	7		リュウノアーダーン	牝3	54.0		山林堂信	0:55.8	3/4	3-5	38.4	4.5	4	407	-5		池田孝		蓑島竜一	
7	4	4		ゴールドランタン	牝3	54.0		阪上忠匡	0:55.9	1/2	7-6	38.2	61.9	8	449	9		岩本洋		（同）クイック・ホー	
8	8	11		シンジダイ	牡3	56.0		櫻井光輔	0:56.3	2.0	4-7	38.9	58.0	7	463	3		八木仁		杉浦和也	
9	7	9		マキシマムリスク	牝3	50.0		神尾香澄	0:56.4	クビ	8-9	38.3	71.0	9	429	-2		久保秀男		酒井孝敏	
10	2	2		ミトノラッキー	牝3	54.0		和田譲治	0:57.4	5.0	10-10	38.9	122.8	10	453	7		鈴木義久		竹内三年	
11	7	8		シントーオマツ	牝3	54.0		岡村裕基	0:57.5	1/2	11-11	38.0	361.4	11	414	5		平田正一		中野辰三	
