日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/13	小雨	12	16	7	13	68.9	12	2	57.0	良	1:25.1	0.4	4-5	34.6-37.9	37.9	阪神	202209010212	4歳以上2勝クラス	202209010212	00732	幸英明	ダ	1400	554	-4	440.0
2022/01/29	晴	12	13	2	2	42.0	7	13	57.0	良	1:27.6	2.5	7-8	34.3-38.6	40.3	中京	202207010912	4歳以上2勝クラス	202207010912	05525	藤井勘一	ダ	1400	558	0	0.0
2021/12/19	晴	9	15	4	8	41.8	11	8	57.0	稍	1:11.9	1.3	3-4	34.2-36.4	37.3	阪神	202109060609	高砂特別(2勝クラス)	202109060609	05473	Ｃ．デム	ダ	1200	558	12	0.0
2021/06/13	小雨	9	15	5	9	26.2	9	14	57.0	稍	1:13.9	2.8	3-4	35.0-36.1	38.7	中京	202107040409	恵那特別(2勝クラス)	202107040409	01126	松山弘平	ダ	1200	546	-2	0.0
2021/04/10	晴	12	16	6	12	48.4	11	14	57.0	良	1:13.1	1.6	16-16	34.3-37.2	37.1	阪神	202109020512	4歳以上2勝クラス	202109020512	01154	松若風馬	ダ	1200	548	-4	0.0
2021/03/14	晴	12	15	2	2	7.0	4	12	57.0	重	1:12.4	1.8	10-12	33.8-36.8	37.2	中京	202107020212	伊良湖特別(2勝クラス)	202107020212	01102	北村友一	ダ	1200	552	-6	0.0
2021/01/16	曇	8	14	8	14	21.9	6	4	57.0	良	1:11.8	0.0	5-5	34.9-36.9	36.3	中京	202107010508	4歳以上2勝クラス	202107010508	01102	北村友一	ダ	1200	558	-4	170.0
2021/01/11	晴	9	15	5	10	70.0	12	9	57.0	良	1:26.3	2.2	4-4	33.8-38.2	40.1	中京	202107010409	尾頭橋特別(2勝クラス)	202107010409	01174	岩田望来	ダ	1400	562	26	0.0
2020/10/11	晴	12	16	8	15	34.7	9	16	57.0	重	1:26.7	4.1	4-5	33.5-37.4	40.9	京都	202008040212	3歳以上2勝クラス	202008040212	01116	藤岡康太	ダ	1400	536	-8	0.0
2020/03/07	晴	8	16	4	8	2.3	1	1	56.0	良	1:24.5	0.0	1-1	34.0-38.5	38.5	中京	202007010308	4歳以上1勝クラス	202007010308	01174	岩田望来	ダ	1400	544	6	760.0
2020/02/16	小雨	7	16	8	15	2.9	1	3	57.0	重	1:24.1	0.5	2-2	34.9-37.0	37.4	京都	202008020607	4歳以上1勝クラス	202008020607	01014	福永祐一	ダ	1400	538	-12	190.0
2020/01/25	曇	8	11	7	9	3.1	1	4	56.0	重	1:11.5	0.8	2-2	34.5-36.2	36.8	京都	202008010808	4歳以上1勝クラス	202008010808	05339	ルメール	ダ	1200	550	8	110.0
2019/12/01	晴	8	14	4	5	9.7	5	3	56.0	良	1:24.3	0.2	3-3	33.7-38.4	37.8	中京	201907040208	3歳以上1勝クラス	201907040208	05366	ムーア	ダ	1400	542	4	190.0
2019/11/17	晴	6	15	4	7	3.8	1	12	54.0	良	1:49.2	2.0	1-1-1-1	29.7-40.1	42.1	福島	201903030606	3歳以上1勝クラス	201903030606	01171	西村淳也	ダ	1700	538	2	0.0
2019/10/06	曇	6	13	4	5	6.0	3	2	52.0	稍	1:39.0	0.1	1-1	36.1-37.1	37.2	東京	201905040206	3歳以上1勝クラス	201905040206	01174	岩田望来	ダ	1600	536	4	300.0
2019/09/15	晴	7	12	6	7	4.5	3	8	54.0	良	1:54.8	1.1	2-2-2-2	37.7-37.9	38.9	阪神	201909040407	3歳以上1勝クラス	201909040407	05339	ルメール	ダ	1800	532	-8	0.0
2019/02/23	晴	10	16	4	7	17.6	8	6	56.0	稍	1:47.2	1.3	2-2-2-2	30.0-37.9	39.1	小倉	201910010510	くすのき賞(500万下)	201910010510	01102	北村友一	ダ	1700	540	18	0.0
2018/12/16	曇	7	12	5	5	29.7	6	10	55.0	良	1:55.4	1.8	1-1-1-1	36.7-38.1	39.9	阪神	201809050607	2歳500万下	201809050607	01102	北村友一	ダ	1800	522	0	0.0
2018/11/18	晴	1	15	2	2	2.0	1	1	54.0	良	1:48.0	0.0	1-1-1-1	29.5-39.1	39.1	福島	201803030601	2歳未勝利	201803030601	01166	川又賢治	ダ	1700	522	4	500.0
2018/09/22	曇	1	13	1	1	1.8	1	3	54.0	不	1:52.4	0.1	1-1-1-1	36.0-38.9	39.0	阪神	201809040601	2歳未勝利	201809040601	01088	川田将雅	ダ	1800	518	-4	130.0
2018/09/09	曇	1	9	3	3	4.1	3	3	54.0	重	1:53.7	0.6	1-1-1-1	37.6-37.1	37.7	阪神	201809040201	2歳未勝利	201809040201	01088	川田将雅	ダ	1800	522	10	130.0
2018/06/03	晴	5	10	8	10	4.0	2	5	54.0	良	1:23.4	1.6	6-6	34.7-35.3	36.4	阪神	201809030205	2歳新馬	201809030205	01154	松若風馬	芝	1400	512	0	70.0
