日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/09	晴	11	14	6	11	20.6	7	4	57.0	良	1:25.5	1.4	8-6-6	35.3-36.7	37.6	大井	202244030911	フジノウェーブ記念競(G)	202244030911	05524	笹川翼	ダ	1400	506	-2	130.0
2022/02/09	晴	11	13	4	5	45.8	10	9	56.0	良	2:48.8	1.7	2-2-2-2	36.6-39.2	40.8	大井	202244020911	金盃競走(G)	202244020911	a0247	川島正太	ダ	2600	508	-6	0.0
2021/10/20	雨	11	10	1	1	1.7	1	3	57.0	不	1:54.9	0.7	6-4-3-3	0.0-36.9	37.4	門別	202130102011	サートゥルナーリア・	202130102011	05091	五十嵐冬	ダ	1800	514	2	42.0
2021/09/23	曇	11	11	8	10	1.3	1	2	57.0	重	1:54.1	0.1	5-5-4-2	0.0-39.1	38.6	門別	202130092311	北海道日高乳業ヨーグ	202130092311	05091	五十嵐冬	ダ	1800	512	4	56.0
2021/08/04	晴	11	12	8	11	4.0	2	10	57.0	良	2:37.7	1.7	4-4-6-6	38.8-39.2	40.6	大井	202144080411	東京記念トライアル競(OP)	202144080411	05000	酒井忍	ダ	2400	508	-9	0.0
2021/04/13	曇	11	16	6	12	7.0	4	3	57.0	良	1:53.0	0.3	2-2-1-1	36.7-38.9	39.2	大井	202144041311	ブリリアントカップ競(G)	202144041311	05000	酒井忍	ダ	1800	517	8	260.0
2021/03/17	晴	11	10	4	4	36.3	6	5	56.0	良	2:36.2	1.7	4-4-4-4	37.4-39.2	40.4	船橋	202143031711	ダイオライト記念(G2)	202143031711	05000	酒井忍	ダ	2400	509	-3	160.0
2021/02/11	晴	11	14	3	3	20.6	5	2	56.5	良	1:53.4	0.3	2-2-2-2	36.5-39.4	39.6	船橋	202143021111	報知グランプリC(G)	202143021111	05000	酒井忍	ダ	1800	512	1	420.0
2021/01/14	晴	11	11	6	7	3.1	2	2	57.5	良	1:48.2	0.2	2-2-2-1	31.6-37.4	37.5	船橋	202143011411	チバテレ盃(OP)	202143011411	05299	吉原寛人	ダ	1700	511	5	210.0
2020/12/17	晴	11	14	3	4	5.3	3	5	57.0	良	1:34.3	0.6	1-2-2-1	28.6-40.0	40.4	川崎	202045121711	麻生OP(OP)	202045121711	a0247	川島正太	ダ	1500	506	-3	50.0
2020/11/12	曇	11	14	6	9	6.8	4	2	57.0	良	2:09.3	0.2	1-1-1-1	37.8-39.1	39.3	川崎	202045111211	柿生OP(OP)	202045111211	a0247	川島正太	ダ	2000	509	-5	200.0
2020/10/21	晴	11	10	3	3	4.9	3	8	58.0	稍	2:02.8	3.0	7-7-6-7	30.3-39.1	40.9	浦和	202042102111	埼玉新聞栄冠賞(G)	202042102111	05352	石崎駿	ダ	1900	514	5	0.0
2020/09/09	晴	11	15	5	9	21.5	5	3	56.0	稍	2:35.9	2.1	2-2-1-1	38.4-39.4	41.5	大井	202044090911	東京記念競走(G)	202044090911	05269	繁田健一	ダ	2400	509	4	640.0
2020/08/26		11	0	7	10				57.0							川崎	202045082611	スパーキングサマーカ(G)	202045082611	05404	御神本訓	ダ	1600	計不		0.0
2020/07/16	曇	11	8	7	7	4.0	2	1	57.0	重	2:10.2	-0.4	1-1-1-1	38.7-39.5	39.5	川崎	202045071611	中原OP(OP)	202045071611	05269	繁田健一	ダ	2000	505	3	500.0
2020/06/17	晴	11	12	3	3	23.3	7	4	56.0	良	1:39.7	0.5	6-8-7-6	36.6-38.4	38.1	船橋	202043061711	京成盃グランドマイラ(G)	202043061711	05352	石崎駿	ダ	1600	502	-5	120.0
2020/05/04	曇	11	13	6	9	4.7	2	4	56.0	稍	1:47.9	0.3	9-9-3-2	30.4-39.3	39.5	船橋	202043050411	皐月盃(OP)	202043050411	05352	石崎駿	ダ	1700	507	3	75.0
2020/04/16	曇	11	12	3	3	2.4	1	4	57.0	稍	2:17.8	0.8	1-1-1-1	31.1-39.1	39.9	川崎	202045041611	幸OP(OP)	202045041611	05269	繁田健一	ダ	2100	504	-11	75.0
2020/04/07	晴	11	15	4	8	13.1	5	7	57.0	良	1:55.1	1.1	4-3-5-4	39.1-36.8	37.5	大井	202044040711	ブリリアントカップ競(G)	202044040711	05269	繁田健一	ダ	1800	515	24	0.0
2019/11/14	晴	11	12	8	11	1.0	1	1	56.0	良	1:28.6	-0.2	4-4-3-2	0.0-37.7	37.5	園田	201950111411	楠賞(G)	201950111411	05091	五十嵐冬	ダ	1400	491	-9	1000.0
2019/10/24	曇	10	7	1	1	1.2	1	1	55.0	良	1:55.3	-0.8	2-3-3-2	0.0-38.7	38.1	門別	201930102410	みついし花だより特別	201930102410	05091	五十嵐冬	ダ	1800	500	14	100.0
2019/08/01	晴	12	10	8	9	1.1	1	1	56.0	良	1:54.5	-0.1	1-1-1-1	0.0-40.9	40.9	門別	201930080112	王冠賞〔H2〕(G)	201930080112	05091	五十嵐冬	ダ	1800	486	-6	500.0
2019/06/19	晴	12	10	7	8	1.2	1	1	56.0	良	2:10.9	-0.7	3-2-3-1	0.0-40.4	40.2	門別	201930061912	北海優駿〔H1〕(G)	201930061912	05091	五十嵐冬	ダ	2000	492	-4	700.0
2019/05/30	晴	12	14	3	3	1.5	1	1	56.0	良	1:42.3	-0.6	4-4-3-1	0.0-40.3	39.8	門別	201930053012	北斗盃〔H2〕(G)	201930053012	05091	五十嵐冬	ダ	1600	496	-4	500.0
2019/05/09	晴	12	9	3	3	1.5	1	1	53.0	稍	1:56.2	-1.1	1-1-1-1	0.0-40.2	40.2	門別	201930050912	キズナ・プレミアム	201930050912	05091	五十嵐冬	ダ	1800	500	6	100.0
2019/04/17	晴	7	6	3	3	1.6	1	1	57.0	良	1:52.5	-0.3	1-1-1-1	0.0-40.6	40.6	門別	201930041707	牡羊座特別	201930041707	05091	五十嵐冬	ダ	1700	494	9	100.0
2018/11/28	曇	10	12	7	10	17.4	6	5	55.0	良	1:29.6	1.0	1-1-1-1	0.0-38.6	39.6	園田	201850112810	兵庫ジュニアグランプ(G2)	201850112810	05091	五十嵐冬	ダ	1400	485	10	176.0
2018/10/17	曇	11	13	5	7	6.0	2	2	55.0	良	1:34.9	1.3	2-2-2-1	28.8-38.8	39.9	川崎	201845101711	鎌倉記念(G)	201845101711	05091	五十嵐冬	ダ	1500	475	-9	525.0
2018/09/16	曇	12	14	4	6	3.0	1	1	55.0	良	1:40.9	-0.2	1-1	0.0-38.5	38.3	盛岡	201835091612	ジュニアグランプリ(G)	201835091612	05091	五十嵐冬	芝	1600	484	2	400.0
2018/09/06		9	0	1	1				54.0							門別	201830090609	JRA認定ウィナーズ(OP)	201830090609	05091	五十嵐冬	ダ	1600	計不		0.0
2018/08/15	雨	8	9	8	8	3.8	2	2	54.0	不	1:14.3	0.1	1-1	0.0-39.4	39.5	門別	201830081508	2歳OP(OP)	201830081508	05502	松井伸也	ダ	1200	482	4	14.0
2018/07/25	晴	6	8	3	3	3.6	2	1	54.0	良	1:14.8	-0.6	1-1	0.0-38.7	38.7	門別	201830072506	JRA認定アタックチ(未勝利)	201830072506	05502	松井伸也	ダ	1200	478	6	80.0
2018/07/04	曇	3	10	3	3	4.3	3	1	54.0	重	1:16.6	-0.4	1-1	0.0-40.9	40.9	門別	201830070403	2歳未勝利(未勝利)	201830070403	05502	松井伸也	ダ	1200	472	-10	50.0
2018/06/20	曇	3	8	7	7	9.5	4	2	54.0	良	1:18.5	0.2	1-1	0.0-42.2	42.4	門別	201830062003	JRA認定フレッシュ(新馬)	201830062003	05502	松井伸也	ダ	1200	482	0	30.0
