rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		セクシーブーツ	牝3	54.0		山本政聡	1:28.6		3-2	39.2	9.7	5	441	21		櫻田康二		スピードファーム	35.0
2	1	1		ウインベッスル	牡3	56.0		菅原辰徳	1:28.9	2.0	5-4	39.3	23.0	6	465	-1		佐藤浩一		横山育生	9.1
3	5	5		トーヨーダッシュ	牡3	56.0		山本聡哉	1:29.0	1/2	5-5	39.3	3.6	2	477	3		佐藤浩一		横山育生	4.9
4	8	9		ジェントルブリーズ	牝3	54.0		小林凌	1:29.2	1.1/2	7-6	39.2	9.3	4	443	-5		板垣吉則		渡辺善治郎	3.5
5	7	7		ガッサンベリー	牡3	56.0		村上忍	1:29.7	3.0	1-1	40.5	1.7	1	433	-5		酒井仁		西村專次	1.7
6	4	4		ヤマショウターボ	牡3	56.0		木村暁	1:31.2	9.0	8-8	41.0	221.4	9	517	-13		小林俊彦		山下勇	
7	6	6		ブラジリアンビキニ	牝3	54.0		坂口裕一	1:31.3	1/2	1-3	42.0	7.1	3	448	-11		村上昌幸		岩渕瑞生	
8	3	3		デスペチャン	牝3	54.0		大坪慎	1:32.6	8.0	10-9	42.7	178.7	8	430	15		飯田弘道		大黒富美子	
9	2	2		スマイルティアラ	牝3	54.0		南郷家全	1:32.7	1/2	9-10	42.8	243.2	10	446	10		城地俊光		金野博幸	
10	8	10		タンブラン	牝3	54.0		阿部英俊	1:35.2	大	4-7	45.6	139.9	7	432	9		城地俊光		大黒富美子	
