rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		オオウサンミャク	牝4	54.0		本田正重	1:32.0		1-1-1-1	40.2	19.3	8	517	1		林幻		大久保和夫	100.0
2	2	2		フレグラントエリア	牝5	54.0		笹川翼	1:32.1	1/2	4-3-3-3	39.9	2.3	1	486	8		平田正一		（株）リバティホー	38.0
3	7	10		ネクストスクワッド	牡4	56.0		西啓太	1:32.5	2.0	7-8-4-4	39.9	7.2	4	451	-1		岡林光浩		平田修	25.0
4	5	5		リュクスコンドル	牡4	56.0		森泰斗	1:32.6	3/4	2-2-2-2	40.6	5.0	2	461	-5		山崎裕也		田畑憲士	15.0
5	8	11		フォルレイロ	牝4	54.0		岡村裕基	1:33.2	3.0	5-5-4-5	40.8	99.8	11	411	4		今井輝和		八嶋長久	12.0
6	8	12		キンイロノツバサ	牡4	56.0		町田直希	1:33.5	1.1/2	10-12-12-11	40.5	10.3	6	463	1		安池成実		片岡信賢	
7	3	3		デンコウメジャー	牡5	56.0		吉留孝司	1:33.9	2.0	10-9-10-9	41.2	9.6	5	475	0		平山真希		杉浦和也	
8	6	8		ヴィーヴァステラ	牝4	54.0		矢野貴之	1:34.2	1.1/2	10-11-8-6	41.5	19.1	7	474	7		池田孝		芹澤精一	
9	7	9		エドハヤマ	牡4	53.0		篠谷葵	1:34.3	1/2	6-7-7-8	41.7	167.1	12	473	-13		佐藤賢二		（株）ＭＭＣ	
10	4	4		マオノピュア	牝4	54.0		山本聡紀	1:34.4	3/4	9-10-11-12	41.5	56.4	9	428	-2		渋谷信博		湯浅健司	
11	1	1		エムオーラッキー	牝4	54.0		左海誠二	1:34.5	クビ	8-6-9-10	41.9	65.1	10	460	-5		高月賢一		大浅貢	
12	5	6		ランランコハク	牝4	54.0		水野翔	1:34.6	1/2	3-4-4-7	42.2	7.1	3	464	1		新井清重		伊藤壽孝	
