rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ポップアップレーヌ	牝4	54.0		本橋孝太	1:31.9		9-8-8-5	39.7	4.9	3	461	-12		佐藤賢二		（有）エッジ	100.0
2	8	11		プラネットブルー	牡7	56.0		本田正重	1:32.2	1.1/2	4-5-3-3	40.6	2.6	1	538	5		山崎裕也		森岡幸人	38.0
3	7	9		クラマサゴールド	牡4	56.0		酒井忍	1:32.4	1.0	8-9-4-4	40.3	12.2	6	511	-3		矢野義幸		倉見政敏	25.0
4	5	5		ハンズスミス	牡6	56.0		町田直希	1:32.5	クビ	2-2-2-2	41.1	4.1	2	470	3		平田正一		永山勝敏	15.0
5	8	12		ラストプラム	牝5	54.0		岡村裕基	1:32.8	1.1/2	12-12-12-10	39.7	111.8	10	439	0		今井輝和		門別敏朗	12.0
6	7	10		アンフィニフォルス	牝4	54.0		秋元耕成	1:33.2	2.0	10-10-9-7	40.5	126.0	11	464	-2		平山真希		渡部賢治	
7	5	6		アンビートゥン	牡4	56.0		笹川翼	1:33.2	クビ	1-1-1-1	41.8	7.8	5	495	0		米谷康秀		（有）辻牧場	
8	3	3		ビップゼロワン	セ4	56.0		伊藤裕人	1:33.7	2.1/2	11-11-11-11	41.0	144.8	12	465	-1		安池成実		片岡信賢	
9	6	8		カミマミタ	牝4	54.0		水野翔	1:33.7	アタマ	3-3-4-7	41.8	46.4	7	451	-5		伊藤滋規		組）滋友会	
10	1	1		プラネットエー	牝4	54.0		矢野貴之	1:33.7	ハナ	5-4-4-6	41.8	6.6	4	449	-9		内田勝義		（有）キャロットフ	
11	2	2		ケイティーウスイ	牡4	56.0		見越彬央	1:34.0	1.1/2	6-5-7-7	42.1	51.4	8	426	-8		水野貴史		（株）竹之内工務店	
12	6	7		スーパータマチャン	牡4	55.0		福原杏	1:35.8	9.0	7-7-10-12	43.4	66.0	9	484	2		佐々木仁		千葉正人	
