rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		マリノモマンドール	牝3	54.0		小松丈二	1:26.5		2-1-1-1	41.4	26.3	6	433	2		東眞市		サンエツ企画（有）	37.0
2	6	7		ブーケザゴールド	牝3	54.0		田中純	1:27.4	5.0	7-7-6-3	40.9	10.1	5	437	2		松島壽		東廣美	11.8
3	8	10		エクセランソワレ	牝3	52.0		加茂飛翔	1:27.7	1.1/2	1-2-2-2	42.4	4.2	2	492	4		大垣敏夫		三岡有香	6.7
4	5	5		イズジョーメロディ	牝3	54.0		飛田愛斗	1:27.9	1.0	10-9-8-4	41.0	5.0	3	427	13		三小田幸		北原大史	4.4
5	4	4		ウルトラカヨチャン	牝3	51.0		中山蓮王	1:28.9	5.0	5-4-7-6	42.8	55.4	10	470	-2		真島元徳		中野真吾	3.0
6	7	9		ホワイトレディ	牝3	54.0		田中直人	1:29.5	3.0	4-6-5-5	43.4	2.3	1	435	-1		井樋明正		大黒富美子	
7	8	11		ムーンオブザサクラ	牝3	54.0		川島拓	1:29.5	クビ	9-10-9-9	42.3	29.2	7	498	4		土井道隆		木稲安則	
8	3	3		マリノドレッシー	牝3	54.0		山下裕貴	1:30.2	4.0	3-3-4-7	44.5	87.0	11	461	2		鮫島克也		サンエツ企画（有）	
9	1	1		トゴ	牝3	54.0		金山昇馬	1:30.4	1.0	11-11-11-11	42.5	38.6	8	469	-7		石川浩文		藤木隆之	
10	6	6		ケネベックテソーロ	牝3	51.0		山田義貴	1:30.6	1.1/4	6-5-3-8	44.8	39.4	9	431	-2		大垣敏夫		了徳寺健二ホールディ	
11	2	2		コスモシルバニア	牝3	54.0		竹吉徹	1:31.9	7.0	8-8-10-10	44.7	7.1	4	441	-1		山田義人		上岡和男	
