rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		カツノシックスス	牡5	56.0		妹尾浩一	1:31.9		1-1-1-1	40.7	18.0	6	453	3		打越勇児		勝野産業（有）	50.0
2	3	3		トゥモローウィング	牡8	56.0		永森大智	1:32.2	1.1/2	3-3-4-5	40.7	1.7	1	460	0		雑賀正光		堀口晴男	17.5
3	8	10		ディスピュート	牡6	56.0		西川敏弘	1:32.2	ハナ	3-3-3-3	40.8	4.9	2	439	-5		雑賀正光		小菅誠	10.0
4	8	9		ロキ	牡5	56.0		郷間勇太	1:32.3	1/2	7-7-7-4	40.6	15.7	5	467	-11		田中守		酒井孝敏	7.5
5	1	1		スターアイリス	牝4	53.0		木村直輝	1:32.6	1.1/2	2-2-2-2	41.3	32.6	8	434	0		胡本友晴		岡田龍太郎	5.0
6	2	2		トゥルエノ	牡7	56.0		上田将司	1:32.9	1.1/2	5-5-5-7	41.2	30.1	7	458	-4		国澤輝幸		吉田紘子	
7	5	5		グレートヒット	牡6	56.0		岡村卓弥	1:33.0	クビ	6-6-6-6	41.3	7.2	3	475	-3		川野勇馬		（株）ボンズ	
8	4	4		ペイシャオブライフ	牝4	54.0		倉兼育康	1:33.4	2.0	9-9-8-8	41.3	8.1	4	492	2		西山裕貴		西森鶴	
9	7	8		トウショウディスク	牡8	56.0		嬉勝則	1:34.1	3.0	8-8-9-9	41.8	42.3	9	449	-5		田中譲二		（同）ＪＰＮ技研	
10	7	7		グランフィデリオ	牡8	56.0		西森将司	1:35.3	6.0	10-10-10-10	41.4	219.4	10	430	0		西山裕貴		（同）ＪＰＮ技研	
