waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104083	エコロジーガール			05545	山本咲希	05723	川島雅人	486	0
2	2	2018102152	リチェルカ			05286	服部茂史	a02e5	小国博行	478	-2
3	3	2018103643	オーゴンキング			a01ec	宮平鷹志	05025	谷口常信	448	-14
4	4	2016102176	フォーピンクカフェ			05477	黒澤愛斗	05301	村上正和	432	-4
5	5	2017100051	タイドライン			05534	石川倭	05723	川島雅人	476	2
5	6	2018106736	ロックンハニー			05512	阪野学	05108	桧森邦夫	430	-2
6	7	2018102354	ヤマイチキャプテン			05411	桑村真明	05311	角川秀樹	508	-2
6	8	2017100254	クラヴァーキン			05091	五十嵐冬	05055	堂山芳則	440	2
7	9	2018101718	プライドマイセルフ			05089	宮崎光行	05453	松本隆宏	486	2
7	10	2018103757	シャイニングルキア			00837	井上俊彦	05721	山口竜一	444	0
8	11	2017101675	コパノアーチャー			05502	松井伸也	05660	斉藤正弘	500	0
8	12	2017104231	スズオリーブ			05492	阿部龍	05749	櫻井拓章	440	-2
