waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104091	グランシュマン			05592	小野楓馬	05108	桧森邦夫	488	6
2	2	2016102072	バンカブルスター			05578	落合玄太	a02e6	黒川智貴	502	4
3	3	2014100876	プライムコード			05477	黒澤愛斗	05311	角川秀樹	494	-6
4	4	2014103477	サノサマー			05545	山本咲希	05453	松本隆宏	490	6
5	5	2015106491	テーオーフォース			05286	服部茂史	05630	田中淳司	490	-4
6	6	2015106107	チャイヤプーン			05502	松井伸也	05301	村上正和	530	-10
6	7	2014104753	シンコーマーチャン			05411	桑村真明	05311	角川秀樹	510	0
7	8	2014101047	トルナベント			05512	阪野学	05660	斉藤正弘	462	0
7	9	2016105690	ハナレイ			00837	井上俊彦	05749	櫻井拓章	496	10
8	10	2016106602	リンゾウチャネル			05091	五十嵐冬	05055	堂山芳則	512	4
8	11	2015102248	ヤマノファイト			05492	阿部龍	05301	村上正和	546	22
