rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		キタミライ	牡3	540.0		金田利貴	1:25.3				6.8	3	940	0		金田勇		岩渕文雄	22.0
2	2	2		ハゴロモブライアン	牡3	550.0		西謙一	1:26.6				3.3	1	864	7		西弘美		井上修	7.7
3	8	9		ホクショウヒカリ	牝3	530.0		鈴木恵介	1:27.5				16.5	9	894	3		村上慎一		井内紀子	4.4
4	7	8		コマサンタカラ	牡3	550.0		藤野俊一	1:27.5				4.0	2	937	18		金田勇		駒井鉄雄	1.9
5	5	5		フジダイビクトール	牡3	550.0		舘澤直央	1:30.4				33.5	10	902	8		金田勇		佐藤敏律	1.3
6	3	3		グラシアス	牡3	550.0		菊池一樹	1:31.0				10.5	5	960	9		金山明彦		古川一志	
7	4	4		コウシュハエンゼル	牝3	520.0		林康文	1:31.2				7.7	4	906	-3		村上慎一		広瀬豪	
8	7	7		オニカゲ	牝3	530.0		長澤幸太	1:36.0				11.6	6	945	6		服部義幸		太細保春	
9	6	6		マナーモード	牝3	530.0		西将太	1:40.0				13.3	8	910	0		大橋和則		舘良治	
10	1	1		カイセイビクトリー	牝3	530.0		渡来心路	1:42.1				12.4	7	944	3		山本正彦		細川吉博	
