rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		タンバオー	セ3	56.0		桑村真明	1:02.3		3-3	37.1	1.8	1	470	-10		角川秀樹		荻野憲夫	30.0
2	1	1		タイセツオー	牡3	56.0		坂下秀樹	1:03.5	6.0	1-1	38.7	76.6	8	454	-2		佐藤英明		柳橋俊昭	8.4
3	3	3		フルーガル	牝3	54.0		石川倭	1:03.5	クビ	2-2	38.6	4.3	2	516	0		小国博行		石瀬浩三	6.3
4	2	2		シンカンメーテル	牝3	54.0		落合玄太	1:03.6	1/2	5-5	37.9	5.7	3	372	-2		黒川智貴		赤石久夫	4.2
5	6	7		カツノホワイト	牝3	54.0		五十嵐冬	1:03.8	1.0	3-3	38.6	7.5	4	376	-4		川島洋人		渡辺和典	2.1
6	5	5		ノンストップダイヤ	牝6	51.0		若杉朝飛	1:03.9	1/2	8-7	37.6	83.8	9	476	2		柳澤好美		成富直行	
7	7	8		ディスタンボヌール	牝3	54.0		阪野学	1:04.0	1/2	5-6	38.3	24.7	6	442	-2		田中正二		（株）ノルマンディ	
8	4	4		レヴェイユ	牝3	54.0		馬渕繁治	1:04.3	1.1/2	7-7	38.3	34.1	7	496	2		佐藤英明		組）西野畜産組合	
9	8	10		ダンサーノユメ	牝4	54.0		宮平鷹志	1:06.9	大	10-10	39.3	445.0	10	450	-8		谷口常信		大野洋子	
10	8	11		キセキノテイオー	牡7	56.0		阿部龍	1:09.5	大	9-9	42.7	13.3	5	436	18		岡島玉一		大戸志浦	
除	7	9		バンドレロ	牡3	56.0		山本咲希					---		528	6		村上正和		藤元厚雄	
