rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		カンパリフレイバー	牝4	55.0		和田譲治	1:13.0		6-5	36.6	8.3	5	477	11		月岡健二		尾田信夫	200.0
2	8	13		フォルテファム	牝4	55.0		今野忠成	1:13.3	1.3/4	3-3	37.2	18.4	7	458	8		荒山勝徳		吉田晴哉	80.0
3	5	7		トンイ	牝7	55.0		吉井章	1:13.4	3/4	8-7	36.6	18.9	8	513	-3		松浦裕之		（株）チャンピオン	50.0
4	1	1		マーチャンフェイス	牝4	52.0		鷹見陸	1:13.4	アタマ	7-6	36.7	6.4	4	458	-6		藤田輝信		佐々木勉	30.0
5	6	9		カナヒタル	牝5	55.0		森泰斗	1:13.5	3/4	2-2	37.5	5.1	3	480	-5		橋本和馬		和田博美	20.0
6	4	5		ライクマジック	牝4	55.0		岡村健司	1:13.7	3/4	4-4	37.4	4.3	2	432	1		栗田裕光		酒井孝敏	
7	5	6		カワイイ	牝3	54.0		張田昂	1:13.9	3/4	1-1	37.9	3.0	1	527	1		田中正人		西村健	
8	4	4		イッツバッド	牝4	50.0		谷内貫太	1:14.4	2.1/2	13-11	37.1	296.4	13	421	0		市村誠		三岡有香	
9	3	3		ミルクディッパー	牝4	55.0		松崎正泰	1:14.4	クビ	9-8	37.5	94.2	9	462	-2		高野毅		（有）ターフ・スポ	
10	7	10		カーラミーア	牝4	51.0		菅原涼太	1:15.0	3.0	5-8	38.5	11.6	6	462	1		高橋清顕		今中俊平	
11	7	11		ミントティー	牝5	52.0		池谷匠翔	1:15.0	ハナ	10-10	38.0	223.9	10	431	-3		遠藤茂		山下晃徳	
12	2	2		キョウエイロナ	牝4	55.0		藤本現暉	1:15.2	1.0	12-12	38.0	231.7	11	447	6		阪本一栄		田中晴夫	
13	8	12		フライングトリップ	牝4	52.0		後藤蒼二	1:15.8	3.0	11-13	38.6	262.7	12	465	-7		佐藤壽		豊島愛子	
