rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		クイーンズシールド	牝3	54.0		千田洋	1:14.9		1-1	38.0	12.5	5	437	-1		村上頼章		吉田照哉	150.0
2	1	1		ジーター	牝3	54.0		本村直樹	1:15.7	4.0	5-3	38.4	48.9	8	420	-7		高岩孝敏		山下栄一	60.0
3	4	4		メイショウマクフィ	牡3	56.0		松崎正泰	1:15.8	クビ	7-6	38.2	50.3	9	468	0		栗田泰昌		酒井孝敏	37.5
4	8	13		ベンザイテン	牝3	54.0		西啓太	1:15.9	1/2	2-2	38.8	2.2	1	490	-2		福田真広		酒井孝敏	22.5
5	8	12		スピーディパイン	牡3	56.0		達城龍次	1:16.4	2.1/2	6-6	38.9	3.6	2	440	-1		立花伸		（有）リーヴァ	15.0
6	3	3		サブノフューチャー	牝3	51.0		新原周馬	1:16.8	2.0	4-5	39.5	9.4	4	396	-3		立花伸		（有）サブノ	
7	5	7		ラントゥザヒル	牝3	54.0		江里口裕	1:17.0	1.0	8-8	39.4	6.0	3	459	-1		鷹見浩		江里口弘一郎	
8	4	5		リュウワンオレッチ	牡3	56.0		中村尚平	1:17.2	1.1/4	12-12	39.1	254.5	12	486	-7		庄子昭彦		（有）門脇	
9	6	8		ズーパー	牡3	55.0		仲原大生	1:17.7	2.1/2	11-10	39.7	67.7	10	411	-8		辻野豊		篠塚和郎	
10	7	11		クロフネノホシ	牡3	56.0		東原悠善	1:17.9	3/4	9-9	40.2	80.7	11	453	8		吉井竜一		宇賀神英子	
11	5	6		エスディージーズ	牡3	56.0		石川駿介	1:17.9	クビ	3-4	40.7	14.5	6	543	0		中道啓二		三木康史	
12	6	9		オリオンアバンティ	牡3	56.0		高橋昭平	1:18.1	1.1/4	10-11	40.1	305.1	13	462	2		立花貢		清水真由美	
13	7	10		イノデブレイク	牡3	56.0		町田直希	1:19.0	4.0	13-13	40.7	25.9	7	422	-4		櫻木英喜		井上久光	
