rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ヴェリイブライト	牡11	56.0		菅原辰徳	1:31.7		5-5-5-3	40.6	4.7	3	483	-2		小林俊彦		欠畑圭一	35.0
2	5	5		ヨルノトバリ	牝4	54.0		山本聡哉	1:32.0	2.0	2-2-2-1	41.3	3.5	2	452	-3		飯田弘道		内田玄祥	12.3
3	6	7		プリティユニバンス	牝4	54.0		南郷家全	1:32.0	アタマ	3-3-3-3	41.2	15.1	6	453	-1		櫻田浩樹		亀井哲也	7.0
4	4	4		スズカジャスト	牡4	56.0		高橋悠里	1:32.2	1.1/4	11-10-9-6	40.1	6.6	4	466	0		斉藤雄一		永井啓弍	3.5
5	8	11		アリストレジェンド	牡7	56.0		木村暁	1:32.8	4.0	3-3-3-5	41.9	3.0	1	514	0		小林俊彦		矢口龍彦	1.8
6	2	2		ミモザ	牝4	54.0		山本政聡	1:32.8	ハナ	1-1-1-1	42.2	19.5	7	407	-5		小西重征		紙谷洋一	
7	8	10		ベターハーフ	牝5	54.0		岩本怜	1:33.2	2.1/2	7-6-6-7	41.9	11.4	5	470	-1		三野宮通		（株）アプエンテ	
8	7	9		フォワードプッシュ	牡5	56.0		村上忍	1:33.2	ハナ	10-10-9-11	41.0	46.2	9	437	-6		工藤裕孝		鈴木正浩	
9	7	8		ユキナ	牝7	54.0		大坪慎	1:33.5	1.3/4	8-8-8-9	41.8	76.6	11	395	2		橘友和		山口久仁子	
10	3	3		ブライティアデイ	牝4	54.0		関本淳	1:33.5	クビ	9-9-11-10	41.4	37.7	8	426	-1		晴山厚司		小林昌志	
11	6	6		トーアチチカカ	牡9	55.0		塚本涼人	1:34.1	4.0	5-6-7-8	42.8	67.1	10	509	-4		佐藤祐司		山本茂	
