rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ヤマニンボアソルチ	牡8	56.0		高橋悠里	1:45.1		1-1-1-1	41.3	2.6	2	463	8		伊藤和忍		土井久美子	35.0
2	2	2		シルバーウェーブ	牡4	56.0		山本聡哉	1:45.5	2.1/2	4-4-3-3	40.5	16.4	6	438	-4		千葉幸喜		新井原博	12.3
3	1	1		ゲンパチビーム	牡4	56.0		関本淳	1:45.8	2.0	10-10-8-6	39.0	15.9	5	426	-1		晴山厚司		田中徳夫	7.0
4	3	3		ユイノムテキ	牡7	56.0		木村暁	1:45.9	3/4	2-2-2-2	41.9	2.4	1	494	1		千葉博次		由井健太郎	3.5
5	4	4		ヤマニンバデル	牡4	56.0		山本政聡	1:46.3	2.1/2	3-3-4-4	41.2	6.4	3	544	2		伊藤和		土井久美子	1.8
6	7	7		ティーリアル	牝7	54.0		村上忍	1:46.4	1/2	5-5-5-5	41.0	9.6	4	489	-2		菅原勲		高橋一己	
7	7	8		オーダシティー	牡9	56.0		高松亮	1:46.7	2.0	9-9-10-7	40.6	19.9	7	525	3		小林俊彦		山下末子	
8	6	6		レオズジャスパー	牡5	56.0		菅原辰徳	1:47.0	1.1/2	8-8-9-9	41.0	95.0	9	458	2		瀬戸幸一		森田徹	
9	8	9		ダテノトライアンフ	牡10	52.0		関本玲花	1:47.8	5.0	5-6-6-8	42.1	50.8	8	486	-6		千葉博次		谷謙介	
10	8	10		ブリュレ	牝5	54.0		鈴木祐	1:48.0	1.1/2	5-6-6-10	42.3	144.0	10	450	3		斉藤雄一		山本武司	
