rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ローブデュソワール	牝4	51.0		加茂飛翔	1:31.6		5-5-5-2	39.7	5.7	3	449	2		大島静夫		成富直行	35.0
2	3	3		ロンギングユウタ	牡4	56.0		竹吉徹	1:32.2	3.0	8-8-8-6	39.5	9.7	5	443	2		山田義人		坂本浩一	11.2
3	8	10		クリノロッサ	牝4	54.0		長田進仁	1:32.2	クビ	7-7-7-5	39.7	8.7	4	424	2		中野博		（同）ＪＰＮ技研	6.3
4	8	9		ショーラッシュ	牡5	56.0		川島拓	1:32.8	3.0	6-6-6-7	40.7	73.0	9	506	0		土井道隆		吉冨学	4.2
5	7	7		キタノインスパイア	牝4	54.0		飛田愛斗	1:33.0	3/4	2-2-2-4	42.1	4.3	2	480	18		平山宏秀		北所拓也	2.8
6	5	5		ウェイヴアナリシス	牝4	51.0		山田義貴	1:33.3	1.1/2	9-10-9-8	40.3	18.7	6	439	2		松島壽		三岡有香	
7	2	2		モンテサーナ	牝5	54.0		倉富隆一	1:33.6	1.1/2	1-1-1-1	43.3	20.4	7	424	-2		山田徹		瀬戸竜男	
8	1	1		アイドンノー	牡5	56.0		田中直人	1:33.8	1.0	10-9-10-10	40.7	123.1	10	522	3		東美義		小橋亮太	
9	6	6		タケデンサンダー	牡8	56.0		金山昇馬	1:33.8	クビ	4-3-3-3	42.7	2.1	1	503	3		手島勝利		吉田勝利	
10	4	4		チグサスマイル	牝4	51.0		中山蓮王	1:34.5	4.0	3-4-4-9	43.0	23.5	8	388	-1		平山宏秀		伊澤正行	
