waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106270	モズアンビリバボー			05399	和田譲治	a02a8	鈴木義久	488	7
2	2	2017102796	ギンザロッソ			05380	矢野貴之	05388	佐々木仁	449	1
3	3	2017104089	レディフォリア			05443	本田正重	05569	田島寿一	452	12
4	4	2013106306	ドンゲイボルグ			a0420	古岡勇樹	a02ef	村田順一	476	-3
5	5	2017103042	シゲルミカヅキ			a0257	伊藤裕人	a02a8	鈴木義久	446	6
5	6	2017103910	イデアイホマジョル			05524	笹川翼	a0179	岡田一男	447	-6
6	7	2018102189	マイアミ			05199	左海誠二	05552	高月賢一	449	0
6	8	2018101020	ニヨドスマイル			a0105	山林堂信	05592	岩本洋	484	-8
7	9	2018103732	ルイジアンナ			05590	藤本現暉	05388	佐々木仁	469	-1
7	10	2017100521	ウィーンソナタ			05599	池谷匠翔	05302	内田勝義	493	1
8	11	2017101435	ウインオーサム			05365	山崎誠士	05439	河津裕昭	442	3
8	12	2018106283	ハーモニーレグルス			05342	森泰斗	05552	高月賢一	511	-4
