着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.9	1.0	2016104642	牡	3	462.0	-2.0	53.0	108.7	0	1-1-1-1	40.5	1178	1086	51803	500.0	201903010101
2	7	12	5.8	2.0	2016104081	牡	3	450.0	-10.0	55.0	110.2	9	11-11-5-3	40.3	1162	1116	13803	200.0	201903010101
3	8	14	22.6	6.0	2016105480	牡	3	500.0	-6.0	56.0	110.6	2.1/2	4-6-5-5	40.7	1009	1090	854800	130.0	201903010101
4	5	8	6.8	4.0	2016101038	牡	3	492.0	-8.0	56.0	110.8	1.1/4	4-4-4-4	41.1	1092	1074	89803	75.0	201903010101
5	4	7	6.0	3.0	2016105584	牡	3	450.0	-8.0	56.0	111.0	1	9-9-7-8	40.8	5243	1065	870004	50.0	201903010101
6	2	2	219.4	15.0	2016100786	牝	3	464.0	-16.0	52.0	111.4	2.1/2	13-13-10-8	40.9	1161	1090	70803	0.0	201903010101
7	5	9	33.2	8.0	2016103102	牝	3	424.0	-4.0	51.0	111.4	クビ	4-4-7-7	41.3	1174	1038	41008	0.0	201903010101
8	4	6	21.4	5.0	2016105194	牡	3	474.0	-18.0	53.0	111.7	2	8-8-13-12	41.0	1164	1153	10803	0.0	201903010101
9	2	3	41.9	10.0	2016102241	牡	3	464.0	11.0	55.0	112.6	5	11-11-10-11	42.1	1165	1032	912002	0.0	201903010101
10	6	11	41.2	9.0	2016102830	牡	3	430.0	-6.0	55.0	112.9	2	3-3-2-2	43.7	1168	1161	330007	0.0	201903010101
11	8	15	134.8	13.0	2016106020	牡	3	430.0	-2.0	56.0	112.9	クビ	7-7-7-10	42.7	1144	1069	18803	0.0	201903010101
12	7	13	120.0	12.0	2016100966	牡	3	464.0	2.0	53.0	113.1	1.1/4	9-9-10-12	42.6	1173	1156	59803	0.0	201903010101
13	3	4	147.3	14.0	2016103042	牡	3	456.0	0.0	56.0	113.9	5	15-15-15-15	41.3	1025	435	970007	0.0	201903010101
14	6	10	69.8	11.0	2016100079	牝	3	456.0	6.0	52.0	114.0	1/2	2-2-3-6	44.6	1171	1129	273033	0.0	201903010101
15	3	5	29.1	7.0	2016106037	牝	3	436.0	-6.0	54.0	114.1	1/2	14-13-14-14	43.3	1127	1154	669007	0.0	201903010101
1	1	1	6.2	4.0	2016104245	牝	3	468.0	-4.0	54.0	70.4	0	3-2	38.4	1127	1046	486800	500.0	201903010102
2	6	12	42.9	10.0	2016100361	牝	3	428.0	-4.0	53.0	70.8	2.1/2	5-4	38.3	1165	1143	32800	200.0	201903010102
3	5	10	3.7	1.0	2016101501	牝	3	438.0	-2.0	54.0	71.0	1	7-6	38.2	1092	1108	13803	130.0	201903010102
4	2	4	22.0	8.0	2016102325	牝	3	424.0	-2.0	51.0	71.4	2.1/2	9-7	38.3	1167	1031	247030	75.0	201903010102
5	7	14	4.2	2.0	2016106574	牝	3	480.0	-4.0	51.0	71.4	ハナ	2-2	39.5	1164	1113	38700	50.0	201903010102
6	4	8	5.9	3.0	2016105600	牝	3	486.0	-10.0	54.0	71.4	クビ	1-1	39.7	1152	1139	895030	0.0	201903010102
7	2	3	12.1	6.0	2016100979	牝	3	440.0	-6.0	53.0	71.5	1/2	6-5	38.8	1166	1170	851005	0.0	201903010102
8	1	2	99.7	12.0	2016100608	牝	3	442.0	2.0	54.0	72.1	3.1/2	11-10	38.8	1160	1119	788800	0.0	201903010102
9	7	13	130.6	15.0	2016106130	牝	3	472.0	-4.0	54.0	72.2	3/4	11-10	38.9	1009	1109	971033	0.0	201903010102
10	6	11	14.7	7.0	2016103023	牝	3	522.0	0.0	53.0	72.3	1/2	14-14	38.6	1170	399	854800	0.0	201903010102
11	5	9	97.4	11.0	2016100521	牝	3	454.0	0.0	54.0	72.6	2	13-13	39.1	1112	1128	859002	0.0	201903010102
12	8	16	8.8	5.0	2016104938	牝	3	460.0	-4.0	52.0	72.7	クビ	7-8	39.9	1171	1154	386033	0.0	201903010102
13	4	7	103.5	13.0	2016106177	牝	3	514.0	8.0	53.0	73.5	5	9-8	40.4	1162	1106	466033	0.0	201903010102
14	8	15	187.7	16.0	2016100953	牝	3	454.0	0.0	52.0	73.5	クビ	14-14	39.8	1161	1010	851009	0.0	201903010102
