着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	5	5.2	3.0	2016102227	牝	3	480.0	0.0	51.0	117.1	0	1-1-2-2	38.5	1171	1009	306008	500.0	201907010101
2	5	8	4.5	2.0	2016100908	牝	3	486.0	-8.0	54.0	117.1	クビ	14-15-1-1	38.7	1109	1147	32800	200.0	201907010101
3	4	6	18.8	7.0	2016103290	牝	3	454.0	2.0	52.0	117.7	3.1/2	2-2-2-2	39.1	1170	1026	33700	130.0	201907010101
4	4	7	3.7	1.0	2016100603	牝	3	506.0	0.0	54.0	118.5	5	4-4-4-4	39.6	1157	1158	788800	75.0	201907010101
5	1	1	7.5	5.0	2016104725	牝	3	494.0	2.0	54.0	118.6	1/2	9-9-12-10	39.0	1152	438	59700	50.0	201907010101
6	2	2	83.4	12.0	2016101675	牝	3	430.0	0.0	54.0	118.8	1	4-4-4-4	39.8	1144	1022	306008	0.0	201907010101
7	3	4	10.6	6.0	2016101244	牝	3	438.0	0.0	54.0	119.1	2	14-13-14-13	39.1	1154	356	32800	0.0	201907010101
8	6	11	5.9	4.0	2016100325	牝	3	424.0	-2.0	52.0	119.3	1.1/4	3-3-4-7	40.4	1168	1159	336030	0.0	201907010101
9	5	9	90.0	13.0	2016105037	牝	3	478.0	2.0	54.0	119.4	1/2	12-12-9-10	40.1	1015	1161	880033	0.0	201907010101
10	6	10	53.5	9.0	2016101768	牝	3	418.0	-10.0	54.0	119.5	1/2	6-6-8-8	40.3	1117	1131	163002	0.0	201907010101
11	8	14	28.4	8.0	2016105469	牝	3	496.0	-2.0	54.0	119.6	3/4	9-9-4-6	40.7	1092	1074	748009	0.0	201907010101
12	8	15	123.1	14.0	2016102563	牝	3	456.0	-4.0	52.0	119.7	クビ	12-13-15-15	39.5	1165	1143	674004	0.0	201907010101
13	7	13	66.3	10.0	2016104239	牝	3	440.0	-16.0	51.0	120.0	2	9-11-12-12	40.4	1167	1079	44803	0.0	201907010101
14	2	3	168.6	15.0	2016100393	牝	3	454.0	-10.0	53.0	120.0	アタマ	6-6-9-8	40.7	1166	1056	862009	0.0	201907010101
15	7	12	77.9	11.0	2016105881	牝	3	468.0	-8.0	54.0	120.3	1.1/2	6-6-9-14	40.9	1141	1057	547800	0.0	201907010101
1	4	8	10.6	5.0	2016100419	牡	3	460.0	2.0	54.0	87.5	0	12-13	37.8	1165	1107	966007	500.0	201907010102
2	7	13	5.8	4.0	2016105316	牡	3	478.0	-4.0	53.0	87.6	3/4	4-3	38.5	1171	1091	306008	200.0	201907010102
3	6	12	14.5	7.0	2016100422	牡	3	472.0	-4.0	55.0	87.6	ハナ	13-13	37.8	1151	1112	853030	130.0	201907010102
4	3	6	17.0	9.0	2016102323	牝	3	474.0	8.0	54.0	87.6	アタマ	1-1	39.2	1149	1089	546800	75.0	201907010102
5	2	3	5.0	2.0	2016102080	牡	3	478.0	0.0	54.0	87.8	1.1/4	9-9	38.3	1170	1026	905033	50.0	201907010102
6	5	10	4.0	1.0	2016101293	牝	3	506.0	-2.0	52.0	88.1	1.1/2	3-3	39.3	1168	429	40700	0.0	201907010102
7	8	16	5.2	3.0	2016101228	牡	3	428.0	0.0	56.0	88.4	2	9-9	38.8	1157	1157	854800	0.0	201907010102
8	1	1	13.0	6.0	2016103319	牡	3	500.0	-2.0	56.0	88.5	クビ	8-9	39.1	1154	1113	482002	0.0	201907010102
9	3	5	15.2	8.0	2016106510	セ	3	450.0	-4.0	56.0	88.5	クビ	15-15	38.6	1142	1152	901007	0.0	201907010102
10	2	4	32.9	10.0	2016102418	牝	3	486.0	-10.0	54.0	88.7	1.1/4	2-2	40.1	1147	1095	117800	0.0	201907010102
11	6	11	200.6	14.0	2016101206	牡	3	478.0	4.0	53.0	88.7	アタマ	13-12	38.9	1167	1024	689002	0.0	201907010102
12	1	2	220.2	15.0	2016100165	牝	3	428.0	2.0	51.0	89.1	2.1/2	4-5	40.0	1172	1036	970006	0.0	201907010102
13	7	14	169.6	13.0	2016101023	牡	3	460.0	0.0	56.0	89.1	アタマ	9-5	39.5	1141	1050	356002	0.0	201907010102
14	8	15	263.5	16.0	2016100888	牝	3	448.0	-12.0	54.0	89.1	ハナ	6-5	39.8	1143	1163	884800	0.0	201907010102
15	4	7	87.7	12.0	2016105801	牡	3	462.0	12.0	56.0	89.2	1/2	16-15	39.2	1152	1033	4800	0.0	201907010102
16	5	9	65.8	11.0	2016106035	牝	3	440.0	-2.0	53.0	89.3	クビ	6-5	40.0	1166	1127	224007	0.0	201907010102
1	1	2	1.7	1.0	2016102534	牡	3	466.0	-4.0	56.0	73.5	0	4-3	37.4	1015	1044	544008	500.0	201907010103
2	4	7	4.4	2.0	2016110068	牝	3	446.0	0.0	54.0	74.1	3.1/2	2-2	38.3	1157	1039	788800	200.0	201907010103
3	8	15	36.2	6.0	2016100507	牡	3	474.0	-4.0	55.0	74.4	2	9-8	37.9	1155	1009	212008	130.0	201907010103
