着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	9	3.9	2.0	2016102697	牡	3	500.0	14.0	56.0	72.9	0	2-1	38.5	5575	1106	361030	500.0	201906010101
2	7	14	76.2	11.0	2016105470	牝	3	448.0	10.0	52.0	73.0	1/2	3-3	38.3	1170	408	285008	200.0	201906010101
3	5	10	5.6	3.0	2016103647	牡	3	454.0	6.0	56.0	73.2	1.1/4	6-6	38.2	1150	1020	227007	130.0	201906010101
4	3	6	2.4	1.0	2016105071	牝	3	474.0	-2.0	54.0	73.2	アタマ	4-4	38.4	1096	1008	880033	75.0	201906010101
5	4	8	11.8	5.0	2016103480	牡	3	438.0	4.0	56.0	73.4	1.1/4	14-14	37.7	422	1074	897009	50.0	201906010101
6	7	13	8.0	4.0	2016102562	牡	3	482.0	0.0	55.0	73.4	クビ	6-6	38.3	1169	1094	674004	0.0	201906010101
7	8	16	25.1	7.0	2016100422	牡	3	476.0	6.0	55.0	73.5	クビ	11-11	38.1	1151	1112	853030	0.0	201906010101
8	8	15	78.6	12.0	2016102479	牡	3	492.0	10.0	55.0	73.9	2.1/2	4-4	39.1	1162	423	87803	0.0	201906010101
9	2	4	299.7	15.0	2016100077	牝	3	466.0	10.0	54.0	74.3	2.1/2	8-8	39.1	1031	1153	897009	0.0	201906010101
10	1	1	40.3	9.0	2016105991	牡	3	512.0	30.0	56.0	74.3	アタマ	9-9	39.0	1085	1119	75803	0.0	201906010101
11	6	12	271.4	13.0	2016106311	牡	3	484.0	6.0	56.0	74.4	クビ	9-9	39.1	1091	1007	872033	0.0	201906010101
12	3	5	26.7	8.0	2016103515	牝	3	450.0	-2.0	51.0	74.4	クビ	11-11	39.0	1158	1029	615030	0.0	201906010101
13	4	7	20.1	6.0	2016100127	牡	3	468.0	4.0	56.0	74.5	クビ	1-2	40.1	5386	1036	677009	0.0	201906010101
14	6	11	71.3	10.0	2016102963	牝	3	444.0	12.0	53.0	74.6	3/4	16-16	38.7	1164	437	145030	0.0	201906010101
15	2	3	283.1	14.0	2016105628	牡	3	444.0	8.0	56.0	75.1	3	14-14	39.4	1135	408	629800	0.0	201906010101
16	1	2	340.9	16.0	2016109047	牡	3	464.0	8.0	56.0	75.7	3.1/2	11-11	40.3	1004	1090	772002	0.0	201906010101
1	4	8	30.0	9.0	2016105686	牝	3	442.0	8.0	54.0	115.5	0	1-1-1-1	40.0	1122	435	367800	500.0	201906010102
2	4	7	90.0	12.0	2016105823	牝	3	492.0	12.0	53.0	116.1	3.1/2	10-10-10-8	39.5	1162	1141	541800	200.0	201906010102
3	5	9	2.8	1.0	2016100885	牝	3	494.0	6.0	54.0	116.2	クビ	14-14-6-4	40.0	5517	1059	665033	130.0	201906010102
4	7	14	3.5	2.0	2016100694	牝	3	442.0	-2.0	54.0	116.3	1/2	10-11-4-2	40.2	1009	1024	716800	75.0	201906010102
5	2	3	3.6	3.0	2016101223	牝	3	480.0	-6.0	54.0	116.3	クビ	6-8-7-5	40.0	1025	1010	953030	50.0	201906010102
6	7	13	25.6	7.0	2016104777	牝	3	472.0	8.0	54.0	117.2	5	16-16-14-11	40.2	5469	1114	506800	0.0	201906010102
7	1	2	17.5	5.0	2016100605	牝	3	480.0	4.0	54.0	117.3	1/2	6-4-12-15	40.6	1043	1102	788800	0.0	201906010102
8	6	11	25.0	6.0	2016106166	牝	3	478.0	4.0	54.0	117.8	3	6-8-7-8	41.5	5575	1067	755030	0.0	201906010102
9	8	15	37.0	10.0	2016103018	牝	3	496.0	2.0	54.0	117.9	1/2	4-4-2-2	41.9	1096	1088	877800	0.0	201906010102
10	5	10	146.7	15.0	2016104689	牝	3	484.0	8.0	51.0	118.0	クビ	4-4-10-13	41.4	1167	1100	541800	0.0	201906010102
11	3	5	26.9	8.0	2016100888	牝	3	460.0	-4.0	54.0	118.0	クビ	10-11-13-10	41.1	1075	1163	884800	0.0	201906010102
12	3	6	115.0	13.0	2016102321	牝	3	436.0	10.0	54.0	118.2	1.1/4	14-14-14-11	41.1	1117	1131	912800	0.0	201906010102
13	8	16	15.8	4.0	2016106241	牝	3	498.0	-2.0	54.0	119.5	8	2-2-2-5	43.6	1092	408	616800	0.0	201906010102
14	6	12	130.3	14.0	2016101337	牝	3	460.0	-4.0	52.0	119.5	アタマ	6-7-4-5	43.4	1170	1026	248033	0.0	201906010102
15	1	1	66.1	11.0	2016105137	牝	3	496.0	18.0	53.0	121.8	大	2-2-9-14	45.3	1164	1115	274002	0.0	201906010102
中	2	4	462.8	16.0	2016102575	牝	3	468.0	0.0	54.0			13-11-16-16		1091	1027	716800	0.0	201906010102
1	1	2	2.4	1.0	2016105547	牡	3	502.0	6.0	55.0	115.8	0	5-5-8-5	38.9	1169	1076	905033	500.0	201906010103
2	6	12	17.2	7.0	2016100757	牡	3	504.0	-2.0	56.0	115.9	1/2	8-9-6-5	39.1	1009	359	546800	200.0	201906010103
3	5	9	86.6	12.0	2016100650	牡	3	468.0	0.0	56.0	117.2	8	15-15-14-13	39.4	422	1064	852030	130.0	201906010103
4	6	11	5.5	3.0	2016110149	牝	3	466.0	0.0	54.0	117.5	2	4-4-5-2	40.9	1122	1048	89803	75.0	201906010103
5	8	15	5.4	2.0	2016105723	牡	3	478.0	-2.0	56.0	117.6	クビ	1-2-1-1	41.2	5575	1023	686006	50.0	201906010103
6	2	3	16.5	6.0	2016101385	牡	3	468.0	4.0	56.0	117.6	クビ	2-3-2-2	41.1	1150	1027	689002	0.0	201906010103
7	2	4	67.7	10.0	2016105585	牡	3	470.0	-6.0	56.0	117.7	クビ	10-10-2-2	41.2	1085	1038	399009	0.0	201906010103
8	1	1	83.5	11.0	2016101379	牡	3	456.0	2.0	56.0	117.7	アタマ	11-10-8-9	40.8	1091	1090	889006	0.0	201906010103
9	4	8	9.2	5.0	2016101441	牡	3	496.0	-6.0	55.0	118.3	3.1/2	8-8-10-9	41.3	1162	1106	214033	0.0	201906010103
10	4	7	56.4	9.0	2016101073	セ	3	434.0	-2.0	55.0	118.4	クビ	13-13-12-11	41.0	1164	1165	304033	0.0	201906010103
11	3	6	7.7	4.0	2016103128	牡	3	502.0	4.0	56.0	118.4	ハナ	5-7-6-5	41.6	1096	1008	931033	0.0	201906010103
12	3	5	125.5	13.0	2016102383	牝	3	456.0	-14.0	52.0	118.4	クビ	12-12-12-11	41.0	1170	423	51803	0.0	201906010103
13	5	10	21.9	8.0	2016104370	牡	3	466.0	26.0	56.0	118.5	1/2	5-5-2-5	42.0	1043	1067	808800	0.0	201906010103
14	7	13	242.3	14.0	2016103545	牡	3	490.0	-4.0	56.0	118.9	2.1/2	16-16-16-15	39.7	1029	436	239002	0.0	201906010103
15	7	14	332.8	15.0	2016101509	牝	3	426.0	0.0	53.0	119.5	3.1/2	2-1-11-14	42.3	1153	1007	61031	0.0	201906010103
16	8	16	355.3	16.0	2016103693	牡	3	444.0	-6.0	56.0	120.4	5	13-14-15-15	42.0	1031	1153	59803	0.0	201906010103
1	6	12	25.1	7.0	2016105482	牝	3	450.0	0.0	53.0	73.6	0	2-2	38.2	1169	1112	854800	600.0	201906010104
2	3	5	2.0	1.0	2016103916	牝	3	420.0	0.0	54.0	73.6	クビ	4-4	37.5	5386	1027	965030	240.0	201906010104
3	2	3	8.7	3.0	2016100101	牡	3	472.0	0.0	56.0	73.7	クビ	4-4	37.7	1096	1152	116033	150.0	201906010104
4	8	16	4.0	2.0	2016104996	牡	3	480.0	0.0	56.0	74.2	3	3-3	38.6	5517	1059	537009	90.0	201906010104
5	8	15	145.7	15.0	2016103626	牝	3	458.0	0.0	54.0	74.8	3.1/2	7-6	38.3	1129	1063	547800	60.0	201906010104
6	6	11	40.1	10.0	2016102325	牝	3	424.0	0.0	54.0	74.9	クビ	1-1	39.6	1118	1031	247030	0.0	201906010104
7	5	9	97.7	14.0	2016105817	牡	3	446.0	0.0	53.0	75.1	1.1/4	4-6	39.0	1158	1109	317033	0.0	201906010104
8	3	6	37.8	9.0	2016100178	セ	3	496.0	0.0	56.0	75.3	1.1/4	11-11	37.8	1108	1063	260006	0.0	201906010104
9	4	8	29.2	8.0	2016106407	牝	3	442.0	0.0	54.0	75.3	クビ	9-10	38.4	689	1027	689002	0.0	201906010104
10	1	1	56.6	12.0	2016102364	牡	3	512.0	0.0	56.0	75.5	3/4	14-13	37.1	726	437	307033	0.0	201906010104
11	1	2	12.5	4.0	2016106099	牝	3	430.0	0.0	53.0	75.5	ハナ	13-13	37.3	1164	1086	966007	0.0	201906010104
12	4	7	12.9	5.0	2016102076	牝	3	448.0	0.0	54.0	75.9	2.1/2	9-9	39.0	1009	1096	100800	0.0	201906010104
