日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/25	曇	11	11	7	9	67.6	8	11	56.0	不	1:32.3	3.0	3-3-3-10	0.0-38.6	41.4	高知	202254012511	白皇山特別	movie.html?race_id=202254012511	a0185	宮川実	ダ	1400	462	-6	0.0
2022/01/10	晴	6	8	6	6	16.3	5	2	56.0	稍	1:33.9	2.1	4-4-5-4	0.0-40.3	41.3	高知	202254011006	Bー2	movie.html?race_id=202254011006	a0041	西川敏弘	ダ	1400	468	6	35.0
2021/12/18	晴	10	8	2	2	27.2	7	8	56.0	不	1:47.9	1.7	4-3-4-5	0.0-40.3	40.9	高知	202154121810	工石山特別	movie.html?race_id=202154121810	a01ad	上田将司	ダ	1600	462	-1	0.0
2021/12/04	晴	10	10	4	4			取	56.0	重				0.0-39.8		高知	202154120410	長沢の滝特別	movie.html?race_id=202154120410	a01ad	上田将司	ダ	1400	計不		0.0
2021/11/20	晴	10	11	4	4	23.8	7	1	56.0	稍	1:25.9	-0.1	7-5-6-5	0.0-41.3	40.2	高知	202154112010	Bー2	movie.html?race_id=202154112010	a01ad	上田将司	ダ	1300	463	0	100.0
2021/11/06	曇	4	11	8	10	66.7	7	8	56.0	稍	1:48.9	1.6	4-3-3-6	0.0-40.2	41.6	高知	202154110604	Bー2	movie.html?race_id=202154110604	a01ad	上田将司	ダ	1600	463	-3	0.0
2021/10/23	晴	5	12	7	10	47.2	7	4	56.0	稍	1:33.0	0.6	5-5-5-5	0.0-39.6	39.7	高知	202154102305	愛媛道後特別	movie.html?race_id=202154102305	a01ad	上田将司	ダ	1400	466	3	15.0
2021/10/10	晴	7	12	7	10	44.7	10	8	56.0	良	1:32.3	0.9	8-9-9-8	0.0-41.2	40.5	高知	202154101007	広島県もみじ特別	movie.html?race_id=202154101007	05481	倉兼育康	ダ	1400	463	-6	0.0
2021/09/19	晴	11	11	5	5	22.8	9	11	56.0	不	1:33.6	4.6	6-6-6-11	0.0-39.8	43.5	高知	202154091911	寒風山特別	movie.html?race_id=202154091911	05481	倉兼育康	ダ	1400	469	7	0.0
2021/09/05	曇	7	9	3	3	5.4	4	2	56.0	良	1:30.9	0.6	2-2-3-2	0.0-40.1	40.1	高知	202154090507	Bー2	movie.html?race_id=202154090507	05481	倉兼育康	ダ	1400	462	0	35.0
2021/08/21	雨	5	12	8	12	79.2	10	12	56.0	不	1:32.1	3.6	3-4-4-10	0.0-38.9	42.0	高知	202154082105	仁淀川特別	movie.html?race_id=202154082105	05481	倉兼育康	ダ	1400	462	1	0.0
2021/08/01	晴	10	11	8	10	4.1	2	3	56.0	良	1:32.2	0.8	2-2-3-2	0.0-40.7	41.4	高知	202154080110	Bー3	movie.html?race_id=202154080110	05481	倉兼育康	ダ	1400	461	0	20.0
2021/07/11	晴	7	10	3	3	2.7	2	1	56.0	重	1:24.2	-0.1	1-1-1-1	0.0-39.9	39.9	高知	202154071107	C1ー2	movie.html?race_id=202154071107	a0185	宮川実	ダ	1300	461	2	70.0
2021/06/27	曇	11	9	7	7	9.3	4	6	56.0	不	1:31.1	2.9	4-4-5-5	0.0-38.2	39.9	高知	202154062711	帰全山公園特別	movie.html?race_id=202154062711	a0185	宮川実	ダ	1400	459	-2	0.0
2021/06/13	曇	8	11	7	8	3.1	2	1	56.0	重	1:31.9	-0.5	1-1-1-1	0.0-41.2	41.2	高知	202154061308	C1ー3	movie.html?race_id=202154061308	a0185	宮川実	ダ	1400	461	0	70.0
2021/05/23	晴	8	11	3	3	9.4	2	10	54.0	不	1:24.8	2.6	2-3-3-8	0.0-39.4	41.3	高知	202154052308	モズ&グラン・絆特別	movie.html?race_id=202154052308	05506	別府真衣	ダ	1300	461	3	0.0
2021/05/09	晴	9	8	5	5			除	56.0	不				0.0-39.8		高知	202154050909	C1ー3	movie.html?race_id=202154050909	05481	倉兼育康	ダ	1600	計不		0.0
2021/04/24	晴	10	11	7	9	1.9	1	1	56.0	稍	1:26.2	-0.7	1-1-1-1	0.0-41.3	41.3	高知	202154042410	C2ー2	movie.html?race_id=202154042410	05481	倉兼育康	ダ	1300	458	1	60.0
2021/04/10	晴	10	11	1	1	5.4	3	5	55.0	重	1:32.9	0.8	1-1-1-1	0.0-41.0	41.8	高知	202154041010	C1C2混合	movie.html?race_id=202154041010	05481	倉兼育康	ダ	1400	457	-1	7.0
2021/03/31	晴	11	9	8	8	21.6	6	2	56.0	重	1:30.5	0.1	2-2-2-2	0.0-39.8	39.5	高知	202154033111	室戸岬特別	movie.html?race_id=202154033111	05481	倉兼育康	ダ	1400	458	2	31.5
2021/03/17	晴	6	10	2	2	11.7	3	2	56.0	重	1:33.0	0.3	1-1-1-1	0.0-41.2	41.5	高知	202154031706	C1ー4	movie.html?race_id=202154031706	05481	倉兼育康	ダ	1400	456	-4	24.5
2021/02/28	曇	5	9	8	9	9.2	4	1	56.0	不	1:24.7	-0.6	1-1-1-1	0.0-39.1	39.1	高知	202154022805	C2ー3	movie.html?race_id=202154022805	05481	倉兼育康	ダ	1300	460	0	60.0
2021/02/14	雨	9	8	6	6	33.6	5	5	56.0	良	1:48.5	2.1	3-3-3-3	0.0-40.1	41.5	高知	202154021409	第14回嫉妬の炎特別	movie.html?race_id=202154021409	a0185	宮川実	ダ	1600	460	-7	6.0
2021/01/29	晴	8	12	5	6	233.0	12	12	56.0	重	0:56.6	3.3	12-12	28.8-36.2	37.4	川崎	202145012908	川崎競輪全日本選抜競	movie.html?race_id=202145012908	05272	岡村裕基	ダ	900	467	1	0.0
2021/01/15	曇	10	8	7	7	106.2	7	8	55.5	良	1:03.8	3.1	7-8	35.7-36.9	38.6	船橋	202143011510	ジャニュアリーダッシ	movie.html?race_id=202143011510	05272	岡村裕基	ダ	1000	466	-7	0.0
2021/01/02	晴	8	12	6	7	43.5	9	9	56.0	良	0:56.4	1.8	11-11	29.4-37.1	37.6	川崎	202145010208	双六賞	movie.html?race_id=202145010208	05272	岡村裕基	ダ	900	473	3	0.0
2020/12/14	曇	7	11	7	8	7.4	3	9	56.0	良	0:56.8	1.5	9-10	29.7-37.7	38.3	川崎	202045121407	剛勇賞	movie.html?race_id=202045121407	05272	岡村裕基	ダ	900	470	6	0.0
2020/11/24	曇	9	12	5	6	81.4	8	12	56.0	良	1:40.8	4.7	5-6-9-12	30.8-39.8	43.6	浦和	202042112409	埼玉県養蜂協会長賞	movie.html?race_id=202042112409	05272	岡村裕基	ダ	1500	464	2	0.0
2020/08/28	晴	10	12	1	1	3.0	2	2	55.0	良	0:54.1	0.0	5-3	28.5-37.2	37.0	川崎	202045082810	神威賞	movie.html?race_id=202045082810	05272	岡村裕基	ダ	900	462	4	45.6
2020/08/07	晴	10	11	8	11	13.3	2	3	55.0	良	0:54.3	0.3	4-5	29.0-36.8	36.7	川崎	202045080710	烈火賞	movie.html?race_id=202045080710	a0257	伊藤裕人	ダ	900	458	-8	30.0
2020/07/13	雨	4	9	8	9	8.3	4	1	56.0	重	0:54.7	-0.2	3-3	29.0-37.4	37.0	川崎	202045071304	ライトニング特別	movie.html?race_id=202045071304	05272	岡村裕基	ダ	900	466	7	160.0
2020/06/29	晴	3	11	6	7	76.8	10	7	56.0	重	1:40.8	2.6	2-2-3-4	31.8-39.8	42.2	浦和	202042062903	特選	movie.html?race_id=202042062903	05272	岡村裕基	ダ	1500	459	-3	0.0
2020/06/12	晴	5	9	8	9	28.9	8	7	56.0	稍	1:38.9	1.4	3-3-2-2	28.9-42.2	43.1	川崎	202045061205	鈴蘭特別	movie.html?race_id=202045061205	05272	岡村裕基	ダ	1500	462	0	0.0
2020/05/28	晴	5	12	5	5	17.2	8	7	56.0	良	1:32.2	1.0	4-5-2-3	37.7-40.4	41.1	浦和	202042052805	ポピー特別	movie.html?race_id=202042052805	05455	町田直希	ダ	1400	462	-2	0.0
2020/05/14	晴	9	13	2	2	7.9	3	13	56.0	良	1:40.0	3.3	7-6-8-8	30.0-40.2	42.8	川崎	202045051409	明日葉特別	movie.html?race_id=202045051409	05272	岡村裕基	ダ	1500	464	5	0.0
2020/04/13	雨	2	12	5	6	10.6	6	1	56.0	不	1:32.2	-0.6	1-1-1-1	39.6-40.5	40.5	川崎	202045041302	たんぽぽ特別	movie.html?race_id=202045041302	05272	岡村裕基	ダ	1400	459	14	160.0
2020/03/02	雨	1	10	2	2	4.2	2	1	55.0	重	1:33.4	-0.2	3-4-3-3	39.5-41.4	41.1	川崎	202045030201	3歳7　ロ	movie.html?race_id=202045030201	05595	福原杏	ダ	1400	445	3	130.0
2020/02/20	晴	1	12	2	2	18.8	6	7	56.0	良	1:33.7	1.1	1-1-2-1	38.5-40.2	41.3	浦和	202042022001	3歳七	movie.html?race_id=202042022001	05272	岡村裕基	ダ	1400	442	5	0.0
2020/01/30	晴	4	9	7	7	21.1	5	中	56.0	重			2-2-2	39.5-42.6		川崎	202045013004	3歳6　イ	movie.html?race_id=202045013004	05272	岡村裕基	ダ	1400	437	5	0.0
2020/01/01	晴	2	11	7	9	7.4	4	9	56.0	良	1:36.1	2.4	2-4-3-5	40.0-40.6	42.7	川崎	202045010102	3歳6	movie.html?race_id=202045010102	05455	町田直希	ダ	1400	432	-22	0.0
2019/11/05	晴	1	12	1	1	4.4	2	1	55.0	良	1:03.2	0.0	2-2	0.0-38.8	38.6	門別	201930110501	2歳未勝利(未勝利)	movie.html?race_id=201930110501	05578	落合玄太	ダ	1000	454	-2	50.0
2019/10/23	晴	1	7	5	5	12.7	3	3	55.0	良	1:16.8	1.1	3-3	0.0-37.6	38.2	門別	201930102301	2歳未勝利(未勝利)	movie.html?race_id=201930102301	05545	山本咲希	ダ	1200	456	8	7.5
2019/10/08	雨	2	11	1	1	13.3	4	3	55.0	不	1:02.0	0.5	6-7	0.0-37.8	37.2	門別	201930100802	2歳未勝利(未勝利)	movie.html?race_id=201930100802	05545	山本咲希	ダ	1000	448	-4	7.5
