日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	曇	5	12	7	9	2.6	2	1	56.0	稍	1:40.3	0.0	3-3-3-2	31.8-42.6	42.0	船橋	202243032105	C3八　九	movie.html?race_id=202243032105	05342	森泰斗	ダ	1500	560	1	80.0
2022/02/23	晴	3	12	6	8	5.5	4	3	56.0	良	1:31.5	0.3	8-8-7-5	36.3-41.4	39.7	浦和	202242022303	C3四　五	movie.html?race_id=202242022303	05342	森泰斗	ダ	1400	559	-5	16.0
2022/02/14	曇	4	12	7	9	7.6	2	7	56.5	不	1:18.0	2.5	3-2-3	36.4-39.1	41.4	船橋	202243021404	C3七　八	movie.html?race_id=202243021404	05399	和田譲治	ダ	1200	564	-3	0.0
2022/01/12	晴	3	8	3	3	4.3	3	4	56.5	重	1:17.6	2.4	1-1-1	36.0-39.2	41.6	船橋	202243011203	C3九	movie.html?race_id=202243011203	05342	森泰斗	ダ	1200	567	6	12.0
2022/01/02	晴	5	12	3	3	3.7	2	3	56.0	良	1:33.6	0.3	5-5-4-5	38.9-42.1	41.9	川崎	202245010205	めんこ賞	movie.html?race_id=202245010205	05342	森泰斗	ダ	1400	561	-9	20.0
2021/12/14	曇	4	12	5	6	2.3	1	3	56.0	重	1:31.1	0.3	2-2-2-2	38.1-40.8	40.9	川崎	202145121404	C3三　四	movie.html?race_id=202145121404	05342	森泰斗	ダ	1400	570	-6	20.0
2021/12/02	晴	5	10	7	7	8.9	4	2	56.0	重	1:16.5	0.8	2-2-2	36.8-38.9	39.5	船橋	202143120205	C3四	movie.html?race_id=202143120205	05342	森泰斗	ダ	1200	576	30	31.2
2021/06/01	晴	4	11	6	6	12.7	6	8	55.0	重	1:40.3	1.6	6-7-6-7	33.3-38.6	39.9	浦和	202142060104	C3五　六	movie.html?race_id=202142060104	05605	篠谷葵	ダ	1500	546	2	0.0
2021/05/03	晴	3	11	2	2	9.3	3	5	56.0	重	1:17.2	1.2	9-6-7	36.1-39.9	39.6	船橋	202143050303	C3六　七	movie.html?race_id=202143050303	05342	森泰斗	ダ	1200	544	1	8.8
2021/04/19	晴	6	12	7	9	6.1	3	8	55.0	重	1:40.5	2.2	12-10-5-6	30.7-41.4	42.8	川崎	202145041906	C3七　八九	movie.html?race_id=202145041906	05605	篠谷葵	ダ	1500	543	-5	0.0
2021/04/05	曇	3	12	8	11	11.7	6	8	54.0	不	1:16.7	0.9	7-8-8	36.9-38.9	39.0	船橋	202143040503	C3六　七	movie.html?race_id=202143040503	05605	篠谷葵	ダ	1200	548	-2	0.0
2021/03/16	晴	3	12	1	1	4.3	3	8	56.0	良	1:17.3	1.7	6-5-6	35.8-39.8	40.9	船橋	202143031603	C3七　八	movie.html?race_id=202143031603	05420	真島大輔	ダ	1200	550	2	0.0
2021/02/09	晴	2	12	1	1	6.2	3	5	56.5	良	1:39.2	1.7	5-5-6-7	32.4-40.1	41.0	船橋	202143020902	C3七　八	movie.html?race_id=202143020902	05342	森泰斗	ダ	1500	548	3	8.8
