日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	曇	8	14	4	6	9.6	5	4	56.0	稍	1:46.9	2.5	6-6-5-4	38.3-41.1	42.8	船橋	202243032108	馬い!卵はサンサンエ	movie.html?race_id=202243032108	05365	山崎誠士	ダ	1600	442	-3	19.5
2022/03/14	晴	7	12	7	10	5.2	4	8	56.0	良	1:38.6	0.6	6-8-6-7	31.4-40.4	40.4	浦和	202242031407	特選	movie.html?race_id=202242031407	05380	矢野貴之	ダ	1500	445	3	0.0
2021/09/29	曇	10	11	7	9	8.1	3	5	56.0	良	1:43.9	1.0	5-5-4-4	37.5-39.8	40.2	船橋	202143092910	C1二　三	movie.html?race_id=202143092910	05399	和田譲治	ダ	1600	442	0	12.0
2021/09/01	曇	9	12	5	6	8.5	4	1	56.0	稍	1:36.1	0.0	10-9-9-8	31.0-39.6	38.9	船橋	202143090109	C1六　七	movie.html?race_id=202143090109	05380	矢野貴之	ダ	1500	442	-4	120.0
2021/08/09	晴	6	12	6	8	7.0	3	5	56.0	重	1:37.8	0.6	5-5-4-3	31.1-40.7	41.1	船橋	202143080906	C1四　五	movie.html?race_id=202143080906	05365	山崎誠士	ダ	1500	446	5	12.0
2021/07/17	晴	12	14	5	7	7.3	3	2	56.0	良	1:43.1	0.8	5-5-5-5	37.9-39.2	39.5	船橋	202143071712	大多喜賞	movie.html?race_id=202143071712	05365	山崎誠士	ダ	1600	441	4	52.0
2021/06/21	晴	8	9	8	9	4.0	3	4	56.0	不	1:36.8	0.9	4-4-3-3	32.1-38.4	39.1	船橋	202143062108	馬い!?はつうみ卵サ	movie.html?race_id=202143062108	05365	山崎誠士	ダ	1500	437	-5	18.0
2021/05/31	晴	9	12	8	12	8.1	5	2	56.0	稍	1:29.8	0.3	3-3-3-3	37.8-38.8	38.9	浦和	202142053109	うどんとこいのぼりの	movie.html?race_id=202142053109	05365	山崎誠士	ダ	1400	442	10	38.5
2021/02/09	晴	5	12	5	5	6.8	2	2	56.5	良	1:38.3	0.8	9-9-8-6	33.5-38.4	38.6	船橋	202143020905	たまご王国千葉のたま	movie.html?race_id=202143020905	05365	山崎誠士	ダ	1500	432	-3	40.0
2021/02/01	晴	9	12	5	5	4.9	2	2	56.0	重	1:29.8	0.0	7-7-6-3	37.3-39.6	38.7	浦和	202142020109	興雲閣幸運賞	movie.html?race_id=202142020109	05365	山崎誠士	ダ	1400	435	-5	35.0
2021/01/12	小雨	8	12	6	7	7.0	3	4	56.5	良	1:37.0	0.8	7-7-9-5	31.6-39.4	39.2	船橋	202143011208	馬い!?海ブドウサラ	movie.html?race_id=202143011208	05365	山崎誠士	ダ	1500	440	-2	15.0
2020/12/22	晴	3	12	8	11	2.0	1	1	56.0	良	1:38.8	-1.0	3-3-2-1	33.0-38.4	38.4	浦和	202042122203	特選	movie.html?race_id=202042122203	05365	山崎誠士	ダ	1500	442	7	140.0
2020/11/30	晴	6	12	7	10	12.0	4	2	56.0	良	1:36.5	0.7	11-8-3-3	32.1-37.7	38.0	船橋	202043113006	3歳二	movie.html?race_id=202043113006	05365	山崎誠士	ダ	1500	435	7	52.0
2020/08/29	晴	3	16	6	11	78.8	13	7	56.0	良	1:47.9	1.4	11-12-10-9	30.2-39.1	39.5	小倉	202010020503	3歳未勝利	202010020503	01125	国分優作	ダ	1700	428	0	0.0
2020/08/26		8	0	6	7				56.0							川崎	202045082608	オーガストフラワー賞	movie.html?race_id=202045082608	05488	本橋孝太	ダ	1500	計不		0.0
2020/07/18	晴	7	16	7	13	125.0	12	11	56.0	良	1:56.1	2.5	8-10-10-11	37.6-37.6	38.7	阪神	202009040507	3歳未勝利	202009040507	01157	鮫島克駿	ダ	1800	428	-6	0.0
2020/05/24	晴	2	16	1	2	69.7	11	5	56.0	良	1:55.6	2.1	11-9-10-8	37.0-38.1	39.1	京都	202008031002	3歳未勝利	202008031002	01125	国分優作	ダ	1800	434	-6	51.0
2020/05/09	晴	2	16	1	1	102.8	11	12	56.0	良	1:55.2	1.7	10-9-11-11	36.7-38.3	38.3	京都	202008030502	3歳未勝利	202008030502	01125	国分優作	ダ	1800	440	0	0.0
2020/04/19	曇	2	16	1	1	15.7	6	11	56.0	重	1:26.5	1.3	11-11	34.8-37.9	38.3	阪神	202009020802	3歳未勝利	202009020802	01163	坂井瑠星	ダ	1400	440	2	0.0
2020/03/29	晴	5	16	6	11	19.9	6	4	56.0	不	1:25.2	0.6	6-6	35.2-37.3	37.4	阪神	202009020205	3歳未勝利	202009020205	01163	坂井瑠星	ダ	1400	438	-10	77.0
2020/01/26	曇	4	15	7	12	109.5	11	6	56.0	重	1:26.6	2.0	8-8	34.3-38.1	38.6	京都	202008010904	3歳未勝利	202008010904	01125	国分優作	ダ	1400	448	-2	0.0
2020/01/12	曇	4	16	7	14	207.1	16	10	56.0	稍	1:15.6	0.9	12-12	37.2-37.5	37.4	京都	202008010404	3歳新馬	202008010404	01125	国分優作	ダ	1200	450	0	0.0
