日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/15	曇	9	17	1	2	120.2	15	16	55.0	稍	1:09.2	1.2	8-8	33.2-34.8	35.3	小倉	202110040209	筑紫特別(1勝クラス)	202110040209	01178	斎藤新	芝	1200	416	-2	0.0
2021/07/11	曇	8	13	8	13	23.3	8	12	55.0	良	1:08.9	1.6	3-4	32.8-34.5	35.9	小倉	202110030408	3歳以上1勝クラス	202110030408	01126	松山弘平	芝	1200	418	0	0.0
2021/05/09	晴	7	11	5	5	133.2	11	9	52.0	良	1:35.4	1.2	2-2-2	35.4-34.4	35.4	中京	202107030207	4歳以上1勝クラス	202107030207	01185	小沢大仁	芝	1600	418	-4	0.0
2021/04/24	晴	10	15	8	16	23.9	8	15	55.0	良	1:10.8	1.4	10-9	34.8-34.6	35.3	新潟	202104010510	栃尾特別(1勝クラス)	202104010510	01095	吉田隼人	芝	1200	422	10	0.0
2020/12/05	晴	6	18	4	7	65.9	12	10	53.0	良	1:21.2	0.6	12-13	34.2-34.5	34.3	中京	202007030106	3歳以上1勝クラス	202007030106	01178	斎藤新	芝	1400	412	6	0.0
2020/11/08	晴	8	13	4	4	52.6	12	5	54.0	良	1:10.3	0.5	5-6	34.3-35.5	35.5	福島	202003030408	3歳以上1勝クラス	202003030408	01153	木幡初也	芝	1200	406	-12	76.0
2020/10/24	晴	6	11	3	3	49.6	8	9	53.0	稍	1:50.0	1.4	3-3	36.0-35.7	36.5	京都	202008040506	3歳以上1勝クラス	202008040506	01126	松山弘平	芝	1800	418	4	0.0
2020/08/02	晴	7	18	8	17	57.2	15	11	52.0	良	1:34.2	0.7	15-14	35.3-34.0	33.8	新潟	202004020407	3歳以上1勝クラス	202004020407	01157	鮫島克駿	芝	1600	414	-4	0.0
2020/07/18	晴	12	18	3	6	50.3	12	16	52.0	良	1:37.3	2.3	8-9	35.7-35.0	36.8	阪神	202009040512	3歳以上1勝クラス	202009040512	01157	鮫島克駿	芝	1600	418	10	0.0
2019/12/07	曇	4	13	2	2	213.8	12	1	54.0	良	1:35.3	-0.2	5-7	35.5-34.3	33.9	阪神	201909050304	2歳未勝利	201909050304	01032	池添謙一	芝	1600	408	-2	500.0
2019/11/10	晴	4	18	7	13	64.8	12	8	54.0	良	1:23.8	0.7	3-3	34.9-36.4	36.6	京都	201908050404	2歳新馬	201908050404	01032	池添謙一	芝	1400	410	0	0.0
