rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ヴェスターヴァルト	牡3	56.0		ルメール	1:21.7		4-4	33.7	1.7	1	468	0		加藤征弘		キャロットファーム	1,100.0
2	2	2		ミニオンペール	牝4	55.0		黛弘人	1:21.8	3/4	4-4	33.8	8.5	4	466	-4		小手川準		ノルマンディーサラブレッドレーシング	440.0
3	4	5		エイムアンドエンド	牡5	57.0		菱田裕二	1:21.8	ハナ	1-1	34.3	19.8	7	498	2		奥村武		キャロットファーム	280.0
4	6	9		コスモエスパーダ	牡4	57.0		丹内祐次	1:21.9	クビ	2-3	34.0	54.0	10	492	6		天間昭一		ビッグレッドファーム	170.0
5	5	7		コスモヨハネ	牡8	57.0		柴田大知	1:21.9	クビ	7-6	33.7	81.1	11	498	2		高橋裕		ビッグレッドファーム	110.0
6	7	10		ダノンハイパワー	牡6	57.0		横山和生	1:22.1	1.0	11-11	33.6	36.4	9	508	2		菊沢隆徳		ダノックス	
7	8	12		ヘイワノツカイ	牡4	57.0		丸山元気	1:22.1	ハナ	7-8	33.8	30.1	8	448	-4		相沢郁		星野壽市	
8	5	6		エクレアスピード	セ4	57.0		嘉藤貴行	1:22.3	1.1/2	9-10	33.9	18.4	6	472	8		大和田成		李柱坤	
9	3	3		クインズサン	牡7	57.0		横山武史	1:22.5	1.1/4	11-8	34.2	8.4	3	468	8		和田正一		亀田和弘	
10	4	4		セイウンパワフル	牡3	56.0		田辺裕信	1:22.5	アタマ	2-2	34.8	5.5	2	474	0		斎藤誠		西山茂行	
11	7	11		ココフィーユ	牝4	55.0		Ｍ．デム	1:22.6	クビ	9-11	34.1	17.4	5	440	-4		斎藤誠		スリーエイチレーシング	
12	6	8		ヤマニンベリンダ	牝6	52.0		小林脩斗	1:22.7	1/2	4-6	34.6	122.4	12	476	6		星野忍		土井肇	
13	1	1		ツヅク	牝6	55.0		杉原誠人	1:22.9	1.1/2	13-11	34.4	239.3	13	454	2		田中清隆		清水敏	
