rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		ネイチャーゴールド	牡3	56.0		山本政聡					---		計不			晴山厚司		井上修一	
	2	2		ブライティアフジ	牝3	54.0		関本淳					---		計不			晴山厚司		小林昌志	
	3	3		マナスルーテソーロ	牡4	56.0		菅原辰徳					---		計不			瀬戸幸一		人見塁	
	4	4		ハバネロ	牝4	54.0		陶文峰					---		計不			工藤裕孝		結城喜一	
	5	5		ブラザーサン	牡4	56.0		坂口裕一					---		計不			村上昌幸		加藤和成	
	6	6		アウトスタンディン	牡5	56.0		鈴木祐					---		計不			工藤裕孝		小橋亮太	
	7	7		ダブルタッチ	牝5	50.0		関本玲花					---		計不			村上実		後藤順男	
	7	8		ヘラクレスバローズ	牡3	56.0		村上忍					---		計不			板垣吉則		杉浦和也	
	8	9		ダイセンスカイ	牝3	53.0		塚本涼人					---		計不			千葉幸喜		根田喜久雄	
	8	10		ウーマンレジェンド	牝5	54.0		岩本怜					---		計不			三野宮通		（株）アプエンテ	
