rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		ウインルーカス	牡5	56.0		村上忍					---		計不			及川良春		岩渕瑞生	
	2	2		イチネンセイ	セ9	56.0		山本聡哉					---		計不			石川栄		佐藤良男	
	3	3		ガーシュウィン	牡6	56.0		山本政聡					---		計不			千葉幸喜		根田喜久雄	
	4	4		ケルヴィンサイド	牡9	56.0		高橋悠里					---		計不			小林俊彦		欠畑圭一	
	5	5		イサチルケイ	牝4	54.0		鈴木祐					---		計不			櫻田康二		小坂功	
	5	6		トドイワガーデン	牡7	56.0		坂口裕一					---		計不			新田守		高橋敏英	
	6	7		アンズビジン	牝3	50.0		関本玲花					---		計不			佐藤雅彦		乙訓史樹	
	6	8		ヤマニンシーベリー	牝6	54.0		陶文峰					---		計不			伊藤和忍		土井久美子	
	7	9		キモンダッシュ	牡8	56.0		菅原辰徳					---		計不			板垣吉則		前田敏文	
	7	10		アリストレジェンド	牡6	56.0		木村暁					---		計不			小林俊彦		矢口龍彦	
	8	11		トーセンオパール	牝4	51.0		田中洸多					---		計不			新田守		高橋敏英	
	8	12		ラッキーバローズ	牡4	56.0		岩本怜					---		計不			三野宮通		星加浩一	
