waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105313	セブンシーズ			05390	吉村智洋	a028b	長南和宏	426	-4
2	2	2018103695	ディキシー			05405	板野央	a02c0	雑賀伸一	447	-5
3	3	2018106209	ラヴアンドグレース			05530	杉浦健太	05370	住吉朝男	450	-3
4	4	2018103378	チェリーフラッシュ			a0488	大山龍太	05321	保利良次	481	7
5	5	2018101078	アラタマリスト			05589	木本直	05735	高本友芳	443	-13
5	6	2018106197	メイショウテイダー			a029e	笹田知宏	a02f1	有馬澄男	477	5
6	7	2016102455	アオカチ			05581	松木大地	05482	茂崎正善	511	3
6	8	2018100571	アズナブール			a0489	佐々木世	a02f1	有馬澄男	409	0
7	9	2018100609	フラッシュヒーロー			05567	大柿一真	a029e	田村彰啓	457	-2
7	10	2018102075	トラヴェラーズ			a0395	永井孝典	05718	坂本和也	445	-11
8	11	2018103015	ナムラハカ			05576	石堂響	a028b	長南和宏	477	2
8	12	2018110082	モズトレジャー			05364	大山真吾	a0366	田中一巧	482	-1
