waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104626	パリスハート			05474	竹村達也	05702	盛本信春	468	5
2	2	2013103707	イルフォーコン			a0395	永井孝典	a03a2	石橋満	463	3
3	3	2016100053	ムーンコムレード			a0488	大山龍太	a0220	柏原誠路	460	4
4	4	2012106241	レオベスト			05328	下原理	a0212	織田誠	460	2
5	5	2017104531	ハリオアマツバメ			05217	田中学	05707	諏訪貴正	492	-1
6	6	2015103895	エレスチャル			a01b1	廣瀬航	a0242	尾林幸二	463	6
7	7	2016105005	コールザチューン			05576	石堂響	a029f	高馬元紘	477	-3
7	8	2017100723	ミキノエイトビート			a0489	佐々木世	05637	大石省三	436	1
8	9	2017103152	アスタウンデッド			a01e6	小谷周平	05427	稻田彰宏	427	6
8	10	2018106480	クーシェル			05597	鴨宮祥行	05744	渡瀬寛彰	467	-4
