waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012101510	コスモジョイジョイ			a01d1	木村暁	a0269	吉田司	491	6
2	2	2015103823	タニオブスカイ			05552	鈴木祐	a03ff	永田幸宏	496	-1
3	3	2015101073	ティーグローリー			05183	南郷家全	05217	佐々木由	502	1
4	4	2015101008	ワットポー			05119	阿部英俊	05217	佐々木由	498	-6
5	5	2018102750	ミズサンフェイム			05294	村上忍	05683	菅原勲	485	-3
6	6	2015102621	ツーエムアリエス			a0429	七夕裕次	a02eb	飯田弘道	503	9
6	7	2018102914	ファッベラ			05542	高松亮	a02a3	千葉幸喜	454	0
7	8	2017106576	ゴールドクレスト			05490	山本政聡	05739	斉藤雄一	484	2
7	9	2012110063	シンボリタピット			05577	岩本怜	05217	佐々木由	482	0
8	10	2013100394	ロックオン			05462	大坪慎	a02f4	橘友和	463	3
8	11	2016105558	シュリュッセル			a01e8	坂口裕一	05683	菅原勲	491	-3
