waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012104509	アドマイヤスカイ			05490	山本政聡	05320	小西重征	455	-1
2	2	2016101677	ジャーネジャーネ			a01e8	坂口裕一	a02e4	小林俊彦	492	2
3	3	2016101601	アブシンス			05294	村上忍	05365	村上実	447	-1
4	4	2017106522	ホウショウエポック			05542	高松亮	05417	佐藤雅彦	483	5
5	5	2016103056	ブルーノバローズ			05445	山本聡哉	05169	佐藤浩一	482	-2
6	6	2015105293	コログレッツォ			05119	阿部英俊	05683	菅原勲	425	-1
7	7	2014100524	ナンヨーマーズ			05577	岩本怜	05555	三野宮通	446	-12
7	8	2017100324	マラジェッツ			05552	鈴木祐	a024c	櫻田康二	470	4
8	9	2017106358	ツーエムプライド			a0429	七夕裕次	a02eb	飯田弘道	471	3
8	10	2010104563	ドリームリヴァール			05463	高橋悠里	05685	板垣吉則	467	5
