waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103232	メモリーエアシップ	牡3	56.0	01015	古川吉	01021	池添兼	458	4
2	2	2018100074	マイネルタイムリー	牡3	56.0	01091	丹内	01080	清水英	474	-4
2	3	2018105599	テイエムカチドキ	牡3	55.0	01176	亀田	01170	坂口	460	4
3	4	2018100399	サンライズボルト	牡3	56.0	01171	西村淳	01091	羽月	470	-4
3	5	2018100550	シゲルブイン	牡3	55.0	01179	菅原明	01174	深山	454	4
4	6	2018104822	プレイマウント	牡3	54.0	01182	泉谷	01112	田島	522	4
4	7	2018105682	トーセンマルコ	牡3	56.0	01117	丸田	00417	土田	446	-10
5	8	2018106520	トウリュウ	牡3	56.0	01152	小崎	01098	野中	446	4
5	9	2018106093	スマートレガシー	牡3	56.0	01095	吉田隼	01185	小林	524	0
6	10	2018103451	パーティーモード	牡3	56.0	05429	岡田	01164	安田翔	446	-6
6	11	2018106840	ジュンストーム	牡3	56.0	01099	鮫島良	01159	高柳大	476	4
7	12	2018106686	アスマスティーブ	セ3	56.0	01153	木幡初	01093	松永康	446	8
7	13	2018105728	チェリーピッキング	牡3	53.0	01177	小林凌	01141	尾形	412	8
8	14	2018105843	メイショウソウゴン	牡3	56.0	01144	菱田	01041	藤沢則	468	-2
8	15	2018101462	フレーゲル	牡3	53.0	01183	小林脩	01179	鈴木慎	474	-4
