waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103674	モンギンゴー			01163	坂井	01114	和田郎		
1	2	2018101825	ショウユアセルフ	牝3	54.0	01166	川又	01093	松永康	494	8
2	3	2018104759	クラブジャズ	牝3	54.0	01171	西村淳	01153	中舘	424	2
2	4	2018105817	ロジネイア	牝3	53.0	01179	菅原明	01079	古賀慎	434	0
3	5	2018104075	ペガサスウイング	牝3	54.0	01165	森裕	01069	中尾	438	-6
3	6	2018106147	メイショウミツヤス	牡3	52.0	01187	永島	01049	南井	476	0
4	7	2018101032	スキピオ	牡3	56.0	01095	吉田隼	01138	浜田	484	-4
4	8	2018106769	トキノワンカラット	牝3	54.0	01153	木幡初	01152	竹内	418	0
5	9	2018103978	マリンセブン	牝3	54.0	01109	黛	01090	天間	414	6
5	10	2018102491	メイショウエニシア	牝3	52.0	01182	泉谷	01099	本田	428	0
6	11	2018105969	ギョベクリテペ	牝3	54.0	01135	杉原	01174	深山	402	6
6	12	2018106475	アシナダカ	牝3	51.0	01191	松本	01058	大久保	488	14
7	13	2018110010	クインズムーン	牝3	54.0	01157	鮫島駿	01081	中川	456	-2
7	14	2018100054	サウンドクラウン	牡3	56.0	01117	丸田	01114	和田郎	462	-6
8	15	2018104780	ミエノベルル	牡3	56.0	01144	菱田	01136	高橋亮	436	-14
8	16	2018106489	タンホイザー	牡3	56.0	01147	城戸	01095	荒川	422	-4
