waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103415	ショウナンバニラ	牝5	55.0	01179	菅原明	01089	武市	442	-4
1	2	2015101239	マリノディアナ	牝6	55.0	01164	藤田菜	01094	水野	436	-10
2	3	2017101489	ドラゴンズバック	牡4	57.0	01143	原田和	01031	伊藤伸	474	0
2	4	2017101949	マイネルワルツ	牡4	57.0	01109	黛	01108	矢野	460	-2
3	5	2015101382	グッドワード	牝6	55.0	01157	鮫島駿	01188	畑端	496	4
3	6	2017105881	エイシンバッカス	牡4	57.0	01171	西村淳	01128	今野	468	-2
4	7	2016104751	ブラックダンサー	牝5	55.0	01095	吉田隼	01117	高野	490	6
4	8	2015106372	アーヒラ	牝6	55.0	01135	杉原	00428	石毛	454	-4
5	9	2015105200	ニシノコデマリ	牝6	55.0	01025	勝浦	01100	松山	424	-4
5	10	2016105622	ウインスピリタス	牡5	57.0	01182	泉谷	01173	長谷川	488	-4
6	11	2015101480	オジョーノキセキ	牝6	55.0	01140	横山和	01109	伊藤大	518	10
6	12	2015104053	マッスルマサムネ	セ6	57.0	01166	川又	01188	畑端	502	-2
7	13	2017102638	ベッラヴォルタ	牝4	55.0	01163	坂井	00425	加用	488	-2
7	14	2016100298	ミニオンペール	牝5	55.0	01144	菱田	01171	小手川	464	4
8	15	2017100583	ディヴィナシオン	牡4	57.0	01191	松本	00427	森	450	0
8	16	2015100023	ピースユニヴァース	牡6	57.0	01091	丹内	01141	尾形	490	-4
