waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102533	ツウカイウイング	牡6	55.0	01182	泉谷	01120	千田	482	4
2	2	2015104916	ミッキーハイド	牡6	57.0	01161	菊沢	01115	菊沢	494	-4
2	3	2013105495	デピュティプライム	セ8	54.0	01177	小林凌	01068	小島	480	-4
3	4	2016102749	ガンケン	牡5	57.0	01165	森裕	01073	宮本	546	0
3	5	2017102572	トウカイエトワール	牡4	57.0	01140	横山和	00438	安田隆	496	2
4	6	2017110145	イッシン	牡4	57.0	01157	鮫島駿	00411	浅見	546	0
4	7	2017106237	グラナリー	牝4	55.0	01166	川又	01144	池添学	504	-6
5	8	2017102588	ニシノホライゾン	牡4	55.0	01164	藤田菜	01063	的場	510	2
5	9	2015102824	メイショウコゴミ	牝6	55.0	01015	古川吉	01139	飯田祐	458	6
6	10	2015101340	コンセッションズ	牝6	55.0	01095	吉田隼	01113	牧浦	456	8
6	11	2014110029	マラードザレコード	セ7	57.0	01163	坂井	01111	鈴木孝	466	-4
7	12	2015102313	シスル	牝6	55.0	01091	丹内	01116	新開	494	-16
7	13	2013101259	ローレルジャック	牡8	56.0	01176	亀田	00412	高橋裕	490	-12
8	14	2016105096	ショウナンパンサー	セ5	55.0	01181	秋山稔	01084	梅田	486	-8
8	15	2016106425	アールロッソ	牝5	55.0	01144	菱田	01149	松下	502	2
