rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ララケリア	牝5	52.0		木本直	0:49.9		1-1	36.7	2.7	2	418	0		溝橋利喜		小谷昌吾	35.0
2	8	10		トワノバルド	牡5	56.0		竹村達也	0:50.2	2.0	5-3	36.4	8.9	3	500	3		山口益巳		組）Ｇ．Ｇ．Ｇ．Ｍホ	9.8
3	7	8		ゴールドエッグ	牡9	56.0		杉浦健太	0:50.4	3/4	3-5	36.8	10.9	4	516	0		三宅直之		（株）ファーストビ	4.9
4	8	9		スタービレ	牝6	54.0		下原理	0:50.5	3/4	2-2	37.2	17.4	7	451	0		北野真弘		西森鶴	3.5
5	3	3		スノーパレス	牝4	54.0		長谷部駿	0:50.6	1/2	4-4	36.9	72.6	9	483	-4		小牧毅		小林量	2.8
6	1	1		パワーローラン	牡11	56.0		廣瀬航	0:50.7	1/2	6-6	36.9	13.1	5	473	1		尾林幸二		（有）まの	
7	6	6		エイシンオルデン	牝5	54.0		寺地誠一	0:50.9	1.1/4	8-8	36.6	14.6	6	473	0		黒田隆男		（株）ファーストビ	
8	5	5		オリバーヴォーグ	牡5	56.0		吉村智洋	0:51.3	2.1/2	9-9	37.0	2.2	1	502	-4		盛本信春		志村幸彦	
9	4	4		レッドラルーチェ	牝4	54.0		井上幹太	0:51.4	3/4	10-10	37.1	68.7	8	487	2		長南和宏		小林伸幸	
10	2	2		クラップユアハンズ	牝4	54.0		永井孝典	0:51.4	ハナ	7-7	37.4	170.2	10	462	0		田村彰啓		吉橋英隆	
