rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		サンライズフォルテ	牡6	56.0		多田羅誠	1:30.9		5-6-5-1	38.7	5.3	3	499	4		宮路洋一		酒井孝敏	60.0
2	1	1		メイショウワキザシ	牡4	56.0		倉兼育康	1:31.7	4.0	3-1-1-2	40.2	8.1	4	478	-1		国澤輝幸		田村章	21.0
3	5	5		カツノシックスス	牡6	56.0		妹尾浩一	1:32.1	2.0	4-5-6-5	39.8	3.3	2	462	3		打越勇児		勝野産業（有）	12.0
4	8	10		ラブミーファルコン	牝6	54.0		赤岡修次	1:32.5	2.0	2-3-3-3	40.7	1.8	1	445	7		田中守		小林祐介	9.0
5	6	6		ヘルツフロイント	牡9	56.0		山崎雅由	1:32.8	1.1/2	10-10-9-7	39.5	163.2	10	506	0		国澤輝幸		吉田紘子	6.0
6	4	4		クロムウェル	牡4	56.0		西川敏弘	1:32.9	クビ	6-4-4-4	40.9	23.6	5	440	10		大関吉明		（同）ＪＰＮ技研	
7	7	8		セイユウガッツ	牡5	55.0		塚本雄大	1:33.9	5.0	8-7-7-8	41.5	78.4	7	479	6		目迫大輔		北原光一郎	
8	3	3		メメント	牡5	56.0		西森将司	1:34.0	3/4	1-2-2-6	42.3	40.6	6	458	3		目迫大輔		西森鶴	
9	7	7		エンパシー	牡6	56.0		嬉勝則	1:34.8	4.0	7-8-8-9	42.1	101.7	9	476	-5		田中譲二		（同）ＪＰＮ技研	
10	2	2		スズハヤトウー	牡7	56.0		永森大智	1:35.3	2.1/2	9-9-10-10	41.9	86.8	8	474	-2		雑賀正光		宮原廣伸	
