rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ボーラーベルン	牝3	54.0		木村直輝	1:25.7		7-7-7-6	39.7	12.9	5	490	-4		胡本友晴		（株）アネモネ	40.0
2	5	5		グッドウイン	牝6	54.0		山崎雅由	1:25.7	クビ	1-1-1-2	40.6	8.5	3	473	-3		那俄性哲		（有）アシスタント	14.0
3	8	9		ムルガン	セ5	56.0		永森大智	1:25.8	クビ	4-4-4-1	40.4	4.3	2	465	-3		雑賀正光		中野幸一	8.0
4	6	6		チェリーウラノス	牡3	56.0		西川敏弘	1:26.1	1.1/2	10-10-10-8	39.4	20.1	7	428	1		雑賀正光		櫻井悦朗	6.0
5	8	10		ハチキンブイパワー	牝5	54.0		林謙佑	1:26.3	1.0	6-6-5-4	40.7	77.5	9	439	1		国澤輝幸		岡林守三	4.0
6	7	7		ジャスパーゲラン	牡5	56.0		岡村卓弥	1:26.4	1/2	5-5-6-7	40.8	1.7	1	482	3		工藤真司		（株）ボンズ	
7	7	8		ハッピーアンドモカ	牝3	54.0		佐原秀泰	1:26.5	1/2	3-2-3-5	41.2	12.5	4	461	2		胡本友晴		中嶋弘士	
8	2	2		ペイシャパシャ	牝4	52.0		妹尾将充	1:27.0	2.1/2	2-3-2-3	41.7	14.8	6	426	-1		中西達也		西森鶴	
9	3	3		エコロプリンセス	牝5	53.0		塚本雄大	1:27.0	クビ	9-9-9-10	40.7	135.7	10	420	-3		那俄性哲		（株）ファーストビ	
10	1	1		アネラリオ	牝6	50.0		濱尚美	1:27.4	2.0	8-8-8-9	41.4	28.1	8	519	-1		那俄性哲		組）駿馬会	
