rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		リカティール	牝11	54.0		吉村智洋	1:34.1		4-4-3-2	40.3	9.5	5	455	9		松浦聡志		山根浩	35.0
2	7	7		ララソワニエ	牝3	54.0		杉浦健太	1:34.7	4.0	1-1-1-1	41.1	40.8	8	408	6		碇清次郎		康本利幸	9.8
3	3	3		パラドックスベルン	牝3	54.0		石堂響	1:34.8	1/2	6-6-6-5	40.6	4.2	2	405	6		大塚信次		大黒富美子	4.9
4	2	2		ラティーノヒート	牡5	56.0		下原理	1:34.9	1/2	8-8-9-7	40.5	4.6	3	529	-1		小牧毅		前田晋二	3.5
5	7	8		サカベンタロー	牡7	56.0		中田貴士	1:35.3	2.1/2	2-2-2-3	41.6	13.1	6	510	3		徳本慶一		坂本勉	2.8
6	4	4		ハシノテンザンビ	牝6	54.0		小谷周平	1:35.3	クビ	10-10-10-9	40.6	98.1	10	459	2		溝橋利喜		組）オールザベスト組	
7	1	1		ナムラブラボー	牡3	55.0		田村直也	1:35.5	1.0	9-9-8-8	41.2	2.6	1	427	-2		三宅直之		（株）ファーストビ	
8	5	5		エイシンマーチング	牝3	54.0		田中学	1:35.7	1.0	7-7-4-4	41.4	6.3	4	434	0		平松徳彦		平井克彦	
9	8	9		エイユーリリチャン	牝4	54.0		井上幹太	1:35.7	クビ	5-5-7-6	41.6	25.9	7	428	1		土屋洋之		笹部義則	
10	8	10		サンデードライブ	牝7	54.0		高畑皓一	1:36.5	5.0	3-3-5-10	42.7	67.7	9	454	-1		山元博徳		（株）ファーストビ	
