rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		キリンノツバサ	牡7	56.0		山下裕貴	1:32.6		2-2-1-1	39.9	1.3	1	477	1		鮫島克也		小橋亮太	30.0
2	3	3		ハナビチャン	牝4	54.0		石川慎将	1:33.0	2.0	4-4-3-2	40.0	6.2	2	449	-1		真島正徳		西村健作	9.0
3	8	9		フォトンストリーム	牡4	56.0		兒島真二	1:34.4	7.0	8-8-5-3	40.8	24.3	7	417	0		三小田幸		北原大史	4.8
4	8	10		ハワイアンブリーズ	牝7	54.0		出水拓人	1:34.7	1.1/2	6-6-7-6	41.1	36.6	8	431	1		中川竜馬		大黒富美子	2.4
5	1	1		サトノトラスト	牡5	56.0		田中純	1:35.3	3.0	10-10-9-8	40.8	20.6	5	525	-2		東美義		小橋亮太	1.8
6	6	6		アーモンドラブ	牝4	54.0		竹吉徹	1:35.6	1.1/2	7-7-8-5	41.8	81.1	10	448	1		中野博		渋谷和広	
7	2	2		スマートディアナ	牝4	54.0		飛田愛斗	1:36.4	4.0	5-5-4-7	43.3	12.9	3	445	-9		三小田幸		北原大史	
8	4	4		アイトネテーラー	牝4	54.0		川島拓	1:36.8	2.0	9-9-10-10	41.9	70.0	9	439	-5		土井道隆		酒井孝敏	
9	7	8		クイントン	牝4	54.0		田中直人	1:37.0	1.0	1-1-2-4	44.3	18.5	4	445	1		矢野久美		川添裕起	
10	5	5		イエローアイ	牝6	51.0		加茂飛翔	1:37.4	2.0	3-3-6-9	44.1	21.0	6	424	4		中野博		小橋亮太	
